265 -0.875627 -20.253523
266 -0.855238 -20.253523
267 -0.878822 -20.253523
268 -0.877873 -20.253523
269 -0.892526 -20.253523
270 -0.869270 -20.253523
271 -0.916064 -20.253523
272 -0.895976 -20.253523
273 -0.896633 -20.253523
274 -0.903319 -20.253523
275 -0.937135 -20.253523
276 -0.913050 -20.253523
277 -0.957295 -20.253523
278 -0.953233 -20.253523
279 -0.943617 -20.253523
280 -0.940236 -20.253523
281 -0.937912 -20.253523
282 -0.953707 -20.253523
283 -0.981189 -20.253523
284 -0.976079 -20.253523
285 -0.947445 -20.253523
286 -0.967711 -20.253523
287 -0.972632 -20.253523
288 -0.965583 -20.253523
289 -0.991102 -20.253523
290 -1.002904 -20.253523
291 -1.003754 -20.253523
292 -0.996685 -20.253523
293 -1.017766 -20.253523
294 -0.977818 -20.253523
295 -0.974253 -20.253523
296 -0.993965 -20.253523
297 -0.999808 -20.253523
298 -0.994135 -20.253523
299 -1.003659 -20.253523
300 -0.981569 -20.253523
301 -0.997670 -20.253523
302 -0.981603 -20.253523
303 -1.022065 -20.253523
304 -1.002206 -20.253523
305 -1.004294 -20.253523
306 -0.976348 -20.253523
307 -0.981997 -20.253523
308 -0.972820 -20.253523
309 -0.995306 -20.253523
310 -0.988691 -20.253523
311 -0.960514 -20.253523
312 -0.994099 -20.253523
313 -0.961908 -20.253523
314 -0.986845 -20.253523
315 -0.990096 -20.253523
316 -0.953109 -20.253523
317 -0.950824 -20.253523
318 -0.969945 -20.253523
319 -0.962163 -20.253523
320 -0.964226 -20.253523
321 -0.936939 -20.253523
322 -0.929236 -20.253523
323 -0.935165 -20.253523
324 -0.953483 -20.253523
325 -0.948857 -20.253523
326 -0.906497 -20.253523
327 -0.886944 -20.253523
328 -0.894940 -20.253523
329 -0.905505 -20.253523
330 -0.897178 -20.253523
331 -0.860480 -20.253523
332 -0.866404 -20.253523
333 -0.876362 -20.253523
334 -0.843365 -20.253523
335 -0.837748 -20.253523
336 -0.845400 -20.253523
337 -0.815723 -20.253523
338 -0.833107 -20.253523
339 -0.805747 -20.253523
340 -0.809956 -20.253523
341 -0.791399 -20.253523
342 -0.776706 -20.253523
343 -0.793935 -20.253523
344 -0.769870 -20.253523
345 -0.761370 -20.253523
346 -0.774282 -20.253523
347 -0.751939 -20.253523
348 -0.736784 -20.253523
349 -0.732797 -20.253523
350 -0.688097 -20.253523
351 -0.717486 -20.253523
352 -0.687180 -20.253523
353 -0.678898 -20.253523
354 -0.682447 -20.253523
355 -0.671917 -20.253523
356 -0.626621 -20.253523
357 -0.612822 -20.253523
358 -0.595976 -20.253523
359 -0.611655 -20.253523
360 -0.566959 -20.253523
361 -0.555738 -20.253523
362 -0.566157 -20.253523
363 -0.573448 -20.253523
364 -0.535804 -20.253523
365 -0.533050 -20.253523
366 -0.507168 -20.253523
367 -0.482821 -20.253523
368 -0.489670 -20.253523
369 -0.462381 -20.253523
370 -0.436402 -20.253523
371 -0.461685 -20.253523
372 -0.448723 -20.253523
373 -0.413720 -20.253523
374 -0.385343 -20.253523
375 -0.382624 -20.253523
376 -0.386359 -20.253523
377 -0.375595 -20.253523
378 -0.314692 -20.253523
379 -0.331420 -20.253523
380 -0.292590 -20.253523
381 -0.315382 -20.253523
382 -0.275272 -20.253523
383 -0.239785 -20.253523
384 -0.273271 -20.253523
385 -0.233048 -20.253523
386 -0.240307 -20.253523
387 -0.196736 -20.253523
388 -0.163014 -20.253523
389 -0.160765 -20.253523
390 -0.143505 -20.253523
391 -0.153468 -20.253523
392 -0.124294 -20.253523
393 -0.133133 -20.253523
394 -0.080160 -20.253523
395 -0.102931 -20.253523
396 -0.051159 -20.253523
397 -0.033022 -20.253523
398 -0.013636 -20.253523
399 -0.010327 -20.253523
400 0.012252 -20.253523
401 0.037920 -20.253523
402 0.022583 -20.253523
403 0.062919 -20.253523
404 0.077358 -20.253523
405 0.060757 -20.253523
406 0.093289 -20.253523
407 0.111630 -20.253523
408 0.130233 -20.253523
409 0.139364 -31.775441
410 0.138984 -19.090940
411 0.180708 -19.090940
412 0.180741 -19.572964
413 0.189053 -16.734332
414 0.204380 -16.734332
415 0.257122 -16.734332
416 0.249526 -12.703741
417 0.266432 -14.078401
418 0.280811 -14.078401
419 0.318621 -14.078401
420 0.292639 -9.616618
421 0.338431 -9.616618
422 0.339156 -9.616618
423 0.370237 -9.616618
424 0.390140 -13.121378
425 0.389646 -8.016861
426 0.397761 -8.016861
427 0.423176 -5.256718
428 0.406300 -7.128487
429 0.437073 -7.128487
430 0.461376 -7.128487
431 0.453611 -7.128487
432 0.462581 -7.894824
433 0.518298 -9.554130
434 0.485192 -3.782975
435 0.520684 -0.347157
436 0.552602 -0.347157
437 0.556797 -0.347157
438 0.577557 -0.347157
439 0.571105 -5.886633
440 0.600460 -5.886633
441 0.611099 -5.886633
442 0.631139 -5.629541
443 0.630738 -5.629541
444 0.621420 -5.629541
445 0.661891 -6.647723
446 0.675185 -7.087541
447 0.681957 -1.234429
448 0.692931 -1.234429
449 0.703367 -1.234429
450 0.727737 -6.112863
451 0.727874 -6.662527
452 0.720670 -6.662527
453 0.743447 -6.662527
454 0.725995 -6.662527
455 0.780726 -5.806740
456 0.775615 -2.224478
457 0.788636 -2.224478
458 0.792981 -2.445377
459 0.813985 -6.508393
460 0.785887 -4.106922
461 0.815650 -4.106922
462 0.842858 -4.106922
463 0.834102 -4.106922
464 0.849407 -3.903286
465 0.866966 -5.602502
466 0.851380 -3.185727
467 0.861144 -4.247430
468 0.893964 -0.001792
469 0.872187 -0.001792
470 0.875698 -0.001792
471 0.921883 -4.745600
472 0.891356 -2.791854
473 0.900350 -3.228663
474 0.920957 -3.375689
475 0.937552 -3.375689
476 0.929157 -3.375689
477 0.958623 -4.295048
478 0.963801 -4.295048
479 0.939549 -4.295048
480 0.932937 -5.402686
481 0.955338 -5.402686
482 0.941128 -5.402686
483 0.979738 -5.402686
484 0.961099 -2.320406
485 0.978043 -1.771499
486 0.960091 -6.708592
487 0.963957 -6.960846
488 0.972142 -6.960846
489 0.995224 -6.960846
490 1.000627 -6.960846
491 1.002655 -6.960846
492 0.991413 -4.490456
493 0.972230 -4.935526
494 0.996589 -2.566724
495 0.973830 -2.566724
496 1.022273 -2.566724
497 0.995670 -2.566724
498 1.022175 -4.615264
499 1.024343 -6.973134
500 1.000065 -5.813745
501 0.980176 -5.813745
502 0.979631 -5.813745
503 0.987004 -5.813745
504 0.988976 -5.813745
505 0.996722 -2.375952
506 1.015104 -3.307739
507 0.988156 -6.403328
508 0.971697 -7.682150
509 0.991819 -1.498821
510 0.983913 -1.498821
511 0.963594 -1.498821
512 0.995325 -1.498821
513 0.993339 -1.498821
514 0.979991 -5.323781
515 0.959060 -7.035169
516 0.963232 -7.035169
517 0.964919 -7.035169
518 0.973879 -7.035169
519 0.949108 -7.035169
520 0.971751 -7.035169
521 0.932922 -4.312450
522 0.955157 -7.219514
523 0.935378 -2.325464
524 0.925785 -2.325464
525 0.919628 -2.325464
526 0.916906 -1.855991
527 0.903731 -3.560434
528 0.889985 -2.378623
529 0.882476 -1.729388
530 0.874012 -1.729388
531 0.907391 -2.313670
532 0.866921 -2.282199
533 0.854226 -2.282199
534 0.837458 0.351462
535 0.832207 -3.059754
536 0.826502 -0.661830
537 0.827027 -0.661830
538 0.833545 -0.661830
539 0.815404 -1.491431
540 0.808190 -8.366956
541 0.797109 -5.782119
542 0.802659 -5.782119
543 0.785668 -5.782119
544 0.772769 -5.782119
545 0.771635 -5.782119
546 0.731383 -2.486747
547 0.749730 -5.350649
548 0.736285 -2.614469
549 0.728396 -2.614469
550 0.699741 -2.614469
551 0.682357 -3.968549
552 0.697287 -3.784905
553 0.689189 -2.960169
554 0.677826 -2.960169
555 0.632516 -2.960169
556 0.632501 0.549755
557 0.650162 -6.691837
558 0.613499 -4.408647
559 0.602346 -4.408647
560 0.572290 -4.408647
561 0.591848 -4.330093
562 0.561663 -9.258982
563 0.569942 -4.233108
564 0.518518 -4.233108
565 0.523338 -4.233108
566 0.495716 -8.101399
567 0.506232 -5.740036
568 0.465243 -5.740036
569 0.477486 -5.740036
570 0.456433 -3.258932
571 0.462963 -7.750083
572 0.426917 -6.203594
573 0.398385 -6.203594
574 0.382876 -6.203594
575 0.405768 -6.203594
576 0.379282 -0.012678
577 0.333726 -0.012678
578 0.342251 -0.012678
579 0.316523 -7.894345
580 0.306386 -10.596048
581 0.295557 -0.603415
582 0.291327 -0.603415
583 0.282000 -0.603415
584 0.254300 -12.008307
585 0.248976 -9.577934
586 0.213745 -9.577934
587 0.200089 -9.577934
588 0.178967 -9.577934
589 0.186735 -9.577934
590 0.172967 -9.577934
591 0.117312 -8.573815
592 0.119133 -10.054541
593 0.132432 -8.220333
594 0.100447 -6.376875
595 0.064366 -6.376875
596 0.038767 -6.376875
597 0.029391 -6.376875
598 0.022307 -16.834250
599 0.022851 -12.466075
600 -0.005406 -12.466075
601 -0.007443 -12.466075
602 -0.031049 -25.744304
603 -0.067470 -24.835964
604 -0.052573 -24.835964
605 -0.062365 -24.835964
606 -0.071762 -24.835964
607 -0.115878 -12.016316
608 -0.141152 -47.387973
609 -0.133011 -272.922351
610 -0.168719 -272.922351
611 -0.177698 -272.922351
612 -0.172139 -272.922351
613 -0.204064 -272.922351
614 -0.202783 -272.922351
615 -0.212074 -272.922351
616 -0.250994 -272.922351
617 -0.252159 -272.922351
618 -0.265146 -272.922351
619 -0.287757 -272.922351
620 -0.288658 -272.922351
621 -0.339364 -272.922351
622 -0.323443 -272.922351
623 -0.344857 -272.922351
624 -0.343859 -272.922351
625 -0.388172 -272.922351
626 -0.392733 -272.922351
627 -0.387022 -272.922351
628 -0.448426 -272.922351
629 -0.452828 -272.922351
630 -0.430543 -272.922351
631 -0.476047 -272.922351
632 -0.467493 -272.922351
633 -0.520250 -272.922351
634 -0.529531 -272.922351
635 -0.503262 -272.922351
636 -0.519214 -272.922351
637 -0.559417 -272.922351
638 -0.556037 -272.922351
639 -0.591295 -272.922351
640 -0.581601 -272.922351
641 -0.614301 -272.922351
642 -0.609823 -272.922351
643 -0.650023 -272.922351
644 -0.627062 -272.922351
645 -0.655892 -272.922351
646 -0.657891 -272.922351
647 -0.668030 -272.922351
648 -0.708064 -272.922351
649 -0.672712 -272.922351
650 -0.729909 -272.922351
651 -0.717732 -272.922351
652 -0.728006 -272.922351
653 -0.724571 -272.922351
654 -0.747733 -272.922351
655 -0.767801 -272.922351
656 -0.785361 -272.922351
657 -0.791914 -272.922351
658 -0.788061 -272.922351
659 -0.783523 -272.922351
660 -0.822215 -272.922351
661 -0.812031 -272.922351
662 -0.846921 -272.922351
663 -0.841598 -272.922351
664 -0.847060 -272.922351
665 -0.831971 -272.922351
666 -0.851393 -272.922351
667 -0.872860 -272.922351
668 -0.862106 -272.922351
669 -0.881095 -272.922351
670 -0.888946 -272.922351
671 -0.920711 -272.922351
672 -0.885760 -272.922351
673 -0.927516 -272.922351
674 -0.905760 -272.922351
675 -0.932199 -272.922351
676 -0.914296 -272.922351
677 -0.953795 -272.922351
678 -0.962932 -272.922351
679 -0.940275 -272.922351
680 -0.950144 -272.922351
681 -0.936884 -272.922351
682 -0.945341 -272.922351
683 -0.988834 -272.922351
684 -0.946094 -272.922351
685 -0.993921 -272.922351
686 -0.968793 -272.922351
687 -0.963123 -272.922351
688 -0.985683 -272.922351
689 -0.995353 -272.922351
690 -0.985920 -272.922351
691 -1.008957 -272.922351
692 -0.967627 -272.922351
693 -1.016271 -272.922351
694 -1.013967 -272.922351
695 -1.006035 -272.922351
696 -0.987862 -272.922351
697 -0.983983 -272.922351
698 -1.021108 -272.922351
699 -0.992501 -272.922351
700 -1.020376 -272.922351
701 -1.011600 -272.922351
702 -1.002574 -272.922351
703 -1.019754 -272.922351
704 -0.979554 -272.922351
705 -1.006826 -272.922351
706 -0.978939 -272.922351
707 -0.998537 -272.922351
708 -0.969368 -272.922351
709 -0.995505 -272.922351
710 -0.968757 -272.922351
711 -1.005544 -272.922351
712 -0.996296 -272.922351
713 -0.974174 -272.922351
714 -0.989726 -272.922351
715 -0.969983 -272.922351
716 -0.971786 -272.922351
717 -0.987673 -272.922351
718 -0.965354 -272.922351
719 -0.940678 -272.922351
720 -0.937201 -272.922351
721 -0.926138 -272.922351
722 -0.937319 -272.922351
723 -0.935550 -272.922351
724 -0.942625 -272.922351
725 -0.919629 -272.922351
726 -0.930305 -272.922351
727 -0.895694 -272.922351
728 -0.890386 -272.922351
729 -0.922667 -272.922351
730 -0.915007 -272.922351
731 -0.883052 -272.922351
732 -0.881317 -272.922351
733 -0.892568 -272.922351
734 -0.857319 -272.922351
735 -0.843612 -272.922351
736 -0.836429 -272.922351
737 -0.847476 -272.922351
738 -0.844939 -272.922351
739 -0.825025 -272.922351
740 -0.806986 -272.922351
741 -0.806235 -272.922351
742 -0.771703 -272.922351
743 -0.788207 -272.922351
744 -0.772595 -272.922351
745 -0.764464 -272.922351
746 -0.730820 -272.922351
747 -0.763015 -272.922351
748 -0.720988 -272.922351
749 -0.740586 -272.922351
750 -0.713374 -272.922351
751 -0.699280 -272.922351
752 -0.685284 -272.922351
753 -0.662692 -272.922351
754 -0.660380 -272.922351
755 -0.667972 -272.922351
756 -0.651975 -272.922351
757 -0.629742 -272.922351
758 -0.627582 -272.922351
759 -0.600982 -272.922351
760 -0.574393 -272.922351
761 -0.558092 -272.922351
762 -0.557492 -272.922351
763 -0.545718 -272.922351
764 -0.515076 -272.922351
765 -0.530859 -272.922351
766 -0.530006 -272.922351
767 -0.474080 -272.922351
768 -0.500326 -272.922351
769 -0.486774 -272.922351
770 -0.456518 -272.922351
771 -0.431329 -272.922351
772 -0.409847 -272.922351
773 -0.389292 -272.922351
774 -0.401342 -272.922351
775 -0.385845 -272.922351
776 -0.371897 -272.922351
777 -0.373925 -272.922351
778 -0.328848 -272.922351
779 -0.348130 -272.922351
780 -0.290558 -272.922351
781 -0.282811 -272.922351
782 -0.286448 -272.922351
783 -0.270192 -272.922351
784 -0.271944 -272.922351
785 -0.216498 -272.922351
786 -0.208214 -272.922351
787 -0.224456 -272.922351
788 -0.204223 -272.922351
789 -0.154712 -272.922351
790 -0.147875 -272.922351
791 -0.119302 -272.922351
792 -0.140629 -272.922351
793 -0.126579 -272.922351
794 -0.074451 -272.922351
795 -0.081079 -272.922351
796 -0.064327 -272.922351
797 -0.064202 -272.922351
798 -0.015300 -272.922351
799 -0.004002 -272.922351
800 0.012398 -272.922351
801 0.037159 -272.922351
802 0.054127 -272.922351
803 0.042257 -272.922351
804 0.082718 -272.922351
805 0.087522 -272.922351
806 0.075051 -272.922351
807 0.098258 -272.922351
808 0.116039 -272.922351
809 0.126058 -33.839031
810 0.161854 -32.923073
811 0.188061 -17.132087
812 0.171860 -17.132087
813 0.189870 -20.401530
814 0.222201 -16.198219
815 0.214874 -16.198219
816 0.240568 -16.198219
817 0.247012 -16.198219
818 0.271041 -16.198219
819 0.315094 -16.206572
820 0.321009 -16.961826
821 0.337667 -16.961826
822 0.345424 -16.961826
823 0.349001 -6.470428
824 0.391483 -6.470428
825 0.387123 -6.470428
826 0.398863 -6.470428
827 0.425482 -6.470428
828 0.408531 -11.534694
829 0.429428 -11.534730
830 0.441910 -5.607651
831 0.447841 -5.607651
832 0.497661 -5.607651
833 0.508868 -6.820247
834 0.484553 -5.655352
835 0.532655 -5.070729
836 0.538890 -5.901832
837 0.558393 -5.901832
838 0.550666 -5.901832
839 0.585614 -5.901832
840 0.571280 -5.901832
841 0.621445 -9.959527
842 0.594992 -7.195473
843 0.634458 -7.195473
844 0.659855 -7.195473
845 0.661594 -6.693695
846 0.666424 -3.842591
847 0.687351 -3.842591
848 0.679800 -3.842591
849 0.708065 -3.842591
850 0.699134 -3.842591
851 0.724552 -3.842591
852 0.739947 -3.842591
853 0.756877 -7.467654
854 0.739499 -5.065095
855 0.765593 0.062154
856 0.753421 1.417112
857 0.790347 1.417112
858 0.798074 1.417112
859 0.822033 1.417112
860 0.807834 1.417112
861 0.794369 -6.338622
862 0.838284 -5.577120
863 0.823238 -5.577120
864 0.832552 -5.577120
865 0.839434 -5.577120
866 0.842436 -5.577120
867 0.849286 -7.213302
868 0.895943 -7.594286
869 0.869996 -7.594286
870 0.901695 -7.594286
871 0.908077 -2.449791
872 0.926536 -3.203046
873 0.906014 -3.203046
874 0.902180 -3.203046
875 0.919750 -3.203046
876 0.935267 -3.203046
877 0.944016 -4.492050
878 0.936577 -4.492050
879 0.921841 -0.232655
880 0.932362 -6.397384
881 0.956619 -6.570683
882 0.935595 -6.570683
883 0.948574 -6.570683
884 0.976105 -6.570683
885 0.973571 -5.703812
886 0.969244 -6.756123
887 0.999128 -0.340396
888 0.983717 -0.340396
889 0.963082 -0.340396
890 1.006837 -2.236603
891 0.972310 -2.236603
892 1.013603 -2.236603
893 0.972478 -3.888260
894 0.994680 -2.601921
895 0.984734 -2.165515
896 1.019647 -5.418830
897 0.986876 -5.418830
898 1.014742 -5.418830
899 0.975620 0.205814
900 1.020637 -3.473773
901 1.023812 -3.473951
902 0.975954 -3.473951
903 0.989125 -3.473951
904 1.016480 -0.046757
905 0.998477 -4.844122
906 0.993996 -2.771208
907 0.975711 -2.771208
908 0.982594 -2.771208
909 1.002153 -6.109270
910 1.001032 -6.320842
911 0.981780 -6.320842
912 1.003251 -6.320842
913 0.982261 -5.763906
914 0.976569 -5.724884
915 0.949984 -5.724884
916 0.951014 -5.724884
917 0.964123 -5.724884
918 0.936029 -4.540603
919 0.957885 -4.178261
920 0.944611 -1.623433
921 0.947520 -4.908199
922 0.964681 -5.142543
923 0.926250 -5.142543
924 0.909121 -5.142543
925 0.927989 -5.142543
926 0.929142 -5.142543
927 0.906671 -5.142543
928 0.901506 -5.142543
929 0.889651 0.435495
930 0.885240 -5.315507
931 0.901679 -6.973668
932 0.888085 -6.973668
933 0.865014 -6.973668
934 0.862759 -1.335021
935 0.859525 -6.081032
936 0.819854 -2.313531
937 0.823132 -2.313531
938 0.811422 -2.313531
939 0.821942 -2.313531
940 0.785018 -6.163376
941 0.823097 -5.269452
942 0.798581 -5.269452
943 0.793422 -3.108579
944 0.774120 -3.110005
945 0.739150 -3.110005
946 0.736549 -3.110005
947 0.739551 -3.110005
948 0.705929 -3.110005
949 0.722451 -3.110005
950 0.726927 -5.247331
951 0.703511 -7.765736
952 0.675753 -6.672426
953 0.658603 0.002950
954 0.642700 0.002950
955 0.632181 0.002950
956 0.658833 0.002950
957 0.615835 0.002950
958 0.618745 -3.516755
959 0.602907 -9.584789
960 0.569573 -7.433569
961 0.551423 -7.433569
962 0.540488 -7.433569
963 0.544816 -7.433569
964 0.540174 -7.433569
965 0.499543 -7.475657
966 0.492254 -5.868144
967 0.476280 -5.872045
968 0.458023 -5.746051
969 0.456057 -5.746051
970 0.460330 -5.746051
971 0.429198 -5.746051
972 0.412616 -7.665243
973 0.392598 -8.911983
974 0.382499 -8.911983
975 0.404149 -8.911983
976 0.346910 -8.911983
977 0.335570 -8.911983
978 0.331816 -4.215324
979 0.330396 -9.926133
980 0.316004 -5.868760
981 0.304756 -5.868760
982 0.254397 -5.868760
983 0.264510 -5.347352
984 0.232726 -12.004134
985 0.256613 -12.004134
986 0.197625 -12.004134
987 0.207087 -12.004134
988 0.167516 -9.974630
989 0.150292 -12.897542
990 0.146193 -6.521230
991 0.152314 -6.521230
992 0.133414 -6.521230
993 0.085104 -6.012145
994 0.090282 -13.047228
995 0.079584 -8.136522
996 0.087579 -8.136522
997 0.061548 -8.136522
998 0.013433 -8.136522
999 -0.005882 -8.136522
