0.0224925,1.0422E-012,0.000000011,0,,
0.0227027,1.29412E-012,1.2345E-008,0,,
0.0229129,1.60601E-012,1.37884E-008,0,,
0.0231231,1.9919E-012,1.53962E-008,0,,
0.0233333,2.46908E-012,1.71866E-008,0,,
0.0235435,3.05881E-012,1.91798E-008,0,,
0.0237538,3.78718E-012,2.13982E-008,0,,
0.023964,4.68629E-012,2.38663E-008,0,,
0.0241742,5.79549E-012,2.66116E-008,0,,
0.0243844,7.16306E-012,2.96644E-008,0,,
0.0245946,8.84821E-012,3.30579E-008,0,,
0.0248048,1.09235E-011,3.68292E-008,0,,
0.025015,1.34776E-011,0.000000041,0,,
0.0252252,1.66193E-011,4.5673E-008,0,,
0.0254354,2.04815E-011,5.08403E-008,0,,
0.0256456,2.52266E-011,5.65763E-008,0,,
0.0258559,3.1053E-011,6.29417E-008,0,,
0.0260661,3.82028E-011,0.00000007,0,,
0.0262763,4.69715E-011,7.78353E-008,0,,
0.0264865,5.77194E-011,8.6519E-008,0,,
0.0266967,7.08854E-011,9.61443E-008,0,,
0.0269069,8.7004E-011,1.0681E-007,0,,
0.0271171,1.06726E-010,1.18626E-007,0,,
0.0273273,1.30842E-010,1.31711E-007,0,,
0.0275375,1.60314E-010,1.46199E-007,0,,
0.0277477,1.96311E-010,1.62234E-007,0,,
0.027958,2.40251E-010,0.00000018,0,,
0.0281682,2.93854E-010,1.99604E-007,0,,
0.0283784,3.59208E-010,2.21309E-007,0,,
0.0285886,4.38842E-010,2.45305E-007,0,,
0.0287988,5.35818E-010,2.71825E-007,0,,
0.029009,6.53843E-010,3.01128E-007,0,,
0.0292192,7.97401E-010,3.33495E-007,0,,
0.0294294,0.000000001,3.69237E-007,0,,
0.0296396,1.18393E-009,4.08693E-007,0,,
0.0298498,1.44135E-009,4.52239E-007,0,1.44135E-009,4.52239E-007
0.0300601,1.75372E-009,5.00282E-007,0,,
0.0302703,2.13255E-009,5.53272E-007,0,,
0.0304805,2.5917E-009,6.11702E-007,0,,
0.0306907,3.14788E-009,6.76112E-007,0,,
0.0309009,3.82117E-009,7.47093E-007,0,,
0.0311111,4.63577E-009,8.25291E-007,0,,
0.0313213,5.62076E-009,9.11418E-007,0,,
0.0315315,6.81105E-009,1.00625E-006,0,,
0.0317417,8.24859E-009,1.11063E-006,0,,
0.031952,0.00000001,1.22549E-006,0,,
0.0321622,1.20768E-008,1.35185E-006,0,,
0.0323724,1.46001E-008,1.49082E-006,0,,
0.0325826,1.76404E-008,1.64361E-006,0,,
0.0327928,2.13013E-008,1.81155E-006,0,,
0.033003,2.57069E-008,1.99607E-006,0,,
0.0332132,0.000000031,2.19878E-006,0,,
0.0334234,3.73746E-008,2.42138E-006,0,,
0.0336336,0.000000045,2.66577E-006,0,,
0.0338438,5.42112E-008,0.000002934,0,,
0.0340541,6.52324E-008,3.22829E-006,0,,
0.0342643,7.84485E-008,3.5511E-006,0,,
0.0344745,9.42869E-008,3.90508E-006,0,,
0.0346847,1.13257E-007,4.29314E-006,0,,
0.0348949,0.000000136,4.71843E-006,0,,
0.0351051,1.63128E-007,5.18438E-006,0,,
0.0353153,1.95604E-007,5.69473E-006,0,,
0.0355255,2.34408E-007,6.25356E-006,0,,
0.0357357,2.80746E-007,6.86527E-006,0,,
0.0359459,0.000000336,7.5347E-006,0,,
0.0361562,0.000000402,8.26706E-006,0,,
0.0363664,4.8063E-007,0.000009068,0,,
0.0365766,5.74294E-007,9.94382E-006,0,,
0.0367868,6.85808E-007,1.09011E-005,0,,
0.036997,8.18495E-007,1.19471E-005,0,,
0.0372072,9.76281E-007,1.30899E-005,0,,
0.0374174,1.1638E-006,1.43378E-005,0,,
0.0376276,1.38653E-006,1.57003E-005,0,,
0.0378378,1.6509E-006,1.71874E-005,0,,
0.038048,1.96454E-006,1.88101E-005,0,,
0.0382583,2.33638E-006,2.05801E-005,0,,
0.0384685,0.000002777,2.25104E-005,0,,
0.0386787,3.29872E-006,2.46147E-005,0,,
0.0388889,3.91619E-006,2.69081E-005,0,,
0.0390991,4.6465E-006,2.94068E-005,0,,
0.0393093,5.50976E-006,3.21285E-005,0,,
0.0395195,6.52956E-006,3.50922E-005,0,,
0.0397297,7.73356E-006,3.83185E-005,0,7.73356E-006,3.83185E-005
0.0399399,9.15418E-006,4.18295E-005,0,,
0.0401502,1.08294E-005,4.56493E-005,0,,
0.0403604,1.28036E-005,4.98039E-005,0,,
0.0405706,1.51288E-005,5.43212E-005,0,,
0.0407808,1.78657E-005,5.92315E-005,0,,
0.040991,2.10854E-005,6.45673E-005,0,,
0.0412012,2.48705E-005,0.000070364,0,,
0.0414114,2.93179E-005,7.66593E-005,0,,
0.0416216,3.45402E-005,8.34943E-005,0,,
0.0418318,4.06687E-005,0.000090913,0,,
0.042042,4.78563E-005,9.89628E-005,0,,
0.0422523,5.62809E-005,0.000107695,0,,
0.0424625,6.61495E-005,0.000117165,0,,
0.0426727,7.77026E-005,0.000127431,0,,
0.0428829,9.12195E-005,0.000138557,0,,
0.0430931,0.000107024,0.000150612,0,,
0.0433033,0.000125493,0.00016367,0,,
0.0435135,0.000147063,0.00017781,0,,
0.0437237,0.000172237,0.000193117,0,,
0.0439339,0.000201601,0.000209682,0,,
0.0441441,0.000235832,0.000227604,0,,
0.0443544,0.000275711,0.000246987,0,,
0.0445646,0.000322143,0.000267946,0,,
0.0447748,0.000376172,0.000290601,0,,
0.044985,0.000439001,0.000315082,0,,
0.0451952,0.00051202,0.000341529,0,,
0.0454054,0.000596829,0.000370091,0,,
0.0456156,0.000695274,0.000400928,0,,
0.0458258,0.000809475,0.000434212,0,,
0.046036,0.000941874,0.000470126,0,,
0.0462462,0.00109528,0.000508867,0,,
0.0464565,0.00127291,0.000550645,0,,
0.0466667,0.00147846,0.000595684,0,,
0.0468769,0.00171619,0.000644224,0,,
0.0470871,0.00199096,0.000696523,0,,
0.0472973,0.00230835,0.000752855,0,,
0.0475075,0.00267473,0.000813512,0,,
0.0477177,0.00309742,0.000878809,0,,
0.0479279,0.00358477,0.000949077,0,,
0.0481381,0.00414632,0.00102467,0,,
0.0483483,0.00479297,0.00110598,0,,
0.0485586,0.00553716,0.0011934,0,,
0.0487688,0.00639308,0.00128737,0,,
0.048979,0.0073769,0.00138834,0,,
0.0491892,0.00850702,0.00149681,0,,
0.0493994,0.0098044,0.00161329,0,,
0.0496096,0.0112929,0.00173835,0,,
0.0498198,0.0129995,0.00187258,0,0.0129995,0.00187258
0.05003,0.0149551,0.0020166,0,,
0.0502402,0.0171946,0.00217108,0,,
0.0504505,0.0197576,0.00233673,0,,
0.0506607,0.022689,0.00251431,0,,
0.0508709,0.0260397,0.00270462,0,,
0.0510811,0.0298672,0.00290852,0,,
0.0512913,0.0342367,0.0031269,0,,
0.0515015,0.0392219,0.00336073,0,,
0.0517117,0.0449059,0.00361102,0,,
0.0519219,0.0513827,0.00387885,0,,
0.0521321,0.0587582,0.00416538,0,,
0.0523423,0.0671519,0.0044718,0,,
0.0525526,0.0766984,0.00479941,0,,
0.0527628,0.0875491,0.00514956,0,,
0.052973,0.0998745,0.00552369,0,,
0.0531832,0.113866,0.00592333,0,,
0.0533934,0.12974,0.00635009,0,,
0.0536036,0.147737,0.00680567,0,,
0.0538138,0.168128,0.00729188,0,,
0.054024,0.191218,0.00781061,0,,
0.0542342,0.217347,0.00836388,0,,
0.0544444,0.246897,0.0089538,0,,
0.0546547,0.280294,0.00958262,0,,
0.0548649,0.318016,0.0102527,0,,
0.0550751,0.360594,0.0109665,0,,
0.0552853,0.408625,0.0117268,0,,
0.0554955,0.462771,0.0125361,0,,
0.0557057,0.523773,0.0133976,0,,
0.0559159,0.592454,0.0143142,0,,
0.0561261,0.669733,0.0152892,0,,
0.0563363,0.756629,0.016326,0,,
0.0565465,0.854278,0.0174281,0,,
0.0567568,0.96394,0.0185994,0,,
0.056967,1.08701,0.0198438,0,,
0.0571772,1.22505,0.0211655,0,,
0.0573874,1.37977,0.0225688,0,,
0.0575976,1.55307,0.0240584,0,,
0.0578078,1.74707,0.025639,0,,
0.058018,1.9641,0.0273157,0,,
0.0582282,2.20672,0.0290939,0,,
0.0584384,2.47779,0.030979,0,,
0.0586486,2.78045,0.032977,0,,
0.0588589,3.11815,0.0350939,0,,
0.0590691,3.4947,0.0373362,0,,
0.0592793,3.91431,0.0397104,0,,
0.0594895,4.38159,0.0422237,0,,
0.0596997,4.90162,0.0448834,0,,
0.0599099,5.47997,0.0476971,0,5.47997,0.0476971
0.0601201,6.12275,0.0506729,0,,
0.0603303,6.83669,0.0538191,0,,
0.0605405,7.62913,0.0571446,0,,
0.0607508,8.50812,0.0606583,0,,
0.060961,9.48247,0.0643698,0,,
0.0611712,10.5618,0.0682892,0,,
0.0613814,11.7567,0.0724267,0,,
0.0615916,13.0785,0.0767932,0,,
0.0618018,14.5399,0.0813999,0,,
0.062012,16.1544,0.0862585,0,,
0.0622222,17.937,0.0913813,0,,
0.0624324,19.9037,0.096781,0,,
0.0626426,22.0722,0.102471,0.102471,,
0.0628529,24.4615,0.108464,0,,
0.0630631,27.0924,0.114776,0,,
0.0632733,29.9873,0.121421,0,,
0.0634835,33.1706,0.128414,0,,
0.0636937,36.6685,0.135771,0,,
0.0639039,40.5096,0.143509,0,,
0.0641141,44.7247,0.151645,0,,
0.0643243,49.347,0.160198,0,,
0.0645345,54.4123,0.169185,0,,
0.0647447,59.9592,0.178625,0,,
0.064955,66.0295,0.188539,0,,
0.0651652,72.6678,0.198947,0,,
0.0653754,79.9222,0.20987,0,,
0.0655856,87.8445,0.22133,0,,
0.0657958,96.4899,0.23335,0,,
0.066006,105.918,0.245953,0,,
0.0662162,116.192,0.259164,0,,
0.0664264,127.381,0.273007,0,,
0.0666366,139.556,0.287508,0,,
0.0668468,152.797,0.302694,0,,
0.0670571,167.184,0.318591,0,,
0.0672673,182.808,0.335229,0,,
0.0674775,199.761,0.352636,0,,
0.0676877,218.143,0.370842,0,,
0.0678979,238.061,0.389877,0,,
0.0681081,259.627,0.409774,0,,
0.0683183,282.961,0.430564,0,,
0.0685285,308.188,0.452282,0,,
0.0687387,335.443,0.47496,0,,
0.0689489,364.866,0.498634,0,,
0.0691592,396.606,0.523341,0,,
0.0693694,430.821,0.549116,0,,
0.0695796,467.675,0.575998,0,,
0.0697898,507.343,0.604025,0,507.343,0.604025
0.07,550.006,0.633236,0,,
0.0702102,595.856,0.663673,0,,
0.0704204,645.093,0.695375,0,,
0.0706306,697.926,0.728387,0,,
0.0708408,754.574,0.762749,0,,
0.0710511,815.266,0.798507,0,,
0.0712613,880.239,0.835705,0,,
0.0714715,949.739,0.874388,0,,
0.0716817,1024.02,0.914603,0,,
0.0718919,1103.36,0.956397,0,,
0.0721021,1188.02,0.999819,0,,
0.0723123,1278.29,1.04492,0,,
0.0725225,1374.46,1.09174,0,,
0.0727327,1476.84,1.14034,0,,
0.0729429,1585.73,1.19076,0,,
0.0731532,1701.45,1.24306,0,,
0.0733634,1824.33,1.2973,0,,
0.0735736,1954.7,1.35351,0,,
0.0737838,2092.89,1.41177,0,,
0.073994,2239.25,1.47211,0,,
0.0742042,2394.12,1.5346,0,,
0.0744144,2557.87,1.59929,0,,
0.0746246,2730.83,1.66623,0,,
0.0748348,2913.36,1.73549,0,,
0.075045,3105.83,1.80711,0,,
0.0752553,3308.57,1.88116,0,,
0.0754655,3521.95,1.95769,0,,
0.0756757,3746.31,2.03675,0,,
0.0758859,3981.98,2.11841,0,,
0.0760961,4229.29,2.20272,0,,
0.0763063,4488.58,2.28974,0,,
0.0765165,4760.14,2.37952,0,,
0.0767267,5044.27,2.47213,0,,
0.0769369,5341.25,2.56761,0,,
0.0771471,5651.33,2.66602,0,,
0.0773574,5974.75,2.76743,0,,
0.0775676,6311.72,2.87188,0,,
0.0777778,6662.41,2.97942,0,,
0.077988,7026.99,3.09013,0,,
0.0781982,7405.56,3.20404,0,,
0.0784084,7798.2,3.3212,0,,
0.0786186,8204.95,3.44168,0,,
0.0788288,8625.81,3.56553,0,,
0.079039,9060.72,3.69278,0,,
0.0792492,9509.57,3.82349,0,,
0.0794595,9972.2,3.95771,0,,
0.0796697,10448.4,4.09549,0,,
0.0798799,10937.9,4.23686,0,10937.9,4.23686
0.0800901,11440.2,4.38187,0,,
0.0803003,11955.1,4.53057,0,,
