0.000000,0.000000
0.001000,0.000000
0.002000,0.000000
0.003000,0.000000
0.004000,0.000000
0.005000,0.000000
0.006000,0.000000
0.007000,0.000000
0.008000,0.000000
0.009000,0.000000
0.010000,0.000000
0.011000,0.000000
0.012000,0.000000
0.013000,0.000000
0.014000,0.000000
0.015000,0.000000
0.016000,0.000000
0.017000,0.000000
0.018000,0.000000
0.019000,0.000000
0.020000,0.000000
0.021000,0.000000
0.022000,0.000000
0.023000,0.000000
0.024000,0.000000
0.025000,0.000000
0.026000,0.000000
0.027000,0.000000
0.028000,0.000000
0.029000,0.000000
0.030000,0.000000
0.031000,0.000000
0.032000,0.000000
0.033000,0.000000
0.034000,0.000000
0.035000,0.000000
0.036000,0.000000
0.037000,0.000000
0.038000,0.000000
0.039000,0.000001
0.040000,0.000001
0.041000,0.000001
0.042000,0.000001
0.043000,0.000002
0.044000,0.000002
0.045000,0.000003
0.046000,0.000003
0.047000,0.000004
0.048000,0.000006
0.049000,0.000007
0.050000,0.000009
0.051000,0.000012
0.052000,0.000015
0.053000,0.000019
0.054000,0.000025
0.055000,0.000032
0.056000,0.000040
0.057000,0.000051
0.058000,0.000064
0.059000,0.000080
0.060000,0.000101
0.061000,0.000126
0.062000,0.000158
0.063000,0.000197
0.064000,0.000245
0.065000,0.000303
0.066000,0.000375
0.067000,0.000463
0.068000,0.000570
0.069000,0.000699
0.070000,0.000856
0.071000,0.001046
0.072000,0.001274
0.073000,0.001548
0.074000,0.001877
0.075000,0.002269
0.076000,0.002737
0.077000,0.003294
0.078000,0.003953
0.079000,0.004733
0.080000,0.005652
0.081000,0.006733
0.082000,0.008001
0.083000,0.009483
0.084000,0.011212
0.085000,0.013224
0.086000,0.015557
0.087000,0.018256
0.088000,0.021371
0.089000,0.024954
0.090000,0.029064
0.091000,0.033768
0.092000,0.039135
0.093000,0.045242
0.094000,0.052170
0.095000,0.060010
0.096000,0.068856
0.097000,0.078808
0.098000,0.089974
0.099000,0.102464
0.100000,0.116398
0.101000,0.131896
0.102000,0.149085
0.103000,0.168093
0.104000,0.189051
0.105000,0.212091
0.106000,0.237345
0.107000,0.264943
0.108000,0.295012
0.109000,0.327673
0.110000,0.363041
0.111000,0.401222
0.112000,0.442312
0.113000,0.486392
0.114000,0.533530
0.115000,0.583775
0.116000,0.637157
0.117000,0.693683
0.118000,0.753339
0.119000,0.816083
0.120000,0.881845
0.121000,0.950526
0.122000,1.021999
0.123000,1.096102
0.124000,1.172643
0.125000,1.251397
0.126000,1.332105
0.127000,1.414478
0.128000,1.498194
0.129000,1.582903
0.130000,1.668225
0.131000,1.753757
0.132000,1.839071
0.133000,1.923719
0.134000,2.007240
0.135000,2.089157
0.136000,2.168988
0.137000,2.246246
0.138000,2.320448
0.139000,2.391117
0.140000,2.457785
0.141000,2.520004
0.142000,2.577347
0.143000,2.629413
0.144000,2.675832
0.145000,2.716272
0.146000,2.750439
0.147000,2.778081
0.148000,2.798995
0.149000,2.813025
0.150000,2.820067
0.151000,2.820067
0.152000,2.813025
0.153000,2.798995
0.154000,2.778081
0.155000,2.750439
0.156000,2.716272
0.157000,2.675832
0.158000,2.629413
0.159000,2.577347
0.160000,2.520004
0.161000,2.457785
0.162000,2.391117
0.163000,2.320448
0.164000,2.246246
0.165000,2.168988
0.166000,2.089157
0.167000,2.007240
0.168000,1.923719
0.169000,1.839071
0.170000,1.753757
0.171000,1.668225
0.172000,1.582903
0.173000,1.498194
0.174000,1.414478
0.175000,1.332105
0.176000,1.251397
0.177000,1.172643
0.178000,1.096102
0.179000,1.021999
0.180000,0.950526
0.181000,0.881845
0.182000,0.816083
0.183000,0.753339
0.184000,0.693683
0.185000,0.637157
0.186000,0.583775
0.187000,0.533530
0.188000,0.486392
0.189000,0.442312
0.190000,0.401222
0.191000,0.363041
0.192000,0.327673
0.193000,0.295012
0.194000,0.264943
0.195000,0.237345
0.196000,0.212091
0.197000,0.189051
0.198000,0.168093
0.199000,0.149085
0.200000,0.131896
0.201000,0.116398
0.202000,0.102464
0.203000,0.089974
0.204000,0.078808
0.205000,0.068856
0.206000,0.060010
0.207000,0.052170
0.208000,0.045242
0.209000,0.039135
0.210000,0.033768
0.211000,0.029064
0.212000,0.024954
0.213000,0.021371
0.214000,0.018256
0.215000,0.015557
0.216000,0.013224
0.217000,0.011212
0.218000,0.009483
0.219000,0.008001
0.220000,0.006733
0.221000,0.005652
0.222000,0.004733
0.223000,0.003953
0.224000,0.003294
0.225000,0.002737
0.226000,0.002269
0.227000,0.001877
0.228000,0.001548
0.229000,0.001274
0.230000,0.001046
0.231000,0.000856
0.232000,0.000699
0.233000,0.000570
0.234000,0.000463
0.235000,0.000375
0.236000,0.000303
0.237000,0.000245
0.238000,0.000197
0.239000,0.000158
0.240000,0.000126
0.241000,0.000101
0.242000,0.000080
0.243000,0.000064
0.244000,0.000051
0.245000,0.000040
0.246000,0.000032
0.247000,0.000025
0.248000,0.000019
0.249000,0.000015
0.250000,0.000012
0.251000,0.000009
0.252000,0.000007
0.253000,0.000006
0.254000,0.000004
0.255000,0.000003
0.256000,0.000003
0.257000,0.000002
0.258000,0.000002
0.259000,0.000001
0.260000,0.000001
0.261000,0.000001
0.262000,0.000001
0.263000,0.000000
0.264000,0.000000
0.265000,0.000000
0.266000,0.000000
0.267000,0.000000
0.268000,0.000000
0.269000,0.000000
0.270000,0.000000
0.271000,0.000000
0.272000,0.000000
0.273000,0.000000
0.274000,0.000000
0.275000,0.000000
0.276000,0.000000
0.277000,0.000000
0.278000,0.000000
0.279000,0.000000
0.280000,0.000000
0.281000,0.000000
0.282000,0.000000
0.283000,0.000000
0.284000,0.000000
0.285000,0.000000
0.286000,0.000000
0.287000,0.000000
0.288000,0.000000
0.289000,0.000000
0.290000,0.000000
0.291000,0.000000
0.292000,0.000000
0.293000,0.000000
0.294000,0.000000
0.295000,0.000000
0.296000,0.000000
0.297000,0.000000
0.298000,0.000000
0.299000,0.000000
0.300000,0.000000
0.301000,0.000000
0.302000,0.000000
