0,583
1,-100
2,-770
3,-1437
4,-2123
5,-2813
6,-3473
7,-4117
8,-4780
9,-5446
10,-6091
11,-6748
12,-7377
13,-8005
14,-8680
15,-9237
16,-9868
17,-10446
18,-11030
19,-11592
20,-12149
21,-12691
22,-13219
23,-13731
24,-14219
25,-14717
26,-15178
27,-15643
28,-16081
29,-16508
30,-16910
31,-17306
32,-17672
33,-18002
34,-18320
35,-18613
36,-18893
37,-19152
38,-19376
39,-19590
40,-19780
41,-19953
42,-20099
43,-20212
44,-20322
45,-20380
46,-20439
47,-20471
48,-20465
49,-20435
50,-20384
51,-20312
52,-20206
53,-20096
54,-19940
55,-19794
56,-19610
57,-19397
58,-19151
59,-18885
60,-18626
61,-18317
62,-17988
63,-17663
64,-17290
65,-16929
66,-16528
67,-16108
68,-15672
69,-15211
70,-14729
71,-14250
72,-13766
73,-13122
74,-12613
75,-12050
76,-11485
77,-10922
78,-10326
79,-9745
80,-9152
81,-8567
82,-7904
83,-7279
84,-6645
85,-5987
86,-5350
87,-4687
88,-4011
89,-3358
90,-2676
91,-2010
92,-1330
93,-650
94,14
95,696
96,1369
97,2044
98,2725
99,3367
100,4046
101,4695
102,5360
103,6009
104,6649
105,7283
106,7917
107,8549
108,9156
109,9751
110,10339
111,10935
112,11493
113,12052
114,12609
115,13124
116,13638
117,14138
118,14631
119,15097
120,15560
121,15999
122,16406
123,16801
124,17182
125,17528
126,17868
127,18193
128,18491
129,18770
130,19035
131,19273
132,19476
133,19675
134,19844
135,19977
136,20096
137,20186
138,20269
139,20295
140,20335
141,20335
142,20289
143,20264
144,20196
145,20102
146,19961
147,19845
148,19661
149,19482
150,19271
151,19038
152,18783
153,18505
154,18211
155,17894
156,17551
157,17180
158,16803
159,16409
160,15992
161,15550
162,15112
163,14657
164,14151
165,13657
166,13149
167,12613
168,12053
169,11496
170,10941
171,10348
172,9755
173,9146
174,8541
175,7944
176,7299
177,6683
178,6037
179,5378
180,4718
181,4067
182,3402
183,2736
184,2073
185,1392
186,727
187,44
188,-626
189,-1293
190,-1967
191,-2646
192,-3313
193,-3977
194,-4645
195,-5296
196,-5948
197,-6597
198,-7243
199,-7842
200,-8452
201,-9098
202,-9682
203,-10263
204,-10863
205,-11426
206,-11975
207,-12542
208,-13066
209,-13586
210,-14074
211,-14574
212,-15039
213,-15490
214,-15953
215,-16352
216,-16743
217,-17116
218,-17498
219,-17840
220,-18158
221,-18471
222,-18748
223,-19010
224,-19248
225,-19456
226,-19668
227,-19815
228,-19978
229,-20100
230,-20192
231,-20275
232,-20316
233,-20361
234,-20339
235,-20335
236,-20301
237,-20223
238,-20152
239,-20013
240,-19895
241,-19721
242,-19555
243,-19343
244,-19110
245,-18847
246,-18584
247,-18286
248,-17966
249,-17625
250,-17286
251,-16907
252,-16510
253,-16115
254,-15660
255,-15229
256,-14761
257,-14277
258,-13779
259,-13276
260,-12742
261,-12224
262,-11662
263,-11096
264,-10510
265,-9907
266,-9300
267,-8685
268,-8096
269,-7469
270,-6835
271,-6196
272,-5541
273,-4898
274,-4234
275,-3573
276,-2914
277,-2239
278,-1577
279,-906
280,-239
281,431
282,1098
283,1780
284,2443
285,3113
286,3792
287,4434
288,5095
289,5731
290,6373
291,7024
292,7664
293,8270
294,8877
295,9482
296,10073
297,10664
298,11225
299,11798
300,12327
301,12882
302,13371
303,13877
304,14387
305,14847
306,15299
307,15739
308,16171
309,16558
310,16962
311,17321
312,17664
313,18000
314,18298
315,18609
316,18847
317,19099
318,19311
319,19512
320,19684
321,19816
322,19957
323,20070
324,20140
325,20184
326,20225
327,20241
328,20228
329,20179
330,20113
331,20043
332,19916
333,19781
334,19633
335,19452
336,19247
337,19031
338,18784
339,18518
340,18241
341,17910
342,17578
343,17243
344,16857
345,16483
346,16059
347,15648
348,15183
349,14742
350,14256
351,13773
352,13259
353,12724
354,12185
355,11656
356,11088
357,10512
358,9923
359,9331
360,8731
361,8132
362,7481
363,6862
364,6227
365,5573
366,4937
367,4277
368,3614
369,2958
370,2305
371,1637
372,944
373,296
374,-394
375,-1067
376,-1721
377,-2394
378,-3054
379,-3715
380,-4364
381,-5032
382,-5694
383,-6320
384,-6966
385,-7582
386,-8216
387,-8806
388,-9434
389,-10015
390,-10611
391,-11177
392,-11736
393,-12285
394,-12814
395,-13340
396,-13830
397,-14330
398,-14800
399,-15260
400,-15695
401,-16119
402,-16518
403,-16917
404,-17278
405,-17651
406,-17955
407,-18281
408,-18569
409,-18830
410,-19055
411,-19283
412,-19495
413,-19677
414,-19826
415,-19952
416,-20062
417,-20142
418,-20200
419,-20242
420,-20255
421,-20232
422,-20195
423,-20151
424,-20078
425,-19968
426,-19829
427,-19684
428,-19525
429,-19316
430,-19094
431,-18845
432,-18574
433,-18300
434,-17981
435,-17664
436,-17303
437,-16945
438,-16574
439,-16164
440,-15753
441,-15301
442,-14854
443,-14374
444,-13873
445,-13381
446,-12860
447,-12326
448,-11787
449,-11232
450,-10635
451,-10064
452,-9476
453,-8957
454,-8273
455,-7657
456,-7029
457,-6397
458,-5748
459,-5097
460,-4443
461,-3800
462,-3137
463,-2474
464,-1788
465,-1145
466,-470
467,209
468,887
469,1540
470,2209
471,2873
472,3533
473,4196
474,4843
475,5488
476,6140
477,6772
478,7391
479,8021
480,8622
481,9236
482,9826
483,10413
484,10990
485,11542
486,12089
487,12636
488,13138
489,13652
490,14138
491,14635
492,15084
493,15525
494,15948
495,16357
496,16758
497,17112
498,17474
499,17798
500,18125
501,18401
502,18674
503,18902
504,19120
505,19342
506,19512
507,19669
508,19814
509,19941
510,19999
511,20068
512,20129
513,20147
514,20121
515,20096
516,20041
517,19969
518,19857
519,19738
520,19593
521,19413
522,19228
523,18996
524,18770
525,18520
526,18226
527,17941
528,17605
529,17276
530,16911
531,16515
532,16115
533,15700
534,15260
535,14812
536,14344
537,13859
538,13354
539,12854
540,12307
541,11772
542,11217
543,10647
544,10080
545,9489
546,8885
547,8276
548,7666
549,7039
550,6406
551,5775
552,5122
553,4470
554,3807
555,3164
556,2493
557,1835
558,1170
559,518
560,-164
561,-824
562,-1518
563,-2164
564,-2818
565,-3494
566,-4145
567,-4798
568,-5455
569,-6090
570,-6724
571,-7352
572,-7971
573,-8610
574,-9149
575,-9772
576,-10368
577,-10926
578,-11494
579,-12032
580,-12571
581,-13088
582,-13619
583,-14108
584,-14586
585,-15039
586,-15475
587,-15916
588,-16322
589,-16714
590,-17099
591,-17441
592,-17772
593,-18089
594,-18382
595,-18650
596,-18889
597,-19135
598,-19330
599,-19527
600,-19689
601,-19804
602,-19945
603,-20023
604,-20078
605,-20146
606,-20155
607,-20144
608,-20124
609,-20070
610,-20003
611,-19905
612,-19777
613,-19624
614,-19465
615,-19287
616,-19077
617,-18828
618,-18591
619,-18297
620,-17996
621,-17677
622,-17349
623,-16987
624,-16606
625,-16213
626,-15795
627,-15360
628,-14921
629,-14452
630,-13990
631,-13461
632,-12974
633,-12453
634,-11899
635,-11335
636,-10776
637,-10198
638,-9622
639,-9055
640,-8406
641,-7812
642,-7198
643,-6553
644,-5932
645,-5288
646,-4629
647,-3984
648,-3306
649,-2652
650,-1985
651,-1331
652,-667
653,-8
654,675
655,1335
656,1990
657,2652
658,3450
659,4109
660,4762
661,5401
662,6043
663,6676
664,7302
665,7905
666,8532
667,9122
668,9727
669,10295
670,10858
671,11427
672,11963
673,12515
674,13022
675,13535
676,14022
677,14512
678,14963
679,15406
680,15818
681,16243
682,16631
683,17007
684,17360
685,17691
686,17986
687,18285
688,18554
689,18803
690,19020
691,19238
692,19420
693,19577
694,19696
695,19827
696,19914
697,19957
698,20022
699,20020
700,20047
701,19994
702,19942
703,19870
704,19766
705,19656
706,19510
707,19343
708,19156
709,18928
710,18696
711,18441
712,18155
713,17860
714,17562
715,17228
716,16857
717,16479
718,16080
719,15664
720,15225
721,14793
722,14302
723,13831
724,13338
725,12835
726,12322
727,11759
728,11209
729,10662
730,10101
731,9509
732,8915
733,8290
734,7689
735,7054
736,6436
737,5809
738,5150
739,4527
740,3864
741,3199
742,2556
743,1877
744,1215
745,564
746,-109
747,-764
748,-1411
749,-2107
750,-2752
751,-3406
752,-4059
753,-4716
754,-5362
755,-5997
756,-6623
757,-7274
758,-7889
759,-8484
760,-9131
761,-9684
762,-10261
763,-10844
764,-11393
765,-11944
766,-12482
767,-12986
768,-13501
769,-13973
770,-14462
771,-14932
772,-15360
773,-15798
774,-16203
775,-16585
776,-16965
777,-17322
778,-17668
779,-17975
780,-18269
781,-18532
782,-18794
783,-19008
784,-19225
785,-19422
786,-19562
787,-19698
788,-19823
789,-19909
790,-19982
791,-20039
792,-20060
793,-20045
794,-20036
795,-19994
796,-19915
797,-19796
798,-19688
799,-19554
800,-19389
801,-19200
802,-18991
803,-18766
804,-18514
805,-18237
806,-17941
807,-17624
808,-17293
809,-16938
810,-16558
811,-16164
812,-15745
813,-15323
814,-14889
815,-14414
816,-13946
817,-13444
818,-12951
819,-12425
820,-11875
821,-11333
822,-10787
823,-10214
824,-9627
825,-9077
826,-8428
827,-7824
828,-7213
829,-6573
830,-5950
831,-5305
832,-4668
833,-4016
834,-3364
835,-2689
836,-2035
837,-1371
838,-735
839,-53
840,603
841,1282
842,1922
843,2594
844,3268
845,3898
846,4540
847,5189
848,5825
849,6454
850,7089
851,7708
852,8323
853,8930
854,9502
855,10087
856,10651
857,11233
858,11752
859,12312
860,12828
861,13332
862,13829
863,14314
864,14766
865,15220
866,15629
867,16052
868,16446
869,16817
870,17173
871,17517
872,17810
873,18106
874,18391
875,18647
876,18883
877,19082
878,19273
879,19438
880,19559
881,19692
882,19797
883,19877
884,19905
885,19925
886,19950
887,19923
888,19873
889,19791
890,19716
891,19596
892,19442
893,19292
894,19112
895,18904
896,18666
897,18425
898,18165
899,17865
900,17560
901,17210
902,16874
903,16482
904,16099
905,15696
906,15269
907,14831
908,14380
909,13906
910,13415
911,12909
912,12380
913,11857
914,11322
915,10753
916,10189
917,9609
918,9029
919,8430
920,7821
921,7188
922,6566
923,5944
924,5290
925,4668
926,4022
927,3374
928,2709
929,2053
930,1371
931,740
932,70
933,-603
934,-1252
935,-1912
936,-2570
937,-3219
938,-3867
