1,11983
2,10302
3,8432
4,6418
5,4309
6,2119
7,-107
8,-2356
9,-4533
10,-6643
11,-8755
12,-10468
13,-12123
14,-13602
15,-14781
16,-15704
17,-16332
18,-16631
19,-16648
20,-16368
21,-15770
22,-14860
23,-13690
24,-12268
25,-10620
26,-8835
27,-6823
28,-4735
29,-2530
30,-329
31,1919
32,4089
33,6215
34,8229
35,10116
36,11791
37,13240
38,14486
39,15458
40,16145
41,16541
42,16586
43,16339
44,15783
45,14930
46,13812
47,12440
48,10847
49,9070
50,7102
51,5009
52,2843
53,631
54,-1585
55,-3784
56,-5910
57,-7979
58,-9828
59,-11547
60,-13061
61,-14336
62,-15345
63,-16072
64,-16506
65,-16631
66,-16434
67,-15932
68,-15124
69,-14043
70,-12727
71,-11173
72,-9385
73,-7475
74,-5417
75,-3258
76,-1069
77,1148
78,3342
79,5475
80,7541
81,9441
82,11188
83,12721
84,14037
85,15112
86,15893
87,16357
88,16525
89,16406
90,15947
91,15197
92,14154
93,12861
94,11341
95,9615
96,7725
97,5686
98,3444
99,1261
100,-958
101,-3176
102,-5289
103,-7368
104,-9226
105,-11040
106,-12594
107,-13962
108,-15016
109,-15822
110,-16347
111,-16544
112,-16464
113,-16026
114,-15323
115,-14324
116,-13068
117,-11568
118,-9863
119,-8006
120,-5987
121,-3855
122,-1690
123,528
124,2733
125,4870
126,6947
127,8880
128,10646
129,12284
130,13666
131,14776
132,15612
133,16173
134,16438
135,16396
136,16017
137,15367
138,14408
139,13191
140,11725
141,10075
142,8235
143,6228
144,4133
145,1979
146,-234
147,-2426
148,-4587
149,-6689
150,-8619
151,-10446
152,-12061
153,-13460
154,-14655
155,-15526
156,-16130
157,-16434
158,-16428
159,-16123
160,-15516
161,-14606
162,-13454
163,-12035
164,-10403
165,-8697
166,-6635
167,-4542
168,-2379
169,-188
170,1997
171,4157
172,6254
173,8222
174,10061
175,11727
176,13173
177,14379
178,15301
179,15951
180,16309
181,16371
182,16106
183,15525
184,14664
185,13533
186,12180
187,10585
188,8797
189,6878
190,4812
191,2680
192,493
193,-1686
194,-3875
195,-5970
196,-7981
197,-9843
198,-11503
199,-12981
200,-14223
201,-15214
202,-15916
203,-16295
204,-16402
205,-16190
206,-15671
207,-14860
208,-13788
209,-12449
210,-10877
211,-9193
212,-7228
213,-5217
214,-3066
215,-906
216,1295
217,3475
218,5571
219,7583
220,9449
221,11164
222,12678
223,13942
224,14960
225,15704
226,16160
227,16327
228,16156
229,15673
230,14912
231,13892
232,12614
233,11099
234,9357
235,7469
236,5461
237,3364
238,1191
239,-1014
240,-3167
241,-5391
242,-7432
243,-9330
244,-11046
245,-12558
246,-13854
247,-14900
248,-15684
249,-16158
250,-16329
251,-16223
252,-15761
253,-15049
254,-14032
255,-12777
256,-11300
257,-9593
258,-7747
259,-5726
260,-3645
261,-1475
262,695
263,2869
264,4989
265,7026
266,8924
267,10710
268,12258
269,13577
270,14670
271,15489
272,16025
273,16244
274,16160
275,15776
276,15089
277,14116
278,12916
279,11446
280,9796
281,7965
282,5968
283,3904
284,1751
285,-429
286,-2587
287,-4727
288,-6739
289,-8787
290,-10489
291,-12083
292,-13426
293,-14548
294,-15394
295,-15973
296,-16252
297,-16213
298,-15869
299,-15242
300,-14319
301,-13132
302,-11729
303,-10095
304,-8290
305,-6358
306,-4292
307,-2139
308,9
309,2186
310,4336
311,6368
312,8327
313,10102
314,11724
315,13133
316,14286
317,15200
318,15815
319,16121
320,16144
321,15849
322,15269
323,14391
324,13269
325,11875
326,10263
327,8518
328,6580
329,4542
330,2418
331,263
332,-1912
333,-4078
334,-6116
335,-8087
336,-9871
337,-11512
338,-12973
339,-14153
340,-15097
341,-15748
342,-16107
343,-16193
344,-15952
345,-15414
346,-14571
347,-13475
348,-12141
349,-10570
350,-8718
351,-6938
352,-4898
353,-2782
354,-622
355,1519
356,3675
357,5739
358,7702
359,9553
360,11214
361,12676
362,13915
363,14893
364,15577
365,15986
366,16092
367,15899
368,15405
369,14612
370,13574
371,12286
372,10742
373,9032
374,7160
375,5141
376,3044
377,907
378,-1245
379,-3385
380,-5494
381,-7455
382,-9358
383,-10988
384,-12582
385,-13814
386,-14826
387,-15544
388,-15976
389,-16123
390,-15956
391,-15501
392,-14762
393,-13724
394,-12429
395,-10930
396,-9251
397,-7394
398,-5411
399,-3319
400,-1174
401,996
402,3113
403,5197
404,7193
405,9060
406,10779
407,12289
408,13573
409,14593
410,15356
411,15841
412,16035
413,15925
414,15495
415,14793
416,13802
417,12580
418,11086
419,9402
420,7586
421,5608
422,3564
423,1444
424,-707
425,-2866
426,-4974
427,-6953
428,-8889
429,-10542
430,-12106
431,-13416
432,-14477
433,-15297
434,-15806
435,-16060
436,-15964
437,-15602
438,-14938
439,-14010
440,-12817
441,-11379
442,-9736
443,-7919
444,-5965
445,-3933
446,-1816
447,318
448,2458
449,4573
450,6594
451,8492
452,10240
453,11799
454,13148
455,14263
456,15106
457,15658
458,15947
459,15893
460,15583
461,14968
462,14061
463,12910
464,11512
465,9910
466,8128
467,6197
468,4167
469,2047
470,-78
471,-2225
472,-4319
