1,3293
2,2644
3,2011
4,1357
5,702
6,66
7,-584
8,-1229
9,-1871
10,-2512
11,-3161
12,-3787
13,-4437
14,-5092
15,-5700
16,-6342
17,-6950
18,-7576
19,-8184
20,-8736
21,-9428
22,-10011
23,-10611
24,-11187
25,-11771
26,-12347
27,-12910
28,-13474
29,-14019
30,-14547
31,-15074
32,-15588
33,-16110
34,-16623
35,-17090
36,-17565
37,-18037
38,-18484
39,-18936
40,-19338
41,-19755
42,-20156
43,-20539
44,-20919
45,-21254
46,-21606
47,-21933
48,-22237
49,-22536
50,-22810
51,-23061
52,-23326
53,-23526
54,-23750
55,-23941
56,-24121
57,-24255
58,-24385
59,-24529
60,-24613
61,-24690
62,-24768
63,-24816
64,-24834
65,-24837
66,-24846
67,-24813
68,-24748
69,-24681
70,-24620
71,-24494
72,-24371
73,-24254
74,-24077
75,-23894
76,-23710
77,-23510
78,-23275
79,-23035
80,-22764
81,-22486
82,-22193
83,-21884
84,-21552
85,-21202
86,-20851
87,-20480
88,-20103
89,-19692
90,-19281
91,-18834
92,-18410
93,-17959
94,-17481
95,-17010
96,-16530
97,-16023
98,-15523
99,-15002
100,-14481
101,-13933
102,-13373
103,-12822
104,-12264
105,-11686
106,-11104
107,-10506
108,-9929
109,-9344
110,-8652
111,-8115
112,-7472
113,-6875
114,-6248
115,-5608
116,-4982
117,-4344
118,-3713
119,-3080
120,-2432
121,-1785
122,-1138
123,-495
124,135
125,797
126,1428
127,2075
128,2715
129,3350
130,3996
131,4623
132,5251
133,5892
134,6528
135,7139
136,7753
137,8374
138,8957
139,9576
140,10177
141,10771
142,11342
143,11942
144,12507
145,13054
146,13600
147,14154
148,14687
149,15212
150,15718
151,16214
152,16709
153,17193
154,17664
155,18121
156,18571
157,18989
158,19415
159,19826
160,20199
161,20574
162,20951
163,21299
164,21632
165,21951
166,22270
167,22536
168,22797
169,23049
170,23287
171,23515
172,23693
173,23892
174,24034
175,24212
176,24338
177,24458
178,24539
179,24599
180,24664
181,24710
182,24725
183,24722
184,24698
185,24661
186,24605
187,24528
188,24434
189,24325
190,24208
191,24064
192,23870
193,23702
194,23515
195,23275
196,23040
197,22794
198,22525
199,22249
200,21939
201,21618
202,21289
203,20957
204,20573
205,20212
206,19823
207,19414
208,18991
209,18559
210,18110
211,17651
212,17173
213,16715
214,16212
215,15722
216,15206
217,14678
218,14141
219,13603
220,13037
221,12475
222,11913
223,11351
224,10767
225,10171
226,9597
227,9012
228,8374
229,7759
230,7151
231,6530
232,5899
233,5275
234,4643
235,3997
236,3367
237,2731
238,2084
239,1446
240,823
241,156
242,-469
243,-1126
244,-1771
245,-2406
246,-3057
247,-3674
248,-4319
249,-4962
250,-5562
251,-6206
252,-6846
253,-7452
254,-8064
255,-8640
256,-9252
257,-9875
258,-10452
259,-11051
260,-11639
261,-12202
262,-12771
263,-13312
264,-13866
265,-14387
266,-14939
267,-15440
268,-15956
269,-16457
270,-16936
271,-17422
272,-17881
273,-18355
274,-18784
275,-19197
276,-19610
277,-20000
278,-20379
279,-20774
280,-21110
281,-21454
282,-21782
283,-22106
284,-22376
285,-22675
286,-22932
287,-23155
288,-23402
289,-23608
290,-23785
291,-24011
292,-24176
293,-24295
294,-24410
295,-24504
296,-24585
297,-24661
298,-24692
299,-24704
300,-24732
301,-24709
302,-24678
303,-24631
304,-24559
305,-24469
306,-24352
307,-24251
308,-24106
309,-23939
310,-23758
311,-23555
312,-23361
313,-23130
314,-22868
315,-22616
316,-22338
317,-22063
318,-21726
319,-21405
320,-21055
321,-20701
322,-20327
323,-19938
324,-19547
325,-19129
326,-18698
327,-18264
328,-17803
329,-17338
330,-16881
331,-16365
332,-15894
333,-15379
334,-14854
335,-14338
336,-13805
337,-13231
338,-12692
339,-12126
340,-11559
341,-10979
342,-10393
343,-9806
344,-9158
345,-8590
346,-7997
347,-7361
348,-6767
349,-6145
350,-5518
351,-4871
352,-4249
353,-3606
354,-2971
355,-2338
356,-1684
357,-1055
358,-422
359,214
360,870
361,1513
362,2141
363,2794
364,3422
365,4054
366,4690
367,5309
368,5956
369,6576
370,7197
371,7791
