1,-1.355761,-19.470000
2,-3.844267,-22.140000
3,-5.607548,-24.050000
4,-6.070158,-24.580000
5,-6.174748,-24.730000
6,-7.138931,-25.800000
7,-8.957657,-27.790000
8,-10.541296,-29.540000
9,-10.984271,-30.080000
10,-10.629888,-29.770000
11,-9.782033,-28.930000
12,-8.228553,-27.330000
13,-5.898793,-24.890000
14,-3.358317,-22.210000
15,-1.057169,-19.770000
16,0.379604,-18.240000
17,1.087980,-17.480000
18,1.577142,-16.950000
19,1.717478,-16.790000
20,1.342735,-17.180000
21,0.839292,-17.710000
22,0.338808,-18.240000
23,-0.027836,-18.630000
24,0.121929,-18.470000
25,1.046870,-17.480000
26,2.256230,-16.180000
27,3.028382,-15.340000
28,3.721196,-14.580000
29,4.840045,-13.360000
30,5.952320,-12.140000
31,6.487706,-11.530000
32,6.879695,-11.070000
33,7.839736,-10.000000
34,9.289692,-8.400000
35,10.170124,-7.400000
36,9.820524,-7.710000
37,8.117216,-9.470000
38,6.003162,-11.680000
39,4.827185,-12.900000
40,5.228930,-12.440000
41,6.404371,-11.150000
42,6.731399,-10.760000
43,5.476343,-12.060000
44,3.583505,-14.050000
45,1.991640,-15.730000
46,1.054281,-16.720000
47,0.412282,-17.400000
48,-0.450347,-18.320000
49,-1.522960,-19.470000
50,-2.869774,-20.920000
51,-4.133876,-22.290000
52,-4.894996,-23.130000
53,-5.296343,-23.590000
54,-5.620530,-23.970000
55,-5.868013,-24.270000
56,-5.553037,-23.970000
57,-4.875259,-23.280000
58,-4.136012,-22.520000
59,-3.466558,-21.830000
60,-3.380742,-21.760000
61,-3.931235,-22.370000
62,-4.263443,-22.750000
63,-4.023344,-22.520000
64,-3.709855,-22.210000
65,-3.622610,-22.140000
66,-3.816380,-22.370000
67,-4.289513,-22.900000
68,-4.834668,-23.510000
69,-5.451420,-24.200000
70,-5.849498,-24.660000
71,-5.740332,-24.580000
72,-5.136254,-23.970000
73,-4.245872,-23.050000
74,-3.080219,-21.830000
75,-1.706362,-20.380000
76,-0.265776,-18.850000
77,0.446392,-18.090000
78,0.088466,-18.470000
79,-0.482408,-19.080000
80,-0.199072,-18.780000
81,0.942807,-17.560000
82,2.152779,-16.260000
83,3.000338,-15.340000
84,3.553067,-14.730000
85,3.672444,-14.580000
86,3.510618,-14.730000
87,3.489994,-14.730000
88,4.320348,-13.820000
89,5.865780,-12.140000
90,7.757435,-10.080000
91,9.637978,-8.020000
92,10.656615,-6.870000
93,10.163906,-7.330000
94,8.888684,-8.630000
95,7.770556,-9.770000
96,7.865157,-9.620000
97,9.464564,-7.860000
98,12.185934,-4.890000
99,14.760416,-2.060000
100,15.954662,-0.690000
101,14.935273,-1.680000
102,12.136008,-4.580000
103,8.848285,-8.020000
104,6.374632,-10.610000
105,5.056222,-11.980000
106,4.091510,-12.980000
107,2.861313,-14.270000
108,1.628993,-15.570000
109,0.974268,-16.260000
110,1.258396,-15.950000
111,2.176661,-14.960000
112,3.379384,-13.660000
113,4.285188,-12.670000
114,4.830368,-12.060000
115,5.082493,-11.760000
116,5.482738,-11.300000
117,6.450986,-10.230000
118,7.768849,-8.780000
119,8.723666,-7.710000
120,8.597616,-7.790000
121,7.555998,-8.850000
122,6.081046,-10.380000
123,4.399707,-12.140000
124,2.803047,-13.820000
125,1.365367,-15.340000
126,0.571940,-16.180000
127,0.213277,-16.560000
128,-0.003028,-16.790000
129,0.277492,-16.490000
130,0.921017,-15.800000
131,1.345710,-15.340000
132,0.973151,-15.730000
133,0.397079,-16.340000
134,0.254495,-16.490000
135,1.178658,-15.500000
136,2.677096,-13.890000
137,3.802078,-12.670000
138,4.060244,-12.370000
139,3.681088,-12.750000
140,2.733804,-13.740000
141,1.502233,-15.040000
142,0.212447,-16.410000
143,-0.508757,-17.180000
144,0.279639,-16.340000
145,2.989518,-13.440000
146,6.973789,-9.160000
147,10.214696,-5.650000
148,10.584790,-5.190000
149,8.521690,-7.330000
150,6.265008,-9.690000
151,5.442796,-10.530000
152,5.551071,-10.380000
153,5.303408,-10.610000
154,4.486845,-11.450000
155,2.964473,-13.050000
156,1.020941,-15.110000
157,-0.845722,-17.100000
158,-1.981463,-18.320000
159,-2.184874,-18.550000
160,-1.676484,-18.020000
161,-0.731628,-17.020000
162,0.413380,-15.800000
163,1.766713,-14.350000
164,2.971844,-13.050000
165,3.375138,-12.600000
166,3.000007,-12.980000
167,2.346577,-13.660000
168,1.902688,-14.120000
169,2.106562,-13.890000
170,2.234437,-13.740000
171,1.725756,-14.270000
172,0.425307,-15.650000
173,-1.428507,-17.630000
174,-3.421032,-19.770000
175,-4.896946,-21.370000
176,-5.373082,-21.910000
177,-4.696360,-21.220000
178,-3.602861,-20.080000
179,-2.366185,-18.780000
180,-0.491618,-16.790000
181,2.073191,-14.050000
182,4.417231,-11.530000
183,5.896643,-9.920000
184,6.927910,-8.780000
185,7.887668,-7.710000
186,8.841788,-6.640000
187,9.715502,-5.650000
188,9.948277,-5.340000
189,9.459729,-5.800000
190,8.478497,-6.790000
191,7.428229,-7.860000
192,6.599183,-8.700000
193,5.634756,-9.690000
194,4.881697,-10.460000
195,4.712767,-10.610000
196,5.470487,-9.770000
197,6.794110,-8.320000
198,7.969706,-7.020000
199,8.708292,-6.180000
200,9.292937,-5.500000
201,9.883498,-4.810000
202,10.180737,-4.430000
203,10.270528,-4.270000
204,9.995139,-4.500000
205,9.366065,-5.110000
206,8.376033,-6.110000
207,7.186116,-7.330000
208,5.928388,-8.630000
209,4.537799,-10.080000
210,3.510682,-11.150000
211,2.994503,-11.680000
212,3.191962,-11.450000
213,3.883816,-10.690000
214,4.365904,-10.150000
215,4.405705,-10.080000
216,4.314372,-10.150000
217,4.644329,-9.770000
218,5.617502,-8.700000
219,6.725210,-7.480000
220,7.330856,-6.790000
221,7.072737,-7.020000
222,6.311229,-7.790000
