0,0.000000
1,0.001000
2,0.002000
3,0.002999
4,0.003999
5,0.004998
6,0.005996
7,0.006993
8,0.007990
9,0.008986
10,0.009980
11,0.010974
12,0.011966
13,0.012957
14,0.013946
15,0.014933
16,0.015919
17,0.016903
18,0.017885
19,0.018865
20,0.019842
21,0.020817
22,0.021790
23,0.022760
24,0.023728
25,0.024692
26,0.025654
27,0.026612
28,0.027568
29,0.028520
30,0.029469
31,0.030414
32,0.031355
33,0.032293
34,0.033227
35,0.034157
36,0.035083
37,0.036005
38,0.036922
39,0.037835
40,0.038743
41,0.039647
42,0.040546
43,0.041440
44,0.042329
45,0.043213
46,0.044092
47,0.044965
48,0.045833
49,0.046696
50,0.047553
51,0.048404
52,0.049249
53,0.050088
54,0.050921
55,0.051748
56,0.052569
57,0.053383
58,0.054191
59,0.054992
60,0.055787
61,0.056574
62,0.057355
63,0.058128
64,0.058895
65,0.059654
66,0.060406
67,0.061150
68,0.061887
69,0.062616
70,0.063338
71,0.064052
72,0.064757
73,0.065455
74,0.066144
75,0.066825
76,0.067498
77,0.068163
78,0.068819
79,0.069466
80,0.070105
81,0.070734
82,0.071355
83,0.071967
84,0.072570
85,0.073163
86,0.073747
87,0.074322
88,0.074888
89,0.075443
90,0.075990
91,0.076526
92,0.077053
93,0.077569
94,0.078076
95,0.078573
96,0.079059
97,0.079535
98,0.080001
99,0.080457
100,0.080902
101,0.081336
102,0.081760
103,0.082173
104,0.082575
105,0.082966
106,0.083347
107,0.083716
108,0.084074
109,0.084421
110,0.084756
111,0.085081
112,0.085394
113,0.085695
114,0.085985
115,0.086263
116,0.086529
117,0.086784
118,0.087027
119,0.087257
120,0.087476
121,0.087683
122,0.087878
123,0.088060
124,0.088230
125,0.088388
126,0.088534
127,0.088667
128,0.088788
129,0.088896
130,0.088991
131,0.089074
132,0.089144
133,0.089201
134,0.089246
135,0.089277
136,0.089296
137,0.089301
138,0.089294
139,0.089273
140,0.089239
141,0.089192
142,0.089132
143,0.089059
144,0.088972
145,0.088872
146,0.088758
147,0.088631
148,0.088490
149,0.088336
150,0.088168
151,0.087986
152,0.087791
153,0.087582
154,0.087359
155,0.087123
156,0.086873
157,0.086608
158,0.086330
159,0.086038
160,0.085732
161,0.085412
162,0.085078
163,0.084730
164,0.084368
165,0.083992
166,0.083601
167,0.083197
168,0.082778
169,0.082345
170,0.081898
171,0.081437
172,0.080961
173,0.080471
174,0.079967
175,0.079448
176,0.078915
177,0.078368
178,0.077807
179,0.077231
180,0.076640
181,0.076036
182,0.075416
183,0.074783
184,0.074135
185,0.073472
186,0.072796
187,0.072104
188,0.071398
189,0.070678
190,0.069944
191,0.069195
192,0.068431
193,0.067653
194,0.066861
195,0.066054
196,0.065233
197,0.064397
198,0.063547
199,0.062682
200,0.061803
201,0.060910
202,0.060002
203,0.059080
204,0.058144
205,0.057193
206,0.056228
207,0.055249
208,0.054255
209,0.053247
210,0.052225
211,0.051188
212,0.050138
213,0.049073
214,0.047994
215,0.046901
216,0.045794
217,0.044672
218,0.043537
219,0.042387
220,0.041224
221,0.040046
222,0.038855
223,0.037650
224,0.036431
225,0.035198
226,0.033951
227,0.032690
228,0.031416
229,0.030128
230,0.028827
231,0.027511
232,0.026183
233,0.024840
234,0.023485
235,0.022115
236,0.020733
237,0.019337
238,0.017928
239,0.016505
240,0.015070
241,0.013621
242,0.012159
243,0.010684
244,0.009196
245,0.007696
246,0.006182
247,0.004656
248,0.003116
249,0.001565
250,0.000000
251,-0.001577
252,-0.003167
253,-0.004769
254,-0.006383
255,-0.008010
256,-0.009649
257,-0.011300
258,-0.012963
259,-0.014638
260,-0.016326
261,-0.018025
262,-0.019736
263,-0.021458
264,-0.023193
265,-0.024939
266,-0.026696
267,-0.028465
268,-0.030246
269,-0.032037
270,-0.033840
271,-0.035654
272,-0.037479
273,-0.039315
274,-0.041162
275,-0.043019
276,-0.044888
277,-0.046767
278,-0.048656
279,-0.050556
280,-0.052467
281,-0.054387
282,-0.056318
283,-0.058259
284,-0.060210
285,-0.062171
286,-0.064141
287,-0.066122
288,-0.068112
289,-0.070111
290,-0.072120
291,-0.074138
292,-0.076166
293,-0.078202
294,-0.080248
295,-0.082302
296,-0.084366
297,-0.086438
298,-0.088518
299,-0.090608
300,-0.092705
301,-0.094811
302,-0.096925
303,-0.099047
304,-0.101177
305,-0.103315
306,-0.105461
307,-0.107614
308,-0.109775
309,-0.111943
310,-0.114119
311,-0.116301
312,-0.118491
313,-0.120688
314,-0.122891
315,-0.125102
316,-0.127318
317,-0.129542
318,-0.131771
319,-0.134007
320,-0.136249
321,-0.138497
322,-0.140751
323,-0.143011
324,-0.145276
325,-0.147547
326,-0.149823
327,-0.152104
328,-0.154391
329,-0.156682
330,-0.158979
331,-0.161280
332,-0.163585
333,-0.165896
334,-0.168210
335,-0.170529
336,-0.172852
337,-0.175178
338,-0.177509
339,-0.179843
340,-0.182181
341,-0.184522
342,-0.186867
343,-0.189215
344,-0.191565
345,-0.193919
346,-0.196275
347,-0.198634
348,-0.200995
349,-0.203359
350,-0.205725
351,-0.208093
352,-0.210463
353,-0.212834
354,-0.215207
355,-0.217582
356,-0.219958
357,-0.222335
358,-0.224714
359,-0.227093
360,-0.229473
361,-0.231853
362,-0.234234
363,-0.236616
364,-0.238997
365,-0.241379
366,-0.243760
367,-0.246142
368,-0.248522
369,-0.250903
370,-0.253282
371,-0.255661
372,-0.258039
373,-0.260416
374,-0.262791
375,-0.265165
376,-0.267537
377,-0.269908
378,-0.272277
379,-0.274644
380,-0.277008
381,-0.279370
382,-0.281730
383,-0.284087
384,-0.286441
385,-0.288793
386,-0.291141
387,-0.293486
388,-0.295828
389,-0.298166
390,-0.300500
391,-0.302831
392,-0.305157
393,-0.307480
394,-0.309798
395,-0.312111
396,-0.314420
397,-0.316724
398,-0.319024
399,-0.321318
400,-0.323607
401,-0.325890
402,-0.328168
403,-0.330441
404,-0.332707
405,-0.334968
406,-0.337222
407,-0.339470
408,-0.341711
409,-0.343946
410,-0.346174
411,-0.348396
412,-0.350610
413,-0.352817
414,-0.355016
415,-0.357208
416,-0.359392
417,-0.361568
418,-0.363737
419,-0.365897
420,-0.368049
421,-0.370192
422,-0.372327
423,-0.374453
424,-0.376570
425,-0.378678
426,-0.380776
427,-0.382866
428,-0.384945
429,-0.387015
430,-0.389076
431,-0.391126
432,-0.393166
433,-0.395195
434,-0.397215
435,-0.399223
436,-0.401221
437,-0.403208
438,-0.405184
439,-0.407148
440,-0.409102
441,-0.411043
442,-0.412973
443,-0.414892
444,-0.416798
445,-0.418692
446,-0.420574
447,-0.422443
448,-0.424300
449,-0.426144
450,-0.427975
451,-0.429794
452,-0.431599
453,-0.433391
454,-0.435169
455,-0.436934
456,-0.438685
457,-0.440422
458,-0.442145
459,-0.443854
460,-0.445548
461,-0.447228
462,-0.448894
463,-0.450545
464,-0.452180
465,-0.453801
466,-0.455407
467,-0.456997
468,-0.458572
469,-0.460131
470,-0.461675
471,-0.463203
472,-0.464714
473,-0.466210
474,-0.467689
475,-0.469152
476,-0.470598
477,-0.472028
478,-0.473441
479,-0.474836
480,-0.476215
481,-0.477577
482,-0.478921
483,-0.480247
484,-0.481556
485,-0.482848
486,-0.484121
487,-0.485376
488,-0.486614
489,-0.487833
490,-0.489033
491,-0.490215
492,-0.491379
493,-0.492523
494,-0.493649
495,-0.494756
496,-0.495843
497,-0.496912
498,-0.497961
499,-0.498990
500,-0.500000
501,-0.500990
502,-0.501960
503,-0.502911
504,-0.503841
505,-0.504751
506,-0.505640
507,-0.506510
508,-0.507358
509,-0.508186
510,-0.508994
511,-0.509780
512,-0.510545
513,-0.511290
514,-0.512013
515,-0.512714
516,-0.513395
517,-0.514054
518,-0.514691
519,-0.515306
520,-0.515900
521,-0.516471
522,-0.517021
523,-0.517548
524,-0.518054
525,-0.518536
526,-0.518997
527,-0.519435
528,-0.519850
529,-0.520243
530,-0.520612
531,-0.520959
532,-0.521283
533,-0.521584
534,-0.521861
535,-0.522115
536,-0.522346
537,-0.522554
538,-0.522738
539,-0.522898
540,-0.523035
541,-0.523148
542,-0.523237
543,-0.523302
544,-0.523343
545,-0.523360
546,-0.523353
547,-0.523321
548,-0.523266
549,-0.523186
550,-0.523081
551,-0.522952
552,-0.522798
553,-0.522620
554,-0.522417
555,-0.522189
556,-0.521936
557,-0.521658
558,-0.521356
559,-0.521028
560,-0.520675
561,-0.520297
562,-0.519893
563,-0.519465
564,-0.519011
565,-0.518531
566,-0.518027
567,-0.517496
568,-0.516940
569,-0.516359
570,-0.515751
571,-0.515118
572,-0.514460
573,-0.513775
574,-0.513065
575,-0.512329
576,-0.511567
577,-0.510778
578,-0.509964
579,-0.509124
