0,-0.001
1,0.023
2,0.016
3,0.007
4,-0.007
5,0.007
6,0.012
7,-0.02
8,-0.044
9,-0.011
10,0.024
11,0.01
12,0.009
13,-0.012
14,-0.01
15,0.007
16,-0.026
17,-0.024
18,-0.011
19,-0.003
20,0.014
21,0
22,-0.003
23,0.004
24,0.008
25,0.009
26,-0.015
27,-0.015
28,0.013
29,0.007
30,-0.021
31,-0.018
32,-0.001
33,0
34,0.008
35,0.007
36,0.008
37,0.024
38,0.016
39,0
40,-0.026
41,-0.015
42,0.014
43,-0.013
44,0.006
45,0.021
46,-0.007
47,0.017
48,0.005
49,-0.027
50,-0.017
51,-0.016
52,-0.005
53,-0.001
54,0.01
55,0.023
56,0.009
57,0.005
58,-0.009
59,-0.017
60,-0.02
61,-0.016
62,-0.011
63,-0.021
64,-0.007
65,0.007
66,0.013
67,0.011
68,0.004
69,0.014
70,0.011
71,-0.011
72,-0.021
73,-0.018
74,-0.008
75,0.002
76,-0.007
77,0
78,0.018
79,0.013
80,-0.004
81,-0.013
82,-0.008
83,-0.002
84,-0.004
85,-0.024
86,-0.011
87,0.008
88,-0.007
89,0
90,0.003
91,0.014
92,0.021
93,0.012
94,0.007
95,-0.011
96,-0.004
97,0.001
98,-0.013
99,-0.006
100,0.002
101,0
102,0.002
103,-0.018
104,-0.03
105,0.001
106,0.002
107,-0.016
108,-0.002
109,0.013
110,0.015
111,0.007
112,-0.017
113,-0.007
114,0.02
115,0.008
116,-0.009
117,-0.018
118,-0.015
119,0.004
120,-0.005
121,0
122,0.002
123,-0.002
124,0.023
125,-0.003
126,-0.017
127,-0.009
128,-0.011
129,-0.004
130,-0.021
131,0.007
132,0.016
133,0.007
134,0.018
135,-0.015
136,-0.019
137,-0.014
138,-0.016
139,-0.009
140,-0.013
141,0.01
142,0.019
143,0.007
144,-0.002
145,-0.017
146,0
147,0.016
148,-0.011
149,-0.001
150,0.022
151,0.017
152,0.013
153,-0.002
154,-0.004
155,0
156,-0.006
157,-0.018
158,-0.018
159,-0.006
160,-0.003
161,-0.014
162,-0.022
163,-0.009
164,-0.019
165,-0.011
166,0
167,-0.023
168,0.009
169,0.026
170,0.001
171,0.005
172,-0.007
173,-0.002
174,0.011
175,-0.011
176,-0.016
177,-0.007
178,0
179,0.002
180,-0.016
181,-0.02
182,-0.007
183,0.005
184,-0.001
185,-0.017
186,0.013
187,0.027
188,0.004
189,0.005
190,0.002
191,-0.002
192,0.004
193,-0.005
194,-0.008
195,0.012
196,0.025
197,0.009
198,-0.009
199,-0.006
200,-0.004
201,0.007
202,0.002
203,-0.002
204,0.02
205,0.023
206,0.009
207,-0.011
208,-0.001
209,-0.006
210,-0.018
211,0.006
212,-0.005
213,-0.01
214,0.007
215,0
216,-0.014
217,-0.022
218,-0.011
219,-0.015
220,-0.021
221,0.002
222,-0.004
223,0.014
224,0.019
225,-0.013
226,0.004
227,-0.003
228,-0.006
229,-0.003
230,-0.016
231,0.004
232,0
233,-0.002
234,0.002
235,-0.008
236,-0.002
237,0
238,-0.004
239,-0.001
240,0.021
241,0.02
242,0.014
243,0.016
244,-0.001
245,0.004
246,0.012
247,-0.009
248,-0.027
249,-0.022
250,-0.018
251,-0.013
252,-0.004
253,-0.009
254,0
255,0.008
256,0.005
257,-0.007
258,-0.011
259,-0.005
260,-0.015
261,-0.008
262,-0.001
263,0.001
264,0.02
265,0.022
266,0.009
267,0.007
268,0.018
269,0.015
270,0.011
271,0.002
272,-0.013
273,0.001
274,-0.009
275,-0.009
276,0.009
277,0.005
278,0.01
279,0.002
280,0.002
281,0.002
282,-0.003
283,0.007
284,-0.009
285,-0.014
286,0.002
287,0.006
288,-0.001
289,0.003
290,0
291,-0.002
292,0.014
293,-0.002
294,0
295,0.004
296,-0.012
297,0.001
298,0.001
299,-0.005
300,0.003
301,0.01
302,-0.008
303,-0.01
304,0.027
305,0.009
306,-0.016
307,0.004
308,-0.004
309,-0.01
310,-0.011
311,-0.007
312,0.005
313,0.005
314,0.018
315,0.011
316,0
317,0.004
318,-0.004
319,-0.002
320,-0.008
321,-0.016
322,0.007
323,0.023
324,-0.005
325,-0.019
326,-0.012
327,-0.006
328,0.001
329,-0.009
330,-0.006
331,0.014
332,0.022
333,0.014
334,0.002
335,-0.001
336,0.006
337,0.01
338,-0.002
339,0.004
340,0.014
341,0.013
342,0.025
343,0.018
344,0.003
345,0.014
346,0
347,-0.02
348,-0.008
349,0.005
350,0.011
351,0.011
352,0.014
353,0.004
354,-0.008
355,0.001
356,-0.013
357,-0.025
358,-0.016
359,0.001
360,0.002
361,0.009
362,0.023
363,0.008
364,0.019
365,0.008
366,-0.016
367,0.001
368,0.008
369,0.01
370,0.001
371,0.002
372,0.02
373,0.015
374,0.004
375,0.001
376,0.012
377,0.016
378,0.002
379,-0.005
380,-0.018
381,-0.007
382,0.005
383,-0.016
384,-0.004
385,-0.001
386,-0.005
387,-0.009
388,-0.017
389,-0.007
390,-0.01
391,0.006
392,0.006
393,0
394,0.019
395,0.013
396,0.009
397,0.009
398,0
399,-0.01
400,-0.003
401,-0.011
402,-0.031
403,-0.006
404,0.002
405,-0.007
406,-0.005
407,-0.009
408,0.005
409,0.011
410,0.006
411,0.005
412,-0.003
413,0.017
414,0.009
415,-0.02
416,-0.002
417,-0.025
418,-0.02
419,-0.006
420,-0.035
421,-0.007
422,0.01
423,0.017
424,0.03
425,0.017
426,0.011
427,0
428,-0.007
429,-0.019
430,-0.024
431,-0.004
432,-0.004
433,0.006
434,0.02
435,-0.001
436,0.008
437,0.004
438,-0.013
439,-0.007
440,-0.016
441,0.005
442,0.007
443,-0.007
444,0.007
445,0.007
446,0.023
447,0.004
448,-0.019
449,-0.002
450,-0.016
451,-0.018
452,-0.004
453,0.01
454,0.029
455,0.023
456,0.01
457,0.006
458,0.01
459,-0.019
460,-0.026
461,-0.011
462,-0.033
463,0
464,0.014
465,0.007
466,0.029
467,0.011
468,0.013
469,0.012
470,-0.002
471,0.005
472,-0.003
473,-0.004
474,-0.004
475,-0.014
476,-0.009
477,0.007
478,0.006
479,-0.001
480,-0.003
481,0.002
482,0.007
483,-0.001
484,-0.013
485,-0.01
486,0.002
487,0.002
488,0.001
489,0.005
490,0.01
491,0.002
492,-0.008
493,-0.005
494,-0.01
495,0.002
496,0.004
497,-0.007
498,0.012
499,0.021
500,0.008
501,-0.008
502,-0.019
503,-0.013
504,-0.011
505,-0.024
506,-0.012
507,0.002
508,0.004
509,0.018
510,0.014
511,0.007
512,0.012
513,0.008
514,-0.002
515,0
516,-0.005
517,-0.018
518,0.001
519,0.007
520,-0.005
521,0.002
522,0.007
523,0.006
524,-0.012
525,-0.029
526,-0.027
527,-0.023
528,-0.005
529,-0.007
530,-0.001
531,0.015
532,0.01
533,0.005
534,-0.004
535,-0.002
536,-0.004
537,-0.006
538,-0.005
539,-0.01
540,-0.003
541,-0.002
542,0.004
543,-0.008
544,0.001
545,0.017
546,0.002
547,0.008
548,-0.007
549,-0.014
550,0
551,-0.007
552,-0.01
553,-0.018
554,-0.006
555,0.008
556,0.004
557,-0.001
558,0.009
559,0.032
560,0.025
561,0.005
562,0.001
563,-0.004
564,-0.008
565,-0.013
566,-0.027
567,-0.008
568,0
569,-0.016
570,-0.01
571,-0.008
572,0
573,-0.001
574,-0.004
575,-0.011
576,-0.009
577,0.005
578,-0.009
579,-0.01
580,-0.002
581,0.001
582,0.005
583,0.011
584,0.009
585,-0.003
586,0.006
587,0
588,-0.011
589,-0.015
590,-0.019
591,-0.002
592,0.008
593,0.008
594,0.011
595,0.012
596,0.008
597,-0.009
598,-0.013
599,-0.011
600,-0.009
601,0.014
602,0.013
603,0.007
604,0.017
605,0.009
606,-0.001
607,-0.01
608,-0.02
609,-0.013
610,-0.004
611,0.007
612,0.014
613,0.013
614,0.018
615,-0.007
616,-0.024
617,-0.021
618,-0.036
619,-0.032
620,-0.023
621,-0.014
622,0
623,0.019
624,0.025
625,0.016
626,0.019
627,0.011
628,0.003
629,-0.003
630,-0.018
631,-0.006
632,0.012
633,0
634,0.007
635,0.009
636,-0.005
637,0.013
638,0.016
639,0.003
640,0.007
641,0.001
642,-0.001
643,-0.015
644,-0.03
645,-0.015
646,-0.014
647,-0.013
648,-0.003
649,-0.006
650,0.002
651,0.001
652,0.002
653,0.013
654,0.013
655,0.013
656,-0.002
657,-0.009
658,-0.012
659,-0.021
660,-0.018
661,-0.015
662,-0.011
663,0.001
664,0.019
665,0.01
666,0.012
667,0.023
668,-0.007
669,-0.006
670,-0.008
671,-0.032
672,-0.012
673,0.005
674,0
675,0.013
676,0.014
677,0.008
678,0.016
679,-0.011
680,-0.026
681,-0.011
682,-0.008
683,-0.003
684,0.002
685,0.006
686,0.018
687,0.028
688,0.014
689,0.007
690,-0.006
691,-0.022
692,-0.005
693,-0.018
694,-0.024
695,-0.004
696,0.002
697,0.012
698,0
699,0.009
700,0.016
701,-0.008
702,-0.006
703,-0.013
704,-0.008
705,0.005
706,0.004
707,0.011
708,-0.001
709,0.005
710,0.015
711,-0.02
712,-0.022
713,-0.007
714,-0.014
715,-0.003
716,0.016
717,0.012
718,0.012
719,0.015
720,0
721,-0.002
722,0.001
723,-0.011
724,-0.024
725,-0.027
726,-0.02
727,-0.008
728,0.012
729,0.02
730,0.02
731,0.029
732,0.02
733,0.007
734,-0.011
735,-0.022
736,-0.009
737,-0.019
738,-0.017
739,-0.007
740,-0.002
741,0.021
742,0.002
743,-0.003
744,0.007
745,-0.005
746,-0.004
747,-0.014
748,-0.018
749,-0.007
750,-0.008
751,-0.006
752,0.013
753,0.014
754,0.018
755,0.02
756,-0.005
757,-0.011
758,-0.018
759,-0.018
760,-0.007
761,-0.013
762,-0.008
763,0.014
764,0.014
765,0.003
766,0.005
767,-0.006
768,-0.009
769,-0.007
770,-0.009
771,-0.007
772,-0.002
773,0.012
774,0.013
775,0.006
776,0.002
777,0.004
778,0.005
779,0
780,-0.004
781,-0.005
782,-0.004
783,-0.008
784,-0.007
785,0.013
786,0.02
787,0.014
788,0.003
789,-0.016
790,-0.004
791,-0.002
792,-0.015
793,-0.006
794,-0.004
795,0.008
796,0.005
797,0.001
798,0.001
799,-0.014
800,-0.005
801,-0.015
802,-0.029
803,-0.009
804,0
805,-0.005
806,-0.002
807,-0.007
808,0.002
809,0.013
810,-0.002
811,-0.013
812,-0.011
813,0.01
814,0
815,-0.013
816,0.002
817,0.002
818,0.03
819,0.023
820,-0.005
821,0.009
822,0
823,-0.004
824,-0.023
825,-0.026
826,-0.009
827,-0.014
828,-0.005
829,-0.009
830,-0.007
831,0.002
832,-0.01
833,-0.007
834,-0.002
835,-0.006
836,0.009
837,0.013
838,0.001
839,0.013
840,0.019
841,0.013
842,0.01
843,-0.006
844,-0.011
845,-0.005
846,-0.016
847,-0.011
848,0.005
849,0.01
850,0.014
851,0.002
852,-0.009
853,-0.004
854,0
855,-0.004
856,-0.023
857,-0.011
858,0.013
859,0.005
860,0.011
861,0.005
862,0.001
863,0
864,-0.015
865,-0.007
866,-0.01
867,0.004
868,-0.004
869,-0.024
870,0.002
871,-0.005
872,0.012
873,0.025
874,-0.005
875,-0.003
876,-0.009
877,-0.01
878,-0.003
879,-0.013
880,-0.007
881,0.005
882,0.008
883,0.01
884,-0.002
885,0.002
886,0.02
887,0
888,-0.016
889,-0.016
890,-0.013
891,-0.002
892,-0.014
893,-0.015
894,0.012
895,0.015
896,-0.006
897,-0.015
898,-0.013
899,-0.007
900,0.004
901,-0.011
902,-0.026
903,-0.006
904,0.002
905,0.007
906,0.016
907,0.018
908,0.018
909,0.011
910,-0.006
911,-0.027
912,-0.009
913,-0.006
914,-0.012
915,-0.002
916,-0.007
917,0.012
918,0.014
919,0.016
920,-0.001
921,-0.009
922,0.026
923,-0.011
924,-0.023
925,-0.011
926,-0.016
927,0.01
928,-0.011
929,-0.017
930,0.009
931,0
932,0.007
933,-0.003
934,-0.021
935,-0.004
936,0.004
937,-0.009
938,-0.016
939,0.011
940,0.016
941,0.004
942,0.014
943,-0.019
944,-0.013
945,0.004
946,-0.019
947,-0.009
948,-0.002
949,0.025
950,0.048
951,0.028
952,0.009
953,-0.002
954,-0.025
955,-0.042
956,-0.034
957,-0.024
958,0.005
959,0.016
960,0.011
961,0.018
962,0.009
963,0.009
964,0.005
965,-0.025
966,-0.019
967,-0.005
968,-0.025
969,-0.016
970,-0.018
971,-0.013
972,0.029
973,0.01
974,-0.003
975,0.008
976,0.009
977,0.012
978,-0.008
979,-0.014
980,-0.016
981,0.004
982,0.013
983,-0.016
984,-0.001
985,0.005
986,0.002
987,0.001
988,-0.011
989,0.004
990,0.008
991,0.007
992,-0.021
993,-0.019
994,0.029
995,0.034
996,0.042
997,0.014
998,-0.013
999,-0.003
1000,-0.024
1001,-0.029
1002,-0.017
1003,0
1004,0.008
1005,0
1006,-0.011
1007,-0.018
1008,-0.002
1009,0.005
1010,-0.014
1011,-0.011
1012,0.004
1013,-0.013
1014,-0.016
1015,-0.011
1016,-0.01
1017,0.016
1018,0.031
1019,0.023
1020,0.007
1021,0.012
1022,0.001
1023,-0.018
1024,-0.017
1025,-0.021
1026,-0.002
1027,0.009
1028,0
1029,0.006
1030,0.009
1031,0.008
1032,0.001
1033,-0.021
1034,-0.034
1035,-0.015
1036,0.001
1037,-0.004
1038,0.004
1039,0.019
1040,0.029
1041,0.022
1042,-0.005
1043,-0.027
1044,-0.029
1045,-0.013
1046,-0.025
1047,-0.016
1048,0.026
1049,0.019
1050,0.027
1051,0.029
1052,-0.001
1053,-0.002
1054,0.001
1055,0
1056,-0.013
1057,-0.006
1058,0.002
1059,-0.013
1060,-0.003
1061,0.001
1062,-0.002
1063,0.016
1064,0.008
1065,-0.005
1066,0.009
1067,0.006
1068,-0.007
1069,-0.015
1070,-0.029
1071,-0.014
1072,0.008
1073,-0.006
1074,-0.004
1075,0.016
1076,0.014
1077,0.006
1078,-0.008
1079,-0.027
1080,-0.022
1081,-0.009
1082,-0.018
1083,-0.029
1084,-0.009
1085,0.011
1086,0.018
1087,0.015
1088,-0.016
1089,-0.026
1090,-0.012
1091,-0.019
1092,-0.026
1093,0.01
1094,0.031
1095,0.019
1096,0.016
1097,-0.019
1098,-0.04
1099,-0.013
1100,-0.008
1101,-0.009
1102,-0.004
1103,0.014
1104,0.04
1105,0.019
1106,0
1107,0.002
1108,-0.016
1109,-0.017
1110,-0.028
1111,-0.034
1112,-0.005
1113,0.004
1114,0.009
1115,0
1116,0.005
1117,0.027
1118,-0.001
1119,-0.02
1120,-0.005
1121,-0.013
1122,-0.013
1123,0.014
1124,0.004
1125,0
1126,0.011
1127,-0.002
1128,-0.001
1129,0.005
1130,0.017
1131,0.016
1132,-0.002
1133,-0.02
1134,-0.034
1135,-0.018
1136,-0.006
1137,0.006
1138,0.018
1139,0.031
1140,0.036
1141,0.013
1142,-0.007
1143,-0.029
1144,-0.017
1145,-0.002
1146,-0.017
1147,0.001
1148,0.004
1149,0.003
1150,0
1151,-0.013
1152,0
1153,-0.002
1154,0.004
1155,-0.005
1156,-0.014
1157,0
1158,-0.016
1159,-0.02
1160,-0.021
1161,-0.018
1162,0.014
1163,0.004
1164,-0.015
1165,0.001
1166,0.012
1167,0.018
1168,0.005
1169,-0.004
1170,0.004
1171,-0.007
1172,0.001
1173,-0.007
1174,-0.016
1175,0.014
1176,0.018
1177,0.021
1178,0.007
1179,-0.016
1180,-0.006
1181,-0.005
1182,-0.019
1183,-0.017
1184,0.005
1185,0.003
1186,-0.011
1187,-0.016
1188,-0.019
1189,0.008
1190,0.004
1191,-0.018
1192,-0.006
1193,0.006
1194,0.001
1195,-0.018
1196,-0.024
1197,-0.018
1198,-0.004
1199,0
1200,-0.015
1201,-0.01
1202,-0.002
1203,-0.001
1204,-0.012
1205,-0.028
1206,-0.004
1207,0.008
1208,0
1209,0.005
1210,-0.002
1211,0.014
1212,0.013
1213,-0.004
1214,0.002
1215,-0.018
1216,-0.007
1217,0.01
