0,-13.51
1,-14.2
2,-15.34
3,-15.5
4,-14.35
5,-13.05
6,-12.75
7,-13.74
8,-14.81
9,-14.89
10,-14.2
11,-13.44
12,-12.44
13,-10.99
14,-9.31
15,-7.94
16,-7.18
17,-6.79
18,-6.79
19,-7.4
20,-8.4
21,-9.47
22,-10.61
23,-11.45
24,-11.6
25,-10.61
26,-9.08
27,-7.79
28,-7.02
29,-6.41
30,-6.11
31,-6.34
32,-6.49
33,-5.73
34,-4.35
35,-3.13
36,-2.82
37,-4.05
38,-6.49
39,-8.78
40,-9.85
41,-9.92
42,-10.46
43,-11.91
44,-13.51
45,-14.35
46,-14.27
47,-13.74
48,-13.13
49,-12.6
50,-12.21
51,-12.06
52,-11.98
53,-12.29
54,-13.44
55,-14.81
56,-15.65
57,-16.18
58,-16.41
59,-16.41
60,-16.56
61,-17.18
62,-17.56
63,-17.4
64,-16.87
65,-15.95
66,-14.96
67,-14.43
68,-14.35
69,-14.81
70,-15.5
71,-16.03
72,-16.11
73,-16.11
74,-16.03
75,-15.88
76,-15.65
77,-16.26
78,-18.09
79,-20.15
80,-21.15
81,-20.76
82,-19.92
83,-19.39
84,-19.08
85,-19.01
86,-19.39
87,-19.69
88,-19.39
89,-18.4
90,-16.79
91,-15.27
92,-14.66
93,-15.04
94,-15.73
95,-15.65
96,-14.05
97,-10.69
98,-6.56
99,-2.75
100,-0.38
101,-0.08
102,-1.22
103,-2.6
104,-3.44
105,-3.89
106,-4.73
107,-6.34
108,-8.32
109,-9.77
110,-10.53
111,-10.38
112,-9.69
113,-8.47
114,-6.95
115,-5.34
116,-3.82
117,-2.21
118,-0.92
119,-0.53
120,-1.45
121,-3.21
122,-5.27
123,-7.18
124,-8.7
125,-9.54
126,-9.47
127,-8.78
128,-8.24
129,-7.86
130,-7.63
131,-7.94
132,-9.08
133,-10.53
134,-11.37
135,-10.99
136,-9.77
137,-8.55
138,-7.94
139,-7.94
140,-8.24
141,-9.01
142,-10.38
143,-11.76
144,-11.91
145,-9.77
146,-6.11
147,-3.36
148,-3.51
149,-6.34
150,-9.08
151,-9.92
152,-9.08
153,-7.63
154,-6.56
155,-6.26
156,-6.87
157,-8.02
158,-9.24
159,-10
160,-10
161,-9.39
162,-8.4
163,-7.1
164,-5.8
165,-5.04
166,-5.04
167,-5.5
168,-5.88
169,-5.65
170,-5.11
171,-4.89
172,-5.34
173,-6.26
174,-7.33
175,-8.02
176,-7.94
177,-7.63
178,-7.25
179,-6.64
180,-5.04
181,-2.52
182,0
183,1.76
184,2.98
185,3.82
186,4.35
187,4.5
188,4.2
189,3.21
190,1.98
191,0.92
192,0.31
193,0.08
194,0.08
195,0.53
196,1.91
197,4.05
198,6.18
199,7.86
200,9.31
201,10.61
202,11.98
203,13.13
204,13.74
205,13.36
206,12.06
207,10.38
208,8.47
209,6.49
210,4.66
211,3.44
212,2.98
213,2.82
214,2.29
215,0.99
216,-0.38
217,-0.99
218,-0.38
219,0.61
220,1.15
221,0.61
222,-0.69
223,-2.21
224,-3.21
225,-3.51
226,-3.82
227,-4.27
228,-3.59
229,-1.45
230,1.15
231,3.44
232,4.73
233,4.5
234,2.75
235,0.15
236,-1.98
237,-3.28
238,-3.97
239,-4.2
240,-3.82
241,-2.9
242,-2.06
243,-1.68
244,-1.91
245,-2.37
246,-2.44
247,-1.37
248,0.61
249,2.98
250,4.43
251,4.12
252,2.6
253,1.15
254,0.76
255,1.15
256,1.98
257,2.82
