0,-19.54
1,-20.31
2,-21.07
3,-20.69
4,-19.08
5,-17.71
6,-17.71
7,-18.85
8,-19.85
9,-19.92
10,-19.47
11,-18.93
12,-18.17
13,-16.95
14,-15.34
15,-13.66
16,-12.37
17,-11.22
18,-10.08
19,-9.31
20,-9.08
21,-9.47
22,-10.23
23,-10.84
24,-10.84
25,-10.08
26,-8.7
27,-7.33
28,-6.11
29,-5.19
30,-4.81
31,-5.11
32,-5.19
33,-4.27
34,-2.75
35,-1.22
36,-0.31
37,-0.61
38,-2.06
39,-3.44
40,-3.51
41,-2.6
42,-2.29
43,-3.28
44,-5.04
45,-6.49
46,-7.33
47,-7.56
48,-7.1
49,-6.49
50,-6.41
51,-6.41
52,-6.34
53,-6.56
54,-7.86
55,-9.54
56,-10.84
57,-11.45
58,-11.53
59,-10.92
60,-10.23
61,-10
62,-10
63,-9.92
64,-10
65,-10.15
66,-10.08
67,-10
68,-10.46
69,-11.6
70,-12.82
71,-13.51
72,-13.74
73,-13.74
74,-13.82
75,-13.82
76,-13.82
77,-14.58
78,-16.72
79,-19.24
80,-20.53
81,-20.53
82,-20.15
83,-20
84,-19.92
85,-19.54
86,-19.08
87,-18.17
88,-16.72
89,-14.81
90,-12.75
91,-10.84
92,-9.47
93,-9.24
94,-9.92
95,-10.99
96,-11.37
97,-10.31
98,-8.24
99,-6.26
100,-5.34
101,-6.03
102,-7.71
103,-9.16
104,-9.39
105,-8.85
106,-8.55
107,-9.31
108,-10.76
109,-12.21
110,-13.21
111,-13.82
112,-13.74
113,-12.98
114,-11.6
115,-10.08
116,-8.55
117,-7.25
118,-6.26
119,-6.26
120,-7.48
121,-9.54
122,-11.68
123,-13.36
124,-14.43
125,-14.81
126,-14.12
127,-12.75
128,-11.53
129,-10.69
130,-10.53
131,-11.22
132,-12.75
133,-14.5
134,-15.42
135,-15.27
136,-14.43
137,-13.28
138,-12.44
139,-12.06
140,-12.14
141,-12.9
142,-14.27
143,-15.65
144,-15.95
145,-14.81
146,-12.75
147,-11.3
148,-12.06
149,-15.19
150,-18.32
151,-19.47
152,-18.7
153,-17.4
154,-16.49
155,-16.18
156,-16.49
157,-17.1
158,-17.48
159,-17.18
160,-16.26
161,-15.19
162,-14.2
163,-13.05
164,-11.83
165,-10.99
166,-10.92
167,-11.3
168,-11.37
169,-10.76
170,-9.69
171,-8.7
172,-7.94
173,-7.48
174,-7.33
175,-7.18
176,-6.79
177,-6.34
178,-6.18
179,-6.18
180,-5.65
181,-4.2
182,-2.6
183,-1.45
184,-0.92
185,-0.69
186,-0.46
187,-0.46
188,-1.07
189,-2.29
190,-3.59
191,-4.35
192,-4.27
193,-3.74
194,-3.21
195,-2.98
196,-2.67
197,-1.91
198,-1.07
199,-0.38
200,0.23
201,1.3
202,2.44
203,3.59
204,4.43
205,4.43
206,3.82
207,3.13
208,2.44
209,1.83
210,1.53
211,1.3
212,0.31
213,-1.91
214,-5.11
215,-8.4
216,-10.92
217,-12.14
218,-11.45
219,-9.77
220,-8.85
221,-9.24
222,-10.23
223,-10.99
224,-10.92
225,-10.08
226,-9.62
227,-9.77
228,-9.62
229,-8.47
230,-6.56
231,-4.58
232,-3.59
233,-3.82
234,-4.89
235,-5.65
236,-5.73
237,-5.04
238,-3.97
239,-2.82
240,-1.45
241,-0.23
242,0.23
243,0.08
244,-0.38
245,-1.07
246,-1.6
247,-1.37
248,-0.31
249,0.76
250,1.22
251,0.53
252,-0.61
253,-1.3
254,-0.84
255,0.38
256,2.06
257,3.44
258,3.51
259,2.6
260,1.53
261,0.46
262,-0.84
263,-2.44
264,-3.97
265,-5.65
266,-7.25
267,-7.94
268,-6.87
269,-4.43
270,-1.68
271,0.61
272,2.14
273,2.37
274,1.15
275,-0.46
276,-1.76
277,-2.14
278,-1.22
279,1.07
280,4.12
281,6.64
282,7.1
283,4.96
284,1.68
285,-0.99
286,-2.98
287,-5.04
288,-7.18
289,-8.47
290,-8.55
291,-7.79
292,-6.72
293,-5.73
294,-5.11
295,-5.11
296,-5.95
297,-7.4
298,-8.7
299,-9.16
300,-8.55
301,-7.33
302,-6.03
303,-4.96
304,-4.12
305,-3.21
306,-2.06
307,-0.84
308,0.31
309,1.45
310,2.21
311,2.14
312,1.45
313,0.84
314,1.15
315,2.14
316,2.9
317,3.13
318,3.74
319,5.27
320,7.63
321,9.69
322,10.23
323,9.01
324,7.1
325,5.73
326,4.89
327,4.27
328,3.82
329,3.28
330,2.82
331,2.67
332,2.75
333,2.75
334,2.37
335,1.76
336,1.15
337,0.38
338,-0.69
339,-1.6
340,-2.21
341,-2.67
342,-3.05
343,-2.98
344,-2.21
345,-1.22
346,-0.84
347,-1.53
348,-3.13
349,-4.5
350,-5.34
351,-5.73
352,-5.73
353,-5.42
354,-4.58
355,-3.28
356,-1.98
357,-1.3
358,-1.37
359,-1.6
360,-1.45
361,-1.37
362,-2.06
363,-3.82
364,-5.73
365,-7.02
366,-7.33
367,-6.87
368,-6.11
369,-5.65
370,-5.8
371,-6.18
372,-5.95
373,-5.34
374,-5.11
375,-5.5
376,-5.8
377,-5.65
378,-5.04
379,-4.27
380,-3.44
381,-2.52
