0,1.00
1,1.00
2,1.00
3,1.00
4,1.00
5,1.00
6,1.00
7,0.99
8,0.99
9,0.99
10,0.99
11,0.99
12,0.98
13,0.98
14,0.98
15,0.97
16,0.97
17,0.96
18,0.96
19,0.96
20,0.95
21,0.95
22,0.94
23,0.94
24,0.93
25,0.92
26,0.92
27,0.91
28,0.90
29,0.90
30,0.89
31,0.88
32,0.88
33,0.87
34,0.86
35,0.85
36,0.84
37,0.84
38,0.83
39,0.82
40,0.81
41,0.80
42,0.79
43,0.78
44,0.77
45,0.76
46,0.75
47,0.74
48,0.73
49,0.72
50,0.71
51,0.70
52,0.68
53,0.67
54,0.66
55,0.65
56,0.64
57,0.63
58,0.61
59,0.60
60,0.59
61,0.58
62,0.56
63,0.55
64,0.54
65,0.52
66,0.51
67,0.50
68,0.48
69,0.47
70,0.45
71,0.44
72,0.43
73,0.41
74,0.40
75,0.38
76,0.37
77,0.35
78,0.34
79,0.32
80,0.31
81,0.29
82,0.28
83,0.26
84,0.25
85,0.23
86,0.22
87,0.20
88,0.19
89,0.17
90,0.16
91,0.14
92,0.13
93,0.11
94,0.09
95,0.08
96,0.06
97,0.05
98,0.03
99,0.02
100,0.00
101,-0.02
102,-0.03
103,-0.05
104,-0.06
105,-0.08
106,-0.09
107,-0.11
108,-0.13
109,-0.14
110,-0.16
111,-0.17
112,-0.19
113,-0.20
114,-0.22
115,-0.23
116,-0.25
117,-0.26
118,-0.28
119,-0.29
120,-0.31
121,-0.32
122,-0.34
123,-0.35
124,-0.37
125,-0.38
126,-0.40
127,-0.41
128,-0.43
129,-0.44
130,-0.45
131,-0.47
132,-0.48
133,-0.50
134,-0.51
135,-0.52
136,-0.54
137,-0.55
138,-0.56
139,-0.58
140,-0.59
141,-0.60
142,-0.61
143,-0.63
144,-0.64
145,-0.65
146,-0.66
147,-0.67
148,-0.68
149,-0.70
150,-0.71
151,-0.72
152,-0.73
153,-0.74
154,-0.75
155,-0.76
156,-0.77
157,-0.78
158,-0.79
159,-0.80
160,-0.81
161,-0.82
162,-0.83
163,-0.84
164,-0.84
165,-0.85
166,-0.86
167,-0.87
168,-0.88
169,-0.88
170,-0.89
171,-0.90
172,-0.90
173,-0.91
174,-0.92
175,-0.92
176,-0.93
177,-0.94
178,-0.94
179,-0.95
180,-0.95
181,-0.96
182,-0.96
183,-0.96
184,-0.97
185,-0.97
186,-0.98
187,-0.98
188,-0.98
189,-0.99
190,-0.99
191,-0.99
192,-0.99
193,-0.99
194,-1.00
195,-1.00
196,-1.00
197,-1.00
198,-1.00
199,-1.00
200,-1.00
201,-1.00
202,-1.00
203,-1.00
204,-1.00
205,-1.00
206,-1.00
207,-0.99
208,-0.99
209,-0.99
210,-0.99
211,-0.99
212,-0.98
213,-0.98
214,-0.98
215,-0.97
216,-0.97
217,-0.96
218,-0.96
219,-0.96
220,-0.95
221,-0.95
222,-0.94
223,-0.94
224,-0.93
225,-0.92
226,-0.92
227,-0.91
228,-0.90
229,-0.90
230,-0.89
231,-0.88
232,-0.88
233,-0.87
234,-0.86
235,-0.85
236,-0.84
237,-0.84
238,-0.83
239,-0.82
240,-0.81
241,-0.80
242,-0.79
243,-0.78
244,-0.77
245,-0.76
246,-0.75
247,-0.74
248,-0.73
249,-0.72
250,-0.71
251,-0.70
252,-0.68
253,-0.67
254,-0.66
255,-0.65
256,-0.64
257,-0.63
258,-0.61
259,-0.60
260,-0.59
261,-0.58
262,-0.56
263,-0.55
264,-0.54
265,-0.52
266,-0.51
267,-0.50
268,-0.48
269,-0.47
270,-0.45
271,-0.44
272,-0.43
273,-0.41
274,-0.40
275,-0.38
276,-0.37
277,-0.35
278,-0.34
279,-0.32
280,-0.31
281,-0.29
282,-0.28
283,-0.26
284,-0.25
285,-0.23
286,-0.22
287,-0.20
288,-0.19
289,-0.17
290,-0.16
291,-0.14
292,-0.13
293,-0.11
294,-0.09
295,-0.08
296,-0.06
297,-0.05
298,-0.03
299,-0.02
300,-0.00
301,0.02
302,0.03
303,0.05
304,0.06
305,0.08
306,0.09
307,0.11
308,0.13
309,0.14
310,0.16
311,0.17
312,0.19
313,0.20
314,0.22
315,0.23
316,0.25
317,0.26
318,0.28
319,0.29
320,0.31
321,0.32
322,0.34
323,0.35
324,0.37
325,0.38
326,0.40
327,0.41
328,0.43
329,0.44
330,0.45
331,0.47
332,0.48
333,0.50
334,0.51
335,0.52
336,0.54
337,0.55
338,0.56
339,0.58
340,0.59
341,0.60
342,0.61
343,0.63
344,0.64
345,0.65
346,0.66
347,0.67
348,0.68
349,0.70
350,0.71
351,0.72
352,0.73
353,0.74
354,0.75
355,0.76
356,0.77
357,0.78
358,0.79
359,0.80
360,0.81
361,0.82
362,0.83
363,0.84
364,0.84
365,0.85
366,0.86
367,0.87
368,0.88
369,0.88
370,0.89
371,0.90
372,0.90
373,0.91
374,0.92
375,0.92
376,0.93
377,0.94
378,0.94
379,0.95
380,0.95
381,0.96
382,0.96
383,0.96
384,0.97
385,0.97
386,0.98
387,0.98
388,0.98
389,0.99
390,0.99
391,0.99
392,0.99
393,0.99
394,1.00
395,1.00
396,1.00
397,1.00
398,1.00
399,1.00
400,1.00
401,1.00
402,1.00
403,1.00
404,1.00
405,1.00
406,1.00
407,0.99
408,0.99
409,0.99
410,0.99
411,0.99
412,0.98
413,0.98
414,0.98
415,0.97
416,0.97
417,0.96
418,0.96
419,0.96
420,0.95
421,0.95
422,0.94
423,0.94
424,0.93
425,0.92
426,0.92
427,0.91
428,0.90
429,0.90
430,0.89
431,0.88
432,0.88
433,0.87
434,0.86
435,0.85
436,0.84
437,0.84
438,0.83
439,0.82
440,0.81
441,0.80
442,0.79
443,0.78
444,0.77
445,0.76
446,0.75
447,0.74
448,0.73
449,0.72
450,0.71
451,0.70
452,0.68
453,0.67
454,0.66
455,0.65
456,0.64
457,0.63
458,0.61
459,0.60
460,0.59
461,0.58
462,0.56
463,0.55
464,0.54
465,0.52
466,0.51
467,0.50
468,0.48
469,0.47
470,0.45
471,0.44
472,0.43
473,0.41
474,0.40
475,0.38
476,0.37
477,0.35
478,0.34
479,0.32
480,0.31
481,0.29
482,0.28
483,0.26
484,0.25
485,0.23
486,0.22
487,0.20
488,0.19
489,0.17
490,0.16
491,0.14
492,0.13
493,0.11
494,0.09
495,0.08
496,0.06
497,0.05
498,0.03
499,0.02
500,0.00
501,-0.02
502,-0.03
503,-0.05
504,-0.06
505,-0.08
506,-0.09
507,-0.11
508,-0.13
509,-0.14
510,-0.16
511,-0.17
512,-0.19
513,-0.20
514,-0.22
515,-0.23
516,-0.25
517,-0.26
518,-0.28
519,-0.29
