1,-1.000458,-29.540000
2,-2.284892,-30.920000
3,-2.767022,-31.450000
4,-1.825109,-30.460000
5,-0.673677,-29.240000
6,-0.379867,-28.930000
7,-1.088241,-29.690000
8,-1.586752,-30.230000
9,-1.072526,-29.690000
10,-0.140568,-28.700000
11,0.570864,-27.940000
12,1.278116,-27.180000
13,2.205615,-26.180000
14,3.193116,-25.110000
15,4.025214,-24.200000
16,4.571922,-23.590000
17,4.834915,-23.280000
18,4.946762,-23.130000
19,4.562397,-23.510000
20,3.824988,-24.270000
21,3.082561,-25.040000
22,2.568897,-25.570000
23,2.263953,-25.880000
24,2.540505,-25.570000
25,3.526038,-24.500000
26,5.141587,-22.750000
27,6.467142,-21.300000
28,7.354807,-20.310000
29,8.312057,-19.240000
30,8.908380,-18.550000
31,8.781245,-18.630000
32,8.664206,-18.700000
33,9.183660,-18.090000
34,10.270417,-16.870000
35,11.210538,-15.800000
36,11.425181,-15.500000
37,10.722254,-16.180000
38,9.584004,-17.330000
39,9.172397,-17.710000
40,10.193769,-16.560000
41,11.844947,-14.730000
42,12.626217,-13.820000
43,11.981685,-14.430000
44,10.630334,-15.800000
45,9.707676,-16.720000
46,9.370143,-17.020000
47,9.315095,-17.020000
48,9.110769,-17.180000
49,8.776742,-17.480000
50,8.435328,-17.790000
51,8.030469,-18.170000
52,7.702789,-18.470000
53,7.152632,-19.010000
54,6.044703,-20.150000
55,4.868482,-21.370000
56,4.269526,-21.980000
57,4.169642,-22.060000
58,4.219947,-21.980000
59,4.615909,-21.530000
60,5.018895,-21.070000
61,5.064211,-20.990000
62,5.249511,-20.760000
63,5.639424,-20.310000
64,6.185999,-19.690000
65,6.430159,-19.390000
66,6.392383,-19.390000
67,5.784474,-20.000000
68,4.824834,-20.990000
69,3.440728,-22.440000
70,1.915151,-24.050000
71,0.837991,-25.190000
72,0.328164,-25.730000
73,0.120534,-25.950000
74,0.325528,-25.730000
75,0.828520,-25.190000
76,1.534258,-24.430000
77,1.674846,-24.270000
78,0.589748,-25.420000
79,-1.059331,-27.180000
80,-1.838514,-28.020000
81,-1.612661,-27.790000
82,-1.453586,-27.630000
83,-1.875150,-28.090000
84,-2.294237,-28.550000
85,-2.636062,-28.930000
86,-2.760827,-29.080000
87,-2.323854,-28.630000
88,-0.804839,-27.020000
89,1.406508,-24.660000
90,3.829265,-22.060000
91,6.022737,-19.690000
92,7.548817,-18.020000
93,8.009374,-17.480000
94,7.672468,-17.790000
95,7.346891,-18.090000
96,7.874084,-17.480000
97,9.258387,-15.950000
98,11.130111,-13.890000
99,12.850589,-11.980000
