1,-0.69
2,-2.21
3,-3.82
4,-5.34
5,-6.87
6,-8.32
7,-9.77
8,-11.15
9,-12.52
10,-13.82
11,-15.04
12,-16.26
13,-17.4
14,-18.4
15,-19.39
16,-20.23
17,-21.07
18,-21.76
19,-22.44
20,-22.9
21,-23.36
22,-23.74
23,-23.97
24,-24.12
25,-24.12
26,-24.12
27,-23.97
28,-23.74
29,-23.44
30,-22.9
31,-22.44
32,-21.83
33,-21.15
34,-20.31
35,-19.47
36,-18.47
37,-17.48
38,-16.34
39,-15.19
40,-13.97
41,-12.6
42,-11.3
43,-9.92
44,-8.4
45,-6.95
46,-5.5
47,-3.97
48,-2.44
49,-0.84
50,0.61
51,2.14
52,3.66
53,5.27
54,6.79
55,8.32
56,9.69
57,11.15
58,12.6
59,13.97
60,15.19
61,16.49
62,17.63
63,18.78
64,19.77
65,20.76
66,21.6
67,22.44
68,23.13
69,23.82
70,24.27
71,24.73
72,25.11
73,25.34
74,25.5
75,25.5
76,25.42
77,25.34
78,25.11
79,24.81
80,24.27
81,23.74
82,23.21
83,22.44
84,21.68
85,20.76
86,19.85
87,18.78
88,17.71
89,16.49
90,15.27
91,13.89
92,12.6
93,11.22
94,9.77
95,8.24
96,6.79
97,5.27
98,3.74
99,2.14
100,0.61
101,-0.84
102,-2.37
103,-3.97
104,-5.5
105,-7.02
106,-8.47
107,-9.85
108,-11.3
109,-12.67
110,-13.89
111,-15.19
112,-16.41
113,-17.48
114,-18.55
115,-19.47
116,-20.38
117,-21.15
118,-21.91
119,-22.52
120,-23.05
121,-23.44
122,-23.89
123,-24.12
124,-24.2
125,-24.27
126,-24.2
127,-24.12
128,-23.89
129,-23.51
130,-23.05
131,-22.52
132,-21.98
133,-21.22
134,-20.46
135,-19.54
136,-18.63
137,-17.56
138,-16.49
139,-15.27
140,-14.05
141,-12.75
142,-11.37
143,-10
144,-8.55
145,-7.1
146,-5.65
147,-4.05
148,-2.52
149,-0.92
150,0.53
151,2.06
152,3.59
153,5.11
154,6.64
155,8.17
156,9.62
157,11.07
158,12.44
159,13.82
160,15.11
161,16.34
162,17.56
163,18.63
164,19.69
165,20.61
166,21.53
167,22.29
168,23.05
169,23.66
170,24.2
171,24.58
172,24.96
173,25.27
174,25.34
175,25.42
176,25.34
177,25.19
178,25.04
179,24.66
180,24.12
181,23.66
182,23.05
183,22.37
184,21.53
185,20.69
186,19.69
187,18.7
188,17.56
189,16.41
190,15.11
191,13.82
192,12.52
193,11.07
194,9.62
195,8.17
196,6.72
197,5.19
198,3.66
199,1.98
200,0.46
201,-0.99
202,-2.52
203,-4.05
204,-5.57
205,-7.1
206,-8.55
207,-10
208,-11.37
209,-12.75
210,-14.05
211,-15.27
212,-16.49
213,-17.63
214,-18.63
215,-19.62
216,-20.46
217,-21.3
218,-21.98
219,-22.67
220,-23.13
