-115
-139
-136
-130
-155
-194
-216
-209
-259
-398
-548
-629
-701
-768
-856
-1115
-994
-378
-396
-1348
-1920
-1952
-2483
-3135
-2916
-2198
-1805
-2081
-2946
-3674
-3369
-2390
-2429
-3716
-4651
-4406
-3581
-3305
-4029
-4841
-5003
-4603
-4171
-4380
-5077
-5570
-5584
-5419
-5391
-5615
-6036
-6310
-6096
-5890
-6226
-6472
-6296
-6322
-6845
-7474
-7630
-7223
-6883
-7277
-7891
-7879
-7398
-7359
-8114
-8931
-9019
-8428
-8137
-8455
-8968
-9058
-8693
-8673
-9242
-9804
-9823
-9468
-9470
-9844
-10202
-10258
-10182
-10308
-10650
-10850
-10764
-10644
-10758
-11033
-11220
-11250
-11342
-11628
-11921
-11906
-11761
-11932
-12264
-12440
-12433
-12402
-12497
-12673
-12794
-12933
-13048
-13069
-13122
-13335
-13601
-13806
-13845
-13774
-13771
-13954
-14197
-14323
-14269
-14241
-14408
-14687
-14854
-14838
-14791
-14877
-15097
-15252
-15272
-15288
-15394
-15532
-15623
-15677
-15748
-15840
-15926
-15992
-16060
-16177
-16318
-16384
-16396
-16492
-16666
-16762
-16713
-16689
-16855
-17057
-17015
-16892
-17023
-17341
-17510
-17472
-17385
-17479
-17658
-17820
-17885
-17800
-17726
-17912
-18190
-18281
-18184
-18139
-18319
-18542
-18581
-18487
-18490
-18654
-18883
-18929
-18842
-18845
-18982
-19123
-19141
-19074
-19100
-19261
-19403
-19424
-19393
-19427
-19544
-19626
-19600
-19589
-19640
-19748
-19808
-19796
-19813
-19879
-19950
-19967
-19944
-19968
-20012
-20049
-20068
-20098
-20133
-20166
-20194
-20237
-20301
-20290
-20216
-20198
-20277
-20351
-20352
-20310
-20323
-20413
-20503
-20474
-20374
-20358
-20419
-20475
-20467
-20442
-20466
-20525
-20568
-20558
-20528
-20535
-20560
-20545
-20515
-20535
-20579
-20587
-20572
-20568
-20610
-20597
-20541
-20496
-20539
-20586
-20551
-20504
-20521
-20550
-20530
-20447
-20391
-20391
-20426
-20438
-20397
-20368
-20377
-20376
-20316
-20230
-20187
-20198
-20173
-20126
-20107
-20110
-20094
-20038
-19942
-19882
-19860
-19823
-19775
-19732
-19721
-19704
-19652
-19596
-19532
-19477
-19413
-19356
-19305
-19264
-19238
-19228
-19184
-19110
-19034
-18968
-18908
-18845
-18794
-18764
-18734
-18685
-18623
-18557
-18502
-18439
-18364
-18301
-18239
-18200
-18148
-18089
-18019
-17953
-17923
-17876
-17739
-17616
-17562
-17550
-17503
-17396
-17306
-17281
-17252
-17155
-16984
-16870
-16857
-16826
-16728
-16580
-16509
-16516
-16455
-16297
-16141
-16066
-16018
-15926
-15822
-15716
-15662
-15613
-15534
-15380
-15245
-15149
-15092
-15009
-14886
