99 96.000000 0.007948 9.600756
100 97.000000 0.007882 9.700004
101 97.000000 0.007807 9.700043
102 97.000000 0.007667 11.178557
103 97.000000 0.007689 9.700033
104 97.000000 0.007589 9.700150
105 97.000000 0.007657 9.700100
106 97.000000 0.007589 9.924766
107 97.000000 0.007461 9.700248
108 97.000000 0.007550 9.700010
109 97.000000 0.009301 9.700009
110 97.000000 0.007500 9.700294
111 97.000000 0.007792 9.700338
112 97.000000 0.007784 9.700042
113 97.000000 0.007868 9.700014
114 97.000000 0.007945 9.854184
115 97.000000 0.008062 9.700004
116 97.000000 0.008067 9.700000
117 98.000000 0.008163 16.322816
118 99.000000 0.008184 16.242053
119 99.000000 0.008251 15.315718
120 100.000000 0.008285 17.307078
121 100.000000 0.008367 33.938243
122 101.000000 0.008354 21.522501
123 102.000000 0.008781 12.577430
124 103.000000 0.008507 15.033748
125 103.000000 0.010942 10.611426
126 104.000000 0.008675 10.536162
127 104.000000 0.008709 10.400000
128 104.000000 0.009633 1672.291158
129 103.000000 0.008684 10.300700
130 104.000000 0.008817 10.400018
131 104.000000 0.008829 12.849990
132 104.000000 0.008787 10.555494
133 103.000000 0.008887 10.300200
134 104.000000 0.009035 76.725682
135 104.000000 0.009055 10.400104
136 105.000000 0.008895 11.718397
137 105.000000 0.009103 10.566417
138 105.000000 0.009190 16.071689
139 105.000000 0.009250 10.500007
140 105.000000 0.009146 10.500368
141 104.000000 0.009146 10.400136
142 105.000000 0.009198 10.500463
143 105.000000 0.009198 10.500463
144 105.000000 0.009253 10.500343
145 104.000000 0.009156 10.439809
146 104.000000 0.009084 17.742972
147 103.000000 0.009121 19.284129
148 104.000000 0.009055 10.400011
149 104.000000 0.009052 13.416469
150 104.000000 0.008962 10.400074
151 103.000000 0.008933 10.300034
152 102.000000 0.008827 37.676184
153 103.000000 0.008794 10.412875
154 103.000000 0.008803 10.300001
155 101.000000 0.008786 10.351329
156 101.000000 0.008791 10.100495
157 101.000000 0.008928 10.100127
158 100.000000 0.008887 19.803724
159 99.000000 0.008983 9.900008
160 100.000000 0.008836 10.000019
161 101.000000 0.008962 10.100092
162 101.000000 0.009106 10.100059
163 101.000000 0.009106 10.100351
164 101.000000 0.009181 12.689966
165 101.000000 0.009124 131.946484
166 100.000000 0.009038 265.693812
167 101.000000 0.008944 252.968866
168 102.000000 0.009045 244.853280
169 103.000000 0.009032 230.414647
170 104.000000 0.009107 213.684903
171 105.000000 0.009095 194.497679
172 106.000000 0.009207 151.163947
173 107.000000 0.009299 13.007284
174 107.000000 0.009263 226.942626
175 106.000000 0.009396 319.616637
176 108.000000 0.009544 257.126136
177 108.000000 0.009559 280.283400
178 107.000000 0.009722 333.473032
179 108.000000 0.009724 14.014306
180 108.000000 0.009735 10.800062
181 108.000000 0.009700 10.800002
182 108.000000 0.009617 117.553955
183 108.000000 0.009543 26.321752
184 108.000000 0.009527 450.294442
185 109.000000 0.009496 470.514740
186 110.000000 0.009344 35.199803
187 109.000000 0.009371 11.547993
188 110.000000 0.009258 11.613009
189 109.000000 0.009253 10.900544
190 108.000000 0.009327 10.800000
191 109.000000 0.009358 10.900123
192 108.000000 0.009247 10.800056
193 108.000000 0.009345 10.800293
194 107.000000 0.009311 10.700398
195 108.000000 0.009371 10.800923
196 107.000000 0.009352 10.700366
197 106.000000 0.009319 10.600057
198 105.000000 0.009288 10.501046
199 105.000000 0.009319 10.500240
200 105.000000 0.009360 10.500013
201 105.000000 0.009431 10.500102
202 106.000000 0.009370 10.602460
203 106.000000 0.009395 10.600183
204 106.000000 0.009419 19.770540
205 106.000000 0.009439 10.600024
206 106.000000 0.009386 10.600007
207 106.000000 0.009288 10.600109
208 106.000000 0.009148 10.600001
209 105.000000 0.009197 10.500181
210 105.000000 0.009038 10.500830
211 104.000000 0.009155 10.400218
212 103.000000 0.009202 10.300069
213 104.000000 0.009110 10.400003
214 104.000000 0.008981 10.400253
215 104.000000 0.008981 10.400516
216 103.000000 0.008796 10.300001
217 104.000000 0.008886 10.400000
218 104.000000 0.008775 10.400198
219 105.000000 0.008940 10.500164
220 105.000000 0.008831 10.500098
221 105.000000 0.008828 10.500016
222 105.000000 0.008802 10.500221
223 104.000000 0.008880 10.400002
224 104.000000 0.008900 10.400446
225 104.000000 0.008911 10.400325
226 103.000000 0.008987 10.300049
227 102.000000 0.009074 10.200101
228 101.000000 0.009054 10.100020
229 101.000000 0.008877 10.100515
230 100.000000 0.008912 10.000596
231 99.000000 0.008753 9.900081
232 100.000000 0.008723 10.000041
233 100.000000 0.008720 10.000004
234 100.000000 0.008722 10.000002
235 99.000000 0.008810 9.900314
236 98.000000 0.008886 9.800083
237 98.000000 0.008765 9.800005
238 97.000000 0.008775 9.700144
239 96.000000 0.008724 9.600363
240 95.000000 0.008681 9.501144
241 95.000000 0.008689 9.500063
242 96.000000 0.008758 9.600233
243 95.000000 0.008797 9.500008
244 95.000000 0.008715 9.500825
245 95.000000 0.008617 9.500000
246 94.000000 0.008701 9.400006
247 93.000000 0.008745 9.300148
248 94.000000 0.008645 9.400048
249 93.000000 0.008735 9.300016
250 93.000000 0.008772 9.317989
251 92.000000 0.008734 9.200049
252 93.000000 0.008726 9.300030
253 93.000000 0.008806 9.300049
254 93.000000 0.008696 9.300000
255 93.000000 0.008855 9.300042
256 92.000000 0.008991 9.200331
257 91.000000 0.008998 9.100750
258 90.000000 0.009003 9.000658
259 90.000000 0.009124 9.000030
260 89.000000 0.009095 8.900372
261 88.000000 0.009057 8.800006
262 88.000000 0.009158 8.800028
263 87.000000 0.009032 8.700081
264 86.000000 0.009091 8.600026
265 85.000000 0.009215 8.500260
266 86.000000 0.009228 8.600023
267 87.000000 0.009287 8.700073
268 86.000000 0.009200 8.600034
269 85.000000 0.009331 8.500067
270 85.000000 0.009187 8.500118
271 86.000000 0.009122 8.600054
272 86.000000 0.009187 8.600944
273 86.000000 0.009206 8.600032
274 87.000000 0.009245 8.719628
275 88.000000 0.009295 8.817832
276 87.000000 0.009231 8.700208
277 87.000000 0.009155 8.700017
278 88.000000 0.009031 8.800116
279 87.000000 0.009114 8.700436
280 88.000000 0.008927 8.800032
281 89.000000 0.008901 8.905446
282 89.000000 0.008947 8.900325
283 89.000000 0.008979 9.951062
284 89.000000 0.009111 8.900966
285 88.000000 0.009236 8.800015
286 88.000000 0.009140 8.800344
287 88.000000 0.009262 8.800452
288 88.000000 0.009203 8.800412
289 88.000000 0.009188 8.800028
290 88.000000 0.009225 8.800133
291 89.000000 0.009253 8.906985
292 89.000000 0.009350 8.900146
293 90.000000 0.009310 20.053605
294 89.000000 0.009410 8.900152
295 88.000000 0.009517 8.800060
296 88.000000 0.009389 8.802300
297 86.000000 0.009321 20.237995
298 87.000000 0.009351 8.700311
299 88.000000 0.009251 8.800069
300 89.000000 0.009414 28.756342
301 89.000000 0.009304 8.900370
302 90.000000 0.009297 9.003676
303 89.000000 0.009236 8.900012
304 89.000000 0.009296 8.900310
305 90.000000 0.009251 15.668404
306 90.000000 0.009303 9.000339
307 91.000000 0.009317 13.406364
308 92.000000 0.009273 9.651440
309 93.000000 0.009282 9.463142
310 93.000000 0.009391 9.703417
311 94.000000 0.009251 9.571263
312 94.000000 0.009277 9.400294
313 95.000000 0.009359 9.556043
314 96.000000 0.009394 33.916764
315 96.000000 0.009493 9.600558
316 97.000000 0.009394 20.669462
317 97.000000 0.009430 30.513251
318 98.000000 0.009493 21.134851
319 99.000000 0.009565 10.803165
320 99.000000 0.009527 24.220894
321 99.000000 0.009680 1571.557095
322 99.000000 0.009393 1688.269454
323 98.000000 0.009647 15.837576
324 97.000000 0.009648 9.700621
325 96.000000 0.009657 9.830791
326 96.000000 0.009739 9.600060
327 97.000000 0.009806 9.700282
328 97.000000 0.009880 9.700209
329 98.000000 0.009933 9.860573
330 97.000000 0.009850 9.700050
331 96.000000 0.009954 9.600521
332 95.000000 0.009871 9.500778
333 95.000000 0.010010 82.484311
334 94.000000 0.010068 9.400231
335 93.000000 0.010110 9.300612
336 94.000000 0.010142 9.792923
337 94.000000 0.010096 9.400218
338 94.000000 0.010097 9.400323
339 95.000000 0.010108 21.498994
340 95.000000 0.010192 11.545762
341 95.000000 0.010156 9.500222
342 95.000000 0.010192 9.500256
343 94.000000 0.010220 9.401061
344 95.000000 0.010299 30.521800
345 95.000000 0.010207 16.498313
346 96.000000 0.010249 10.039320
347 95.000000 0.010309 11.908544
348 95.000000 0.010330 16.080157
349 95.000000 0.010407 22.193401
350 96.000000 0.010378 9.614332
351 95.000000 0.010329 10.168058
352 94.000000 0.010221 9.709098
353 94.000000 0.010167 9.426213
354 94.000000 0.009975 9.400720
355 95.000000 0.010138 9.500899
356 95.000000 0.010141 19.843341
357 95.000000 0.010183 49.261501
358 96.000000 0.010292 44.760989
359 97.000000 0.010454 41.438373
360 95.000000 0.010148 228.844289
361 96.000000 0.010203 232.224530
362 97.000000 0.010214 207.543785
363 96.000000 0.010204 365.945545
364 96.000000 0.010204 365.945545
365 96.000000 0.010040 516.189218
366 97.000000 0.009940 506.226972
367 97.000000 0.009942 523.273022
368 98.000000 0.009760 521.427053
369 99.000000 0.009660 516.933663
370 100.000000 0.009560 420.218621
371 101.000000 0.009460 401.241615
372 102.000000 0.009368 384.223722
373 103.000000 0.009591 368.175978
374 104.000000 0.009691 351.535152
375 104.000000 0.009802 391.128843
376 104.000000 0.009762 474.516903
377 104.000000 0.009762 474.516903
378 104.000000 0.009762 474.516903
379 104.000000 0.009762 474.516903
380 104.000000 0.009762 474.516903
381 104.000000 0.009762 474.516903
382 104.000000 0.009957 520.295671
383 104.000000 0.010057 518.277491
384 104.000000 0.010157 515.284437
385 104.000000 0.010257 511.743371
386 104.000000 0.010341 508.185029
387 104.000000 0.010441 504.835268
388 104.000000 0.010541 501.853047
389 104.000000 0.010213 499.357905
390 104.000000 0.010612 497.332628
391 104.000000 0.010230 495.720935
392 104.000000 0.010130 494.691621
393 104.000000 0.010331 22.522013
394 104.000000 0.010167 45.756972
395 104.000000 0.010214 10.709607
396 104.000000 0.010105 12.911496
397 104.000000 0.009980 13.384859
398 104.000000 0.010024 10.741205
399 104.000000 0.009963 10.402103
400 104.000000 0.009896 10.828805
401 104.000000 0.009811 30.586612
402 104.000000 0.009710 20.432797
403 104.000000 0.009816 104.550937
404 104.000000 0.009706 11.714807
405 104.000000 0.009641 17.611979
406 104.000000 0.009659 23.335065
407 104.000000 0.009685 19.963573
408 104.000000 0.009836 10.611012
409 104.000000 0.009900 10.406174
410 104.000000 0.009918 11.180122
411 104.000000 0.009860 10.736152
412 104.000000 0.009708 10.951989
413 104.000000 0.009709 11.647413
414 104.000000 0.009750 10.402256
415 104.000000 0.009723 11.345984
416 104.000000 0.009860 10.433034
417 104.000000 0.009971 16.165563
418 104.000000 0.009819 10.410911
419 104.000000 0.009847 14.290674
420 104.000000 0.009901 10.693242
421 104.000000 0.009781 15.447532
422 104.000000 0.009766 23.916431
423 104.000000 0.009761 10.508590
424 104.000000 0.009728 10.400172
425 104.000000 0.009751 11.365223
426 104.000000 0.009779 10.533642
427 104.000000 0.009849 16.553328
428 104.000000 0.009722 10.648050
429 104.000000 0.009713 11.219460
430 104.000000 0.009606 14.568750
431 104.000000 0.009610 10.638906
432 104.000000 0.009729 13.952686
433 104.000000 0.009729 11.519603
434 104.000000 0.009815 10.415286
435 104.000000 0.009727 10.401900
436 104.000000 0.009624 11.669921
437 104.000000 0.009640 15.219020
438 104.000000 0.009729 10.510738
439 104.000000 0.009663 12.385832
440 104.000000 0.009641 10.504886
441 104.000000 0.009507 17.161597
442 104.000000 0.009518 24.008599
443 104.000000 0.009482 11.238766
444 104.000000 0.009363 11.376007
445 104.000000 0.009494 10.428818
446 104.000000 0.009360 10.416480
447 104.000000 0.009303 14.410092
448 104.000000 0.009354 10.419090
449 104.000000 0.009406 10.400064
450 104.000000 0.009361 11.195353
451 104.000000 0.009516 10.400009
452 104.000000 0.009437 13.985299
453 104.000000 0.009480 10.413120
454 104.000000 0.009444 10.715585
455 104.000000 0.009621 10.415272
456 104.000000 0.009573 16.499755
457 104.000000 0.009719 11.321326
458 104.000000 0.009798 10.692702
459 104.000000 0.009924 10.408450
460 104.000000 0.009876 12.895765
461 104.000000 0.009908 10.464322
462 104.000000 0.009920 12.680004
463 104.000000 0.009947 11.255426
464 104.000000 0.009849 10.411808
465 104.000000 0.009899 10.534279
466 104.000000 0.009965 10.413796
467 104.000000 0.010092 11.134238
468 104.000000 0.010111 12.123598
469 104.000000 0.010275 10.440174
470 104.000000 0.010118 10.503058
471 104.000000 0.010161 11.449476
472 104.000000 0.010112 10.793260
473 104.000000 0.010071 12.233131
474 104.000000 0.010112 10.983475
475 104.000000 0.010155 10.549022
476 104.000000 0.010118 11.352060
477 104.000000 0.010222 16.415620
478 104.000000 0.010107 11.602030
479 104.000000 0.010213 15.904304
480 104.000000 0.010194 10.405700
481 104.000000 0.010210 11.358101
482 104.000000 0.010213 12.379532
483 104.000000 0.010297 10.532680
484 104.000000 0.010414 10.755825
485 104.000000 0.010258 11.842889
486 104.000000 0.010352 11.926792
487 104.000000 0.010281 11.498958
488 104.000000 0.010340 10.459496
489 104.000000 0.010446 10.434187
490 104.000000 0.010485 10.501898
491 104.000000 0.010450 11.421194
492 104.000000 0.010375 11.715225
493 104.000000 0.010324 10.498036
494 104.000000 0.010259 10.432217
495 104.000000 0.010217 10.448302
496 104.000000 0.010296 11.010607
497 104.000000 0.010240 10.470380
498 104.000000 0.010299 15.458845
499 104.000000 0.010399 10.699637
