34 74 0.009651 796.692130 65 0.007261 40.492547


35 75 0.004607 804.200551 101 0.007891 372.311786
35 108 0.015532 852.998276 101 0.007891 372.311786
35 112 0.016970 799.775703 101 0.007891 372.311786
35 76 0.004781 788.754029 101 0.007891 372.311786
35 82 0.007178 741.156767 101 0.007891 372.311786
35 164 0.011181 1350.221665 101 0.007891 372.311786
35 152 0.023030 1401.393596 101 0.007891 372.311786
35 164 0.007781 1350.221665 101 0.007891 372.311786
35 58 0.004830 871.253920 101 0.007891 372.311786
35 79 0.010721 766.206705 101 0.007891 372.311786
35 111 0.012341 886.609771 101 0.007891 372.311786
35 66 0.007161 1125.107709 101 0.007891 372.311786
35 101 0.007891 372.311786 101 0.007891 372.311786
35 109 0.005931 381.503347 101 0.007891 372.311786
35 142 0.021515 447.756918 101 0.007891 372.311786
35 142 0.009391 447.756918 101 0.007891 372.311786
35 59 0.005041 867.048465 101 0.007891 372.311786
35 74 0.007351 777.255672 101 0.007891 372.311786
35 98 0.007331 579.073720 101 0.007891 372.311786
35 161 0.021381 1357.436730 101 0.007891 372.311786
35 58 0.005391 881.161835 101 0.007891 372.311786
35 66 0.007347 1134.374135 101 0.007891 372.311786
35 156 0.007386 1321.390318 101 0.007891 372.311786
35 62 0.007351 834.395643 101 0.007891 372.311786
35 110 0.007901 415.301741 101 0.007891 372.311786
35 155 0.007388 1342.565971 101 0.007891 372.311786
35 60 0.004061 836.672925 101 0.007891 372.311786
35 65 0.006651 745.222979 101 0.007891 372.311786
35 101 0.012021 667.817562 101 0.007891 372.311786
35 136 0.009071 1604.696132 101 0.007891 372.311786
35 117 0.013171 659.180339 101 0.007891 372.311786
35 129 0.016681 917.600980 101 0.007891 372.311786
35 64 0.004141 832.009106 101 0.007891 372.311786
35 102 0.011361 844.507932 101 0.007891 372.311786
35 101 0.008171 567.220865 101 0.007891 372.311786
35 102 0.008521 844.507932 101 0.007891 372.311786
35 101 0.011351 567.220865 101 0.007891 372.311786
35 91 0.007371 628.870088 101 0.007891 372.311786
35 164 0.016301 1332.265776 101 0.007891 372.311786
35 87 0.008311 680.269695 101 0.007891 372.311786
35 59 0.005001 866.464444 101 0.007891 372.311786
35 149 0.007245 1412.383491 101 0.007891 372.311786
35 87 0.004841 695.027861 101 0.007891 372.311786
35 143 0.004287 752.270334 101 0.007891 372.311786
35 150 0.016821 1408.480002 101 0.007891 372.311786
35 87 0.008381 695.027861 101 0.007891 372.311786
35 80 0.005461 757.242305 101 0.007891 372.311786
35 86 0.008261 705.004109 101 0.007891 372.311786
35 71 0.004011 792.082638 101 0.007891 372.311786
35 75 0.009551 782.085695 101 0.007891 372.311786


36 76 0.004707 781.367723 116 0.013071 375.028922
36 107 0.015432 492.862178 116 0.013071 375.028922
36 111 0.016818 634.654262 116 0.013071 375.028922
36 77 0.004881 779.124896 116 0.013071 375.028922
36 83 0.007278 739.560000 116 0.013071 375.028922
36 163 0.011281 1361.328179 116 0.013071 375.028922
36 151 0.022879 1401.999183 116 0.013071 375.028922
36 163 0.007881 1361.328179 116 0.013071 375.028922
36 59 0.004930 870.899280 116 0.013071 375.028922
36 80 0.010821 748.862191 116 0.013071 375.028922
36 110 0.012441 486.356607 116 0.013071 375.028922
36 67 0.007261 1023.606933 116 0.013071 375.028922
36 102 0.007991 720.928853 116 0.013071 375.028922
36 110 0.006031 861.644820 116 0.013071 375.028922
36 141 0.021364 1603.912450 116 0.013071 375.028922
36 141 0.009491 1603.912450 116 0.013071 375.028922
36 60 0.005141 864.946374 116 0.013071 375.028922
36 75 0.007451 760.068425 116 0.013071 375.028922
36 99 0.007431 580.177923 116 0.013071 375.028922
36 160 0.021281 1357.008317 116 0.013071 375.028922
36 59 0.005491 878.308148 116 0.013071 375.028922
36 67 0.007447 1133.091400 116 0.013071 375.028922
36 155 0.007486 1784.768942 116 0.013071 375.028922
36 63 0.007451 833.170972 116 0.013071 375.028922
36 110 0.008001 761.365920 116 0.013071 375.028922
36 154 0.007488 1387.203845 116 0.013071 375.028922
36 61 0.004161 842.800078 116 0.013071 375.028922
36 66 0.006751 796.128486 116 0.013071 375.028922
36 102 0.012121 588.642053 116 0.013071 375.028922
36 135 0.009171 1592.965642 116 0.013071 375.028922
36 116 0.013071 375.028922 116 0.013071 375.028922
36 128 0.016581 629.186633 116 0.013071 375.028922
36 65 0.004241 828.486277 116 0.013071 375.028922
36 103 0.011461 1102.237869 116 0.013071 375.028922
36 102 0.008271 715.363716 116 0.013071 375.028922
36 103 0.008621 1102.237869 116 0.013071 375.028922
36 102 0.011451 715.363716 116 0.013071 375.028922
36 92 0.007471 614.194337 116 0.013071 375.028922
36 163 0.016201 1332.145665 116 0.013071 375.028922
36 88 0.008411 671.916721 116 0.013071 375.028922
36 60 0.005101 864.594950 116 0.013071 375.028922
36 148 0.007345 1422.354863 116 0.013071 375.028922
36 88 0.004941 693.826841 116 0.013071 375.028922
36 142 0.004387 1015.809678 116 0.013071 375.028922
36 149 0.016721 1418.966729 116 0.013071 375.028922
36 88 0.008481 693.826841 116 0.013071 375.028922
36 81 0.005561 744.942735 116 0.013071 375.028922
36 87 0.008361 703.106731 116 0.013071 375.028922
36 72 0.004111 780.928295 116 0.013071 375.028922
36 76 0.009651 757.195461 116 0.013071 375.028922


37 77 0.004807 756.115919 103 0.012021 315.507495
37 108 0.015332 490.346309 103 0.012021 315.507495
37 110 0.016667 495.390483 103 0.012021 315.507495
37 78 0.004981 752.224818 103 0.012021 315.507495
37 84 0.007378 733.121499 103 0.012021 315.507495
37 162 0.011381 1347.329382 103 0.012021 315.507495
37 150 0.022727 1411.965044 103 0.012021 315.507495
37 162 0.007981 1347.329382 103 0.012021 315.507495
37 60 0.005030 866.715020 103 0.012021 315.507495
37 81 0.010921 714.078871 103 0.012021 315.507495
37 109 0.012541 492.251117 103 0.012021 315.507495
37 68 0.007361 603.606532 103 0.012021 315.507495
37 103 0.008091 321.104765 103 0.012021 315.507495
37 109 0.006131 409.309844 103 0.012021 315.507495
37 140 0.021212 1567.667650 103 0.012021 315.507495
37 140 0.009391 1567.667650 103 0.012021 315.507495
37 61 0.005241 862.701290 103 0.012021 315.507495
37 76 0.007551 748.419397 103 0.012021 315.507495
37 100 0.007531 581.982323 103 0.012021 315.507495
37 159 0.021181 1361.836117 103 0.012021 315.507495
37 60 0.005591 864.326844 103 0.012021 315.507495
37 68 0.007547 509.111639 103 0.012021 315.507495
37 154 0.007586 1639.033902 103 0.012021 315.507495
37 64 0.007551 827.731128 103 0.012021 315.507495
37 109 0.008101 335.934959 103 0.012021 315.507495
37 153 0.007588 1407.325045 103 0.012021 315.507495
37 62 0.004261 846.718884 103 0.012021 315.507495
37 67 0.006851 802.717814 103 0.012021 315.507495
37 103 0.012021 315.507495 103 0.012021 315.507495
37 134 0.009271 1590.150802 103 0.012021 315.507495
37 115 0.012971 400.935336 103 0.012021 315.507495
37 127 0.016481 572.695519 103 0.012021 315.507495
37 66 0.004341 830.630658 103 0.012021 315.507495
37 103 0.011561 825.988884 103 0.012021 315.507495
37 103 0.008371 825.988884 103 0.012021 315.507495
37 103 0.008721 825.988884 103 0.012021 315.507495
37 103 0.011551 825.988884 103 0.012021 315.507495
37 93 0.007571 603.715196 103 0.012021 315.507495
37 162 0.016101 1335.786607 103 0.012021 315.507495
37 89 0.008511 664.853633 103 0.012021 315.507495
37 61 0.005201 862.554295 103 0.012021 315.507495
37 147 0.007445 1434.899884 103 0.012021 315.507495
37 89 0.005041 687.126677 103 0.012021 315.507495
37 141 0.004487 1382.503916 103 0.012021 315.507495
37 148 0.016621 1431.291362 103 0.012021 315.507495
37 89 0.008581 687.126677 103 0.012021 315.507495
37 82 0.005661 712.746885 103 0.012021 315.507495
37 88 0.008461 693.830969 103 0.012021 315.507495
37 73 0.004211 772.844832 103 0.012021 315.507495
37 77 0.009751 742.363172 103 0.012021 315.507495


38 78 0.004907 740.955781 78 0.009651 255.153460
38 107 0.015232 508.897131 78 0.009651 255.153460
38 109 0.016515 491.641875 78 0.009651 255.153460
38 79 0.005081 733.980414 78 0.009651 255.153460
38 85 0.007478 706.751816 78 0.009651 255.153460
38 161 0.011481 1353.988944 78 0.009651 255.153460
38 149 0.022576 1424.485700 78 0.009651 255.153460
38 161 0.008081 1353.988944 78 0.009651 255.153460
38 61 0.005130 773.995175 78 0.009651 255.153460
38 82 0.011021 697.233087 78 0.009651 255.153460
38 109 0.012641 507.231277 78 0.009651 255.153460
38 69 0.007461 709.691057 78 0.009651 255.153460
38 104 0.008191 793.895951 78 0.009651 255.153460
38 108 0.006231 317.149888 78 0.009651 255.153460
38 139 0.021061 1554.032980 78 0.009651 255.153460
38 139 0.009291 1554.032980 78 0.009651 255.153460
38 62 0.005341 735.162333 78 0.009651 255.153460
38 77 0.007451 740.234170 78 0.009651 255.153460
38 101 0.007431 583.200752 78 0.009651 255.153460
38 158 0.021081 1391.574179 78 0.009651 255.153460
38 61 0.005691 762.365788 78 0.009651 255.153460
38 69 0.007447 712.239700 78 0.009651 255.153460
38 153 0.007486 1747.584777 78 0.009651 255.153460
38 65 0.007451 830.687039 78 0.009651 255.153460
38 108 0.008001 754.908322 78 0.009651 255.153460
38 152 0.007488 1465.947279 78 0.009651 255.153460
38 63 0.004361 848.413493 78 0.009651 255.153460
38 68 0.006751 551.178073 78 0.009651 255.153460
38 104 0.011921 774.742214 78 0.009651 255.153460
38 133 0.009171 1544.218236 78 0.009651 255.153460
38 114 0.012871 486.583901 78 0.009651 255.153460
38 126 0.016381 1290.032082 78 0.009651 255.153460
38 67 0.004441 834.764566 78 0.009651 255.153460
38 104 0.011461 713.486828 78 0.009651 255.153460
38 104 0.008271 713.486828 78 0.009651 255.153460
38 104 0.008621 713.486828 78 0.009651 255.153460
38 104 0.011451 713.486828 78 0.009651 255.153460
38 94 0.007471 599.817243 78 0.009651 255.153460
38 161 0.016001 1339.181996 78 0.009651 255.153460
38 90 0.008411 660.669481 78 0.009651 255.153460
38 62 0.005301 744.790083 78 0.009651 255.153460
38 146 0.007345 1456.834004 78 0.009651 255.153460
38 90 0.005141 658.085098 78 0.009651 255.153460
38 140 0.004587 1070.450046 78 0.009651 255.153460
38 147 0.016521 1452.563587 78 0.009651 255.153460
38 90 0.008481 658.085098 78 0.009651 255.153460
38 83 0.005761 693.221902 78 0.009651 255.153460
38 89 0.008361 659.414389 78 0.009651 255.153460
38 74 0.004311 649.509751 78 0.009651 255.153460
38 78 0.009651 255.153460 78 0.009651 255.153460


39 79 0.005007 231.963276 84 0.007578 226.699094
39 106 0.015132 509.190479 84 0.007578 226.699094
39 108 0.016364 915.326731 84 0.007578 226.699094
39 78 0.005181 243.290185 84 0.007578 226.699094
39 84 0.007578 226.699094 84 0.007578 226.699094
39 160 0.011381 1598.983390 84 0.007578 226.699094
39 148 0.022424 1133.309705 84 0.007578 226.699094
39 161 0.007981 1827.937277 84 0.007578 226.699094
39 62 0.005230 683.723825 84 0.007578 226.699094
39 83 0.010921 784.782885 84 0.007578 226.699094
39 108 0.012541 528.797098 84 0.007578 226.699094
39 70 0.007561 738.998343 84 0.007578 226.699094
39 103 0.008091 304.464879 84 0.007578 226.699094
39 107 0.006331 306.373187 84 0.007578 226.699094
39 138 0.020909 1553.177703 84 0.007578 226.699094
39 138 0.009191 1553.177703 84 0.007578 226.699094
39 63 0.005441 647.708495 84 0.007578 226.699094
39 78 0.007501 957.582246 84 0.007578 226.699094
39 100 0.007531 588.430451 84 0.007578 226.699094
39 157 0.020981 1415.976390 84 0.007578 226.699094
39 62 0.005791 708.290883 84 0.007578 226.699094
39 70 0.007547 741.049293 84 0.007578 226.699094
39 152 0.007586 1097.805306 84 0.007578 226.699094
39 66 0.007551 822.954976 84 0.007578 226.699094
39 107 0.007901 797.227760 84 0.007578 226.699094
39 151 0.007588 1465.722318 84 0.007578 226.699094
39 64 0.004461 847.778124 84 0.007578 226.699094
39 69 0.006851 482.111465 84 0.007578 226.699094
39 103 0.011821 802.983081 84 0.007578 226.699094
39 132 0.009071 651.040243 84 0.007578 226.699094
39 113 0.012771 487.509247 84 0.007578 226.699094
39 125 0.016281 1149.986147 84 0.007578 226.699094
39 68 0.004541 832.016150 84 0.007578 226.699094
39 103 0.011361 1071.057022 84 0.007578 226.699094
39 103 0.008171 1071.057022 84 0.007578 226.699094
39 103 0.008521 1071.057022 84 0.007578 226.699094
39 103 0.011351 1071.057022 84 0.007578 226.699094
39 93 0.007571 630.621048 84 0.007578 226.699094
39 160 0.015901 1342.999997 84 0.007578 226.699094
39 89 0.008311 686.517118 84 0.007578 226.699094
39 63 0.005401 650.581546 84 0.007578 226.699094
39 145 0.007445 1463.803523 84 0.007578 226.699094
39 89 0.005241 640.956281 84 0.007578 226.699094
39 139 0.004687 1485.607320 84 0.007578 226.699094
39 146 0.016421 1460.648470 84 0.007578 226.699094
39 89 0.008381 640.956281 84 0.007578 226.699094
39 84 0.005861 681.558753 84 0.007578 226.699094
39 88 0.008261 648.683612 84 0.007578 226.699094
39 75 0.004411 330.853339 84 0.007578 226.699094
39 79 0.009551 300.080733 84 0.007578 226.699094


40 80 0.005107 295.790309 104 0.008191 300.026667
40 105 0.015032 516.169450 104 0.008191 300.026667
40 107 0.016212 504.936356 104 0.008191 300.026667
40 79 0.005281 300.088526 104 0.008191 300.026667
40 83 0.007657 1144.861965 104 0.008191 300.026667
40 159 0.011281 1117.870768 104 0.008191 300.026667
40 149 0.022324 1548.804291 104 0.008191 300.026667
40 160 0.008081 1108.581058 104 0.008191 300.026667
40 63 0.005330 647.103220 104 0.008191 300.026667
40 82 0.010821 1078.896358 104 0.008191 300.026667
40 107 0.012441 509.862942 104 0.008191 300.026667
40 71 0.007661 750.138040 104 0.008191 300.026667
40 104 0.008191 300.026667 104 0.008191 300.026667
40 106 0.006431 1212.952914 104 0.008191 300.026667
40 137 0.020758 1557.705776 104 0.008191 300.026667
40 137 0.009091 1557.705776 104 0.008191 300.026667
40 64 0.005541 595.248709 104 0.008191 300.026667
40 79 0.007601 1081.739281 104 0.008191 300.026667
40 101 0.007631 547.346830 104 0.008191 300.026667
40 156 0.020881 1386.011193 104 0.008191 300.026667
40 63 0.005891 696.835388 104 0.008191 300.026667
40 71 0.007647 751.627675 104 0.008191 300.026667
40 151 0.007686 1164.161721 104 0.008191 300.026667
40 67 0.007651 814.841354 104 0.008191 300.026667
40 106 0.008001 326.375105 104 0.008191 300.026667
40 150 0.007688 1438.108100 104 0.008191 300.026667
40 65 0.004561 694.076584 104 0.008191 300.026667
40 70 0.006951 443.823469 104 0.008191 300.026667
40 104 0.011721 774.444662 104 0.008191 300.026667
40 131 0.008971 815.643886 104 0.008191 300.026667
40 112 0.012671 489.820599 104 0.008191 300.026667
40 124 0.016181 666.906509 104 0.008191 300.026667
40 69 0.004641 825.794119 104 0.008191 300.026667
40 104 0.011261 1046.492369 104 0.008191 300.026667
40 104 0.008180 1046.492369 104 0.008191 300.026667
40 104 0.008421 1046.492369 104 0.008191 300.026667
40 104 0.011251 1046.492369 104 0.008191 300.026667
40 94 0.007671 633.883854 104 0.008191 300.026667
40 159 0.015801 1360.774984 104 0.008191 300.026667
40 90 0.008211 687.741313 104 0.008191 300.026667
40 64 0.005501 596.104289 104 0.008191 300.026667
40 144 0.007545 1469.977260 104 0.008191 300.026667
40 90 0.005341 630.455906 104 0.008191 300.026667
40 138 0.004787 1128.733927 104 0.008191 300.026667
40 145 0.016321 1462.971960 104 0.008191 300.026667
40 90 0.008281 630.455906 104 0.008191 300.026667
40 85 0.005956 875.283987 104 0.008191 300.026667
40 89 0.008161 639.180693 104 0.008191 300.026667
40 76 0.004511 878.324966 104 0.008191 300.026667
40 80 0.009451 726.453923 104 0.008191 300.026667


41 81 0.005207 724.008884 111 0.012571 489.684688
41 104 0.014932 561.865534 111 0.012571 489.684688
41 106 0.016061 541.079979 111 0.012571 489.684688
41 80 0.005381 1506.308631 111 0.012571 489.684688
41 84 0.007757 659.242623 111 0.012571 489.684688
41 158 0.011181 1094.096829 111 0.012571 489.684688
41 148 0.022224 1011.344300 111 0.012571 489.684688
41 159 0.007981 1095.218780 111 0.012571 489.684688
41 64 0.005430 652.375256 111 0.012571 489.684688
41 83 0.010721 1140.162267 111 0.012571 489.684688
41 106 0.012341 510.414981 111 0.012571 489.684688
41 72 0.007761 752.909029 111 0.012571 489.684688
41 103 0.008091 873.991216 111 0.012571 489.684688
41 105 0.006531 1090.716249 111 0.012571 489.684688
41 136 0.020606 1565.559658 111 0.012571 489.684688
41 136 0.008991 1565.559658 111 0.012571 489.684688
41 65 0.005641 569.145181 111 0.012571 489.684688
41 78 0.007501 752.031170 111 0.012571 489.684688
41 100 0.007531 973.016916 111 0.012571 489.684688
41 155 0.020781 1127.144322 111 0.012571 489.684688
41 64 0.005791 693.394765 111 0.012571 489.684688
41 70 0.007547 638.175657 111 0.012571 489.684688
41 150 0.007586 1433.167267 111 0.012571 489.684688
41 67 0.007551 822.575674 111 0.012571 489.684688
41 105 0.007901 346.717629 111 0.012571 489.684688
41 149 0.007588 1470.749288 111 0.012571 489.684688
41 66 0.004661 568.547945 111 0.012571 489.684688
41 69 0.006851 457.765079 111 0.012571 489.684688
41 103 0.011621 536.862843 111 0.012571 489.684688
41 130 0.009071 1277.054505 111 0.012571 489.684688
41 111 0.012571 489.684688 111 0.012571 489.684688
41 123 0.016081 529.569643 111 0.012571 489.684688
41 70 0.004741 821.054160 111 0.012571 489.684688
41 105 0.011361 909.874780 111 0.012571 489.684688
41 105 0.008280 909.874780 111 0.012571 489.684688
41 105 0.008521 909.874780 111 0.012571 489.684688
41 105 0.011351 909.874780 111 0.012571 489.684688
41 95 0.007771 637.519759 111 0.012571 489.684688
41 158 0.015701 1370.124481 111 0.012571 489.684688
41 91 0.008311 689.355624 111 0.012571 489.684688
41 65 0.005601 568.232499 111 0.012571 489.684688
41 143 0.007645 1488.790459 111 0.012571 489.684688
41 91 0.005441 833.045729 111 0.012571 489.684688
41 137 0.004887 1518.808951 111 0.012571 489.684688
41 144 0.016221 1482.480220 111 0.012571 489.684688
41 91 0.008381 833.045729 111 0.012571 489.684688
41 86 0.006056 1032.754064 111 0.012571 489.684688
41 90 0.008261 889.386691 111 0.012571 489.684688
41 77 0.004611 768.091376 111 0.012571 489.684688
41 81 0.009551 738.984308 111 0.012571 489.684688


42 82 0.005307 435.585223 81 0.005481 177.881175
42 105 0.014832 1034.409297 81 0.005481 177.881175
42 107 0.015961 1290.245037 81 0.005481 177.881175
42 81 0.005481 177.881175 81 0.005481 177.881175
42 83 0.007657 191.490211 81 0.005481 177.881175
42 157 0.011081 1155.663691 81 0.005481 177.881175
42 147 0.022124 1829.627868 81 0.005481 177.881175
42 158 0.007881 1642.847860 81 0.005481 177.881175
42 65 0.005477 733.420957 81 0.005481 177.881175
42 82 0.010621 1151.052519 81 0.005481 177.881175
42 105 0.012241 522.168292 81 0.005481 177.881175
42 73 0.007661 565.862853 81 0.005481 177.881175
42 102 0.007991 691.145859 81 0.005481 177.881175
42 104 0.006431 313.097435 81 0.005481 177.881175
42 135 0.020455 1564.545269 81 0.005481 177.881175
42 135 0.008891 1564.545269 81 0.005481 177.881175
42 66 0.005541 562.069442 81 0.005481 177.881175
42 79 0.007401 232.578059 81 0.005481 177.881175
42 99 0.007431 390.457198 81 0.005481 177.881175
42 154 0.020681 1173.460489 81 0.005481 177.881175
42 65 0.005691 764.331778 81 0.005481 177.881175
42 71 0.007447 509.431513 81 0.005481 177.881175
42 149 0.007486 1477.199744 81 0.005481 177.881175
42 68 0.007451 814.120071 81 0.005481 177.881175
42 104 0.007801 323.411340 81 0.005481 177.881175
42 148 0.007488 1471.522139 81 0.005481 177.881175
42 67 0.004761 506.926227 81 0.005481 177.881175
42 70 0.006751 432.907063 81 0.005481 177.881175
42 102 0.011521 541.605687 81 0.005481 177.881175
42 129 0.008971 576.835664 81 0.005481 177.881175
42 110 0.012471 492.671061 81 0.005481 177.881175
42 122 0.015981 694.259202 81 0.005481 177.881175
42 71 0.004841 816.730876 81 0.005481 177.881175
42 104 0.011261 531.843153 81 0.005481 177.881175
42 104 0.008180 531.843153 81 0.005481 177.881175
42 104 0.008421 531.843153 81 0.005481 177.881175
42 104 0.011251 531.843153 81 0.005481 177.881175
42 94 0.007671 665.460673 81 0.005481 177.881175
42 157 0.015601 1379.501517 81 0.005481 177.881175
42 90 0.008211 707.119969 81 0.005481 177.881175
42 66 0.005501 560.083458 81 0.005481 177.881175
42 142 0.007545 1508.541464 81 0.005481 177.881175
42 90 0.005541 1008.699012 81 0.005481 177.881175
42 136 0.004987 1534.350755 81 0.005481 177.881175
42 143 0.016121 1501.995678 81 0.005481 177.881175
42 90 0.008281 1008.699012 81 0.005481 177.881175
42 85 0.005956 1103.672860 81 0.005481 177.881175
42 89 0.008161 1032.409715 81 0.005481 177.881175
42 78 0.004711 772.126948 81 0.005481 177.881175
42 82 0.009451 755.175079 81 0.005481 177.881175


43 83 0.005407 286.914393 104 0.012141 147.867384
43 104 0.014732 603.924378 104 0.012141 147.867384
43 106 0.015861 780.403676 104 0.012141 147.867384
43 82 0.005559 273.357831 104 0.012141 147.867384
43 82 0.007557 1507.064004 104 0.012141 147.867384
43 156 0.010981 515.734156 104 0.012141 147.867384
43 146 0.022024 458.168449 104 0.012141 147.867384
43 157 0.007781 1807.478354 104 0.012141 147.867384
43 66 0.005445 847.076628 104 0.012141 147.867384
43 81 0.010521 415.201948 104 0.012141 147.867384
43 104 0.012141 147.867384 104 0.012141 147.867384
43 74 0.007761 277.367573 104 0.012141 147.867384
43 103 0.008091 351.146661 104 0.012141 147.867384
43 103 0.006531 351.146661 104 0.012141 147.867384
43 134 0.020303 1575.060199 104 0.012141 147.867384
43 134 0.008991 1575.060199 104 0.012141 147.867384
43 67 0.005641 603.648161 104 0.012141 147.867384
43 80 0.007501 182.586854 104 0.012141 147.867384
43 100 0.007531 381.688143 104 0.012141 147.867384
43 153 0.020581 1838.058576 104 0.012141 147.867384
43 66 0.005791 846.684041 104 0.012141 147.867384
43 72 0.007547 495.690520 104 0.012141 147.867384
43 148 0.007586 1441.150594 104 0.012141 147.867384
43 69 0.007551 807.952254 104 0.012141 147.867384
43 103 0.007901 999.494151 104 0.012141 147.867384
43 147 0.007588 1435.412938 104 0.012141 147.867384
43 68 0.004861 490.786916 104 0.012141 147.867384
43 71 0.006851 428.999693 104 0.012141 147.867384
43 103 0.011621 681.237181 104 0.012141 147.867384
43 128 0.009071 1470.342301 104 0.012141 147.867384
43 109 0.012371 500.170970 104 0.012141 147.867384
43 121 0.015881 635.214362 104 0.012141 147.867384
43 72 0.004941 816.435563 104 0.012141 147.867384
43 103 0.011361 562.125756 104 0.012141 147.867384
43 103 0.008280 562.125756 104 0.012141 147.867384
43 103 0.008521 562.125756 104 0.012141 147.867384
43 103 0.011351 562.125756 104 0.012141 147.867384
43 95 0.007771 651.937056 104 0.012141 147.867384
43 156 0.015501 1391.160327 104 0.012141 147.867384
43 91 0.008311 667.806003 104 0.012141 147.867384
43 67 0.005601 601.547171 104 0.012141 147.867384
43 141 0.007645 1539.660858 104 0.012141 147.867384
43 91 0.005641 1044.622073 104 0.012141 147.867384
43 135 0.005087 1452.271513 104 0.012141 147.867384
43 142 0.016021 1533.100021 104 0.012141 147.867384
43 91 0.008381 1044.622073 104 0.012141 147.867384
43 86 0.006056 1111.136604 104 0.012141 147.867384
43 90 0.008261 1060.766082 104 0.012141 147.867384
43 79 0.004811 772.105758 104 0.012141 147.867384
43 83 0.009551 411.364826 104 0.012141 147.867384


44 84 0.005507 288.335504 83 0.007657 107.916785
44 103 0.014632 315.824823 83 0.007657 107.916785
44 105 0.015761 923.350243 83 0.007657 107.916785
44 83 0.005659 1114.218058 83 0.007657 107.916785
44 83 0.007657 107.916785 83 0.007657 107.916785
44 155 0.010881 1348.132612 83 0.007657 107.916785
44 145 0.021924 1573.708272 83 0.007657 107.916785
44 156 0.007681 1234.438260 83 0.007657 107.916785
44 67 0.005545 824.335181 83 0.007657 107.916785
44 82 0.010421 1168.345592 83 0.007657 107.916785
44 103 0.012041 237.736055 83 0.007657 107.916785
44 75 0.007661 276.797171 83 0.007657 107.916785
44 102 0.007991 310.214082 83 0.007657 107.916785
44 102 0.006631 310.214082 83 0.007657 107.916785
44 133 0.020152 1576.717811 83 0.007657 107.916785
44 133 0.008891 1576.717811 83 0.007657 107.916785
44 68 0.005741 746.610934 83 0.007657 107.916785
44 81 0.007601 177.061965 83 0.007657 107.916785
44 99 0.007631 1002.616161 83 0.007657 107.916785
44 152 0.020481 1640.398708 83 0.007657 107.916785
44 67 0.005891 826.101115 83 0.007657 107.916785
44 73 0.007647 486.629661 83 0.007657 107.916785
44 147 0.007686 1434.358492 83 0.007657 107.916785
44 70 0.007651 793.585557 83 0.007657 107.916785
44 102 0.007801 984.430778 83 0.007657 107.916785
44 146 0.007686 1307.032692 83 0.007657 107.916785
44 69 0.004961 525.932726 83 0.007657 107.916785
44 72 0.006951 428.217693 83 0.007657 107.916785
44 102 0.011521 823.397908 83 0.007657 107.916785
44 127 0.008971 1541.050397 83 0.007657 107.916785
44 108 0.012271 509.620098 83 0.007657 107.916785
44 120 0.015781 855.106016 83 0.007657 107.916785
44 73 0.005041 1023.984753 83 0.007657 107.916785
44 102 0.011261 566.540711 83 0.007657 107.916785
44 102 0.008180 566.540711 83 0.007657 107.916785
44 102 0.008421 566.540711 83 0.007657 107.916785
44 102 0.011251 566.540711 83 0.007657 107.916785
44 95 0.007675 602.526846 83 0.007657 107.916785
44 155 0.015401 1415.949602 83 0.007657 107.916785
44 90 0.008211 651.935639 83 0.007657 107.916785
44 68 0.005701 744.908606 83 0.007657 107.916785
44 140 0.007545 1537.701242 83 0.007657 107.916785
44 90 0.005666 1150.669098 83 0.007657 107.916785
44 134 0.005187 1563.367768 83 0.007657 107.916785
44 141 0.015921 1536.873492 83 0.007657 107.916785
44 90 0.008281 1150.669098 83 0.007657 107.916785
44 85 0.006156 125.976129 83 0.007657 107.916785
44 89 0.008161 222.644499 83 0.007657 107.916785
44 80 0.004911 765.974191 83 0.007657 107.916785
44 84 0.009451 569.897772 83 0.007657 107.916785


45 85 0.005607 989.352886 85 0.009551 59.502370
45 102 0.014532 530.175343 85 0.009551 59.502370
45 104 0.015661 513.355199 85 0.009551 59.502370
45 84 0.005759 1086.844648 85 0.009551 59.502370
45 84 0.007757 159.806016 85 0.009551 59.502370
45 154 0.010981 933.623275 85 0.009551 59.502370
45 144 0.021818 1521.026794 85 0.009551 59.502370
45 155 0.007781 891.526914 85 0.009551 59.502370
45 68 0.005645 776.541133 85 0.009551 59.502370
45 83 0.010521 367.112095 85 0.009551 59.502370
45 102 0.011941 160.844820 85 0.009551 59.502370
45 76 0.007761 251.505618 85 0.009551 59.502370
45 101 0.008091 457.178216 85 0.009551 59.502370
45 101 0.006731 457.178216 85 0.009551 59.502370
45 132 0.020000 1588.334048 85 0.009551 59.502370
45 132 0.008991 1588.334048 85 0.009551 59.502370
45 69 0.005841 816.174433 85 0.009551 59.502370
45 82 0.007701 615.506229 85 0.009551 59.502370
45 100 0.007731 895.435676 85 0.009551 59.502370
45 151 0.020381 1603.193593 85 0.009551 59.502370
45 68 0.005991 784.507399 85 0.009551 59.502370
45 74 0.007747 568.462478 85 0.009551 59.502370
45 146 0.007786 1611.965875 85 0.009551 59.502370
45 71 0.007751 774.326370 85 0.009551 59.502370
45 101 0.007901 892.333075 85 0.009551 59.502370
45 145 0.007786 1717.955353 85 0.009551 59.502370
45 70 0.005061 641.691168 85 0.009551 59.502370
45 73 0.007051 426.047063 85 0.009551 59.502370
45 102 0.011621 887.059606 85 0.009551 59.502370
45 126 0.009071 1603.332118 85 0.009551 59.502370
