724 0.570827 0.774624 -14456.000000 
725 0.564679 0.772566 -14532.000000 
726 0.565503 0.770537 -14618.000000 
727 0.571383 0.768588 -14698.000000 
728 0.580227 0.766750 -14774.000000 
729 0.590260 0.765033 -14838.000000 
730 0.600281 0.763436 -14913.000000 
731 0.609689 0.761951 -14996.000000 
732 0.618366 0.760571 -15081.000000 
733 0.626504 0.759287 -15166.000000 
734 0.634426 0.758098 -15248.000000 
735 0.642437 0.757003 -15318.000000 
736 0.650732 0.756004 -15387.000000 
737 0.659346 0.755103 -15455.000000 
738 0.668151 0.754302 -15528.000000 
739 0.676880 0.753599 -15610.000000 
740 0.685171 0.752987 -15681.000000 
741 0.692618 0.752458 -15748.000000 
742 0.698832 0.751998 -15819.000000 
743 0.703496 0.751591 -15897.000000 
744 0.706426 0.751218 -15973.000000 
745 0.707608 0.750860 -16035.000000 
746 0.707227 0.750502 -16106.000000 
747 0.705651 0.750132 -16174.000000 
748 0.703387 0.749742 -16243.000000 
749 0.700997 0.749331 -16318.000000 
750 0.698984 0.748904 -16384.000000 
751 0.697683 0.748467 -16450.000000 
752 0.697165 0.748030 -16507.000000 
753 0.697197 0.747597 -16552.000000 
754 0.697256 0.747169 -16592.000000 
755 0.696615 0.746739 -16663.000000 
756 0.694466 0.746291 -16735.000000 
757 0.690062 0.745802 -16799.000000 
758 0.682868 0.745244 -16864.000000 
759 0.672684 0.744587 -16923.000000 
760 0.659744 0.743804 -16980.000000 
761 0.644776 0.742875 -17029.000000 
762 0.629006 0.741793 -17080.000000 
763 0.614074 0.740569 -17129.000000 
764 0.601853 0.739231 -17196.000000 
765 0.594133 0.737827 -17242.000000 
766 0.592241 0.736418 -17284.000000 
767 0.596685 0.735069 -17332.000000 
768 0.606980 0.733839 -17400.000000 
769 0.621745 0.732772 -17459.000000 
770 0.639016 0.731894 -17509.000000 
771 0.656647 0.731205 -17544.000000 
772 0.672667 0.730687 -17572.000000 
773 0.685528 0.730307 -17624.000000 
774 0.694238 0.730020 -17684.000000 
775 0.698398 0.729778 -17734.000000 
776 0.698153 0.729537 -17781.000000 
777 0.694089 0.729255 -17829.000000 
778 0.687099 0.728905 -17868.000000 
779 0.678215 0.728468 -17894.000000 
780 0.668468 0.727934 -17919.000000 
781 0.658769 0.727306 -17957.000000 
782 0.649851 0.726593 -18010.000000 
783 0.642280 0.725810 -18058.000000 
784 0.636496 0.724974 -18095.000000 
785 0.632885 0.724110 -18129.000000 
786 0.631818 0.723244 -18161.000000 
787 0.633643 0.722405 -18182.000000 
788 0.638614 0.721625 -18219.000000 
789 0.646788 0.720937 -18264.000000 
790 0.657916 0.720370 -18314.000000 
791 0.671389 0.719947 -18342.000000 
792 0.686250 0.719680 -18364.000000 
793 0.701293 0.719571 -18387.000000 
794 0.715208 0.719606 -18419.000000 
795 0.726749 0.719758 -18442.000000 
796 0.734895 0.719993 -18469.000000 
797 0.738985 0.720268 -18500.000000 
798 0.738801 0.720537 -18530.000000 
799 0.734604 0.720761 -18558.000000 
800 0.727105 0.720906 -18574.000000 
801 0.717373 0.720949 -18596.000000 
802 0.706687 0.720883 -18615.000000 
803 0.696330 0.720710 -18635.000000 
804 0.687384 0.720448 -18656.000000 
805 0.680552 0.720117 -18675.000000 
806 0.676064 0.719745 -18697.000000 
807 0.673709 0.719351 -18710.000000 
808 0.672957 0.718954 -18735.000000 
809 0.673152 0.718563 -18746.000000 
810 0.673693 0.718181 -18775.000000 
811 0.674173 0.717808 -18781.000000 
812 0.674443 0.717441 -18772.000000 
813 0.674597 0.717080 -18784.000000 
814 0.674902 0.716725 -18803.000000 
815 0.675696 0.716382 -18811.000000 
816 0.677269 0.716059 -18828.000000 
817 0.679769 0.715764 -18851.000000 
818 0.683141 0.715507 -18844.000000 
819 0.687114 0.715293 -18851.000000 
820 0.691232 0.715124 -18856.000000 
821 0.694917 0.714994 -18864.000000 
822 0.697559 0.714892 -18863.000000 
823 0.698610 0.714802 -18860.000000 
824 0.697667 0.714704 -18870.000000 
825 0.694553 0.714574 -18868.000000 
826 0.689360 0.714392 -18870.000000 
827 0.682470 0.714142 -18881.000000 
828 0.674531 0.713812 -18890.000000 
829 0.666395 0.713402 -18878.000000 
830 0.659010 0.712921 -18876.000000 
831 0.653285 0.712386 -18856.000000 
832 0.649943 0.711821 -18841.000000 
833 0.649397 0.711257 -18852.000000 
834 0.651684 0.710721 -18861.000000 
835 0.656469 0.710240 -18851.000000 
836 0.663125 0.709833 -18844.000000 
837 0.670856 0.709508 -18831.000000 
838 0.678830 0.709269 -18829.000000 
839 0.686298 0.709108 -18818.000000 
840 0.692677 0.709015 -18794.000000 
841 0.697592 0.708973 -18777.000000 
842 0.700886 0.708965 -18762.000000 
843 0.702596 0.708974 -18757.000000 
844 0.702918 0.708987 -18741.000000 
845 0.702159 0.708992 -18735.000000 
846 0.700682 0.708982 -18716.000000 
847 0.698858 0.708953 -18687.000000 
848 0.697028 0.708905 -18674.000000 
849 0.695457 0.708842 -18656.000000 
850 0.694316 0.708768 -18639.000000 
851 0.693659 0.708688 -18619.000000 
852 0.693422 0.708606 -18588.000000 
853 0.693434 0.708525 -18580.000000 
854 0.693454 0.708445 -18558.000000 
855 0.693211 0.708363 -18535.000000 
856 0.692465 0.708275 -18512.000000 
857 0.691052 0.708173 -18488.000000 
858 0.688922 0.708050 -18448.000000 
859 0.686154 0.707899 -18406.000000 
860 0.682940 0.707718 -18381.000000 
861 0.679539 0.707503 -18360.000000 
862 0.676230 0.707256 -18334.000000 
863 0.673249 0.706981 -18296.000000 
864 0.670751 0.706684 -18263.000000 
865 0.668794 0.706369 -18233.000000 
866 0.667353 0.706042 -18199.000000 
867 0.666352 0.705709 -18161.000000 
868 0.665704 0.705372 -18126.000000 
869 0.665340 0.705035 -18094.000000 
870 0.665227 0.704700 -18054.000000 
871 0.665365 0.704369 -18010.000000 
872 0.665769 0.704046 -17978.000000 
873 0.666459 0.703734 -17955.000000 
874 0.667445 0.703434 -17918.000000 
875 0.668734 0.703151 -17859.000000 
876 0.670332 0.702887 -17815.000000 
877 0.672251 0.702645 -17777.000000 
878 0.674504 0.702429 -17725.000000 
879 0.677084 0.702241 -17683.000000 
880 0.679933 0.702085 -17639.000000 
881 0.682916 0.701960 -17601.000000 
882 0.685801 0.701867 -17551.000000 
883 0.688277 0.701799 -17501.000000 
884 0.689986 0.701750 -17460.000000 
885 0.690594 0.701708 -17406.000000 
886 0.689857 0.701658 -17356.000000 
887 0.687690 0.701586 -17309.000000 
888 0.684208 0.701480 -17246.000000 
889 0.679739 0.701329 -17190.000000 
890 0.674799 0.701129 -17146.000000 
891 0.670035 0.700881 -17095.000000 
892 0.666139 0.700597 -17046.000000 
893 0.663752 0.700290 -16977.000000 
894 0.663366 0.699983 -16923.000000 
895 0.665245 0.699698 -16864.000000 
896 0.669379 0.699458 -16805.000000 
897 0.675476 0.699283 -16736.000000 
898 0.682992 0.699187 -16681.000000 
899 0.691198 0.699176 -16623.000000 
900 0.699262 0.699248 -16563.000000 
901 0.706342 0.699391 -16501.000000 
902 0.711681 0.699588 -16440.000000 
903 0.714684 0.699814 -16367.000000 
904 0.714979 0.700040 -16311.000000 
905 0.712463 0.700239 -16261.000000 
906 0.707310 0.700382 -16206.000000 
907 0.699955 0.700449 -16123.000000 
908 0.691053 0.700424 -16056.000000 
909 0.681411 0.700300 -15992.000000 
910 0.671897 0.700079 -15915.000000 
911 0.663352 0.699774 -15844.000000 
912 0.656490 0.699401 -15771.000000 
913 0.651825 0.698983 -15698.000000 
914 0.649620 0.698548 -15634.000000 
915 0.649869 0.698119 -15578.000000 
916 0.652314 0.697720 -15498.000000 
917 0.656494 0.697367 -15410.000000 
918 0.661816 0.697072 -15322.000000 
919 0.667628 0.696840 -15254.000000 
920 0.673309 0.696669 -15195.000000 
921 0.678337 0.696551 -15128.000000 
922 0.682350 0.696475 -15050.000000 
923 0.685180 0.696428 -14976.000000 
924 0.686864 0.696400 -14903.000000 
925 0.687616 0.696379 -14816.000000 
926 0.687781 0.696361 -14712.000000 
927 0.687762 0.696342 -14624.000000 
928 0.687937 0.696325 -14548.000000 
929 0.688588 0.696315 -14471.000000 
930 0.689854 0.696319 -14402.000000 
931 0.691706 0.696341 -14335.000000 
932 0.693964 0.696386 -14241.000000 
933 0.696329 0.696454 -14155.000000 
934 0.698432 0.696544 -14064.000000 
935 0.699878 0.696648 -13979.000000 
936 0.700287 0.696754 -13900.000000 
937 0.699327 0.696850 -13804.000000 
938 0.696741 0.696918 -13714.000000 
939 0.692376 0.696941 -13623.000000 
940 0.686225 0.696901 -13529.000000 
941 0.678455 0.696781 -13444.000000 
942 0.669450 0.696570 -13363.000000 
943 0.659820 0.696262 -13268.000000 
944 0.650393 0.695861 -13179.000000 
945 0.642145 0.695380 -13094.000000 
946 0.636084 0.694841 -12997.000000 
947 0.633086 0.694276 -12906.000000 
948 0.633711 0.693724 -12812.000000 
949 0.638060 0.693222 -12719.000000 
950 0.645713 0.692803 -12622.000000 
951 0.655783 0.692491 -12539.000000 
952 0.667056 0.692298 -12445.000000 
953 0.678191 0.692221 -12338.000000 
954 0.687915 0.692245 -12228.000000 
955 0.695187 0.692343 -12132.000000 
956 0.699316 0.692482 -12045.000000 
957 0.700025 0.692627 -11944.000000 
958 0.697472 0.692744 -11849.000000 
959 0.692220 0.692807 -11756.000000 
960 0.685174 0.692796 -11661.000000 
961 0.677467 0.692707 -11558.000000 
962 0.670310 0.692545 -11458.000000 
963 0.664805 0.692328 -11355.000000 
964 0.661760 0.692083 -11252.000000 
965 0.661537 0.691837 -11147.000000 
966 0.663988 0.691619 -11042.000000 
967 0.668486 0.691449 -10945.000000 
968 0.674077 0.691338 -10829.000000 
969 0.679682 0.691286 -10722.000000 
970 0.684315 0.691282 -10620.000000 
971 0.687276 0.691308 -10513.000000 
972 0.688267 0.691344 -10410.000000 
973 0.687429 0.691371 -10306.000000 
974 0.685291 0.691376 -10186.000000 
975 0.682626 0.691353 -10072.000000 
976 0.680247 0.691306 -9971.000000 
977 0.678785 0.691245 -9873.000000 
978 0.678503 0.691181 -9764.000000 
979 0.679215 0.691125 -9657.000000 
980 0.680331 0.691082 -9552.000000 
981 0.681015 0.691045 -9416.000000 
982 0.680407 0.691003 -9339.000000 
983 0.677847 0.690935 -9216.000000 
984 0.673052 0.690819 -9051.000000 
985 0.666204 0.690633 -8922.000000 
986 0.657956 0.690365 -8827.000000 
987 0.649331 0.690011 -8723.000000 
988 0.641549 0.689581 -8623.000000 
989 0.635778 0.689096 -8552.000000 
990 0.632889 0.688586 -8458.000000 
991 0.633248 0.688085 -8316.000000 
992 0.636638 0.687624 -8205.000000 
993 0.642315 0.687225 -8082.000000 
994 0.649180 0.686901 -7953.000000 
995 0.656023 0.686650 -7846.000000 
996 0.661754 0.686460 -7739.000000 
997 0.665594 0.686311 -7626.000000 
998 0.667205 0.686181 -7514.000000 
999 0.666744 0.686047 -7383.000000 
