257,8.636822,8.124861,1.374861
258,7.450512,8.124861,1.374861
259,6.039652,8.124861,1.374861
260,4.7178,8.124861,1.374861
261,4.041059,8.124861,1.374861
262,4.445045,8.124861,1.374861
263,5.541351,7.450512,0.700512
264,6.707025,6.707025,-0.042975
265,7.590745,6.707025,-0.042975
266,8.053153,6.707025,-0.042975
267,8.096477,6.707025,-0.042975
268,7.828109,6.707025,-0.042975
269,7.419723,6.707025,-0.042975
270,7.046719,7.046719,0.296719
271,6.819707,7.046719,0.296719
272,6.751405,7.046719,0.296719
273,6.789901,7.046719,0.296719
274,6.880559,7.046719,0.296719
275,6.997357,7.046719,0.296719
276,7.13325,7.046719,0.296719
277,7.276922,7.046719,0.296719
278,7.401777,7.046719,0.296719
279,7.472124,7.046719,0.296719
280,7.455022,7.046719,0.296719
281,7.326719,7.13325,0.38325
282,7.074141,7.13325,0.38325
283,6.700606,7.13325,0.38325
284,6.243394,7.13325,0.38325
285,5.798439,7.13325,0.38325
286,5.523824,7.13325,0.38325
287,5.570942,7.074141,0.324141
288,5.95665,6.700606,-0.049394
289,6.531898,6.531898,-0.218102
290,7.091277,6.531898,-0.218102
291,7.476263,6.531898,-0.218102
292,7.61052,6.531898,-0.218102
293,7.496777,6.531898,-0.218102
294,7.199851,6.531898,-0.218102
295,6.825294,6.825294,0.075294
296,6.496095,6.825294,0.075294
297,6.32448,6.825294,0.075294
298,6.37693,6.825294,0.075294
299,6.64687,6.825294,0.075294
300,7.058203,7.058203,0.308203
301,7.496176,7.058203,0.308203
302,7.839273,7.058203,0.308203
303,7.97835,7.058203,0.308203
304,7.826729,7.058203,0.308203
305,7.329433,7.058203,0.308203
306,6.479389,7.058203,0.308203
307,5.351405,7.058203,0.308203
308,4.181607,7.058203,0.308203
309,3.510991,7.058203,0.308203
310,3.91074,7.058203,0.308203
311,5.052007,6.479389,-0.270611
312,6.251587,6.251587,-0.498413
313,7.108553,6.251587,-0.498413
314,7.448328,6.251587,-0.498413
315,7.262241,6.251587,-0.498413
316,6.69617,6.251587,-0.498413
317,6.043074,6.043074,-0.706926
318,5.676933,6.043074,-0.706926
319,5.831516,6.043074,-0.706926
320,6.392021,6.251587,-0.498413
321,7.047142,6.392021,-0.357979
322,7.542413,6.69617,-0.05383
323,7.75351,7.047142,0.297142
324,7.666288,7.047142,0.297142
325,7.348228,7.047142,0.297142
326,6.927956,6.927956,0.177956
327,6.572822,6.927956,0.177956
328,6.438935,6.927956,0.177956
329,6.587631,6.927956,0.177956
330,6.937989,6.937989,0.187989
331,7.319963,7.047142,0.297142
332,7.569801,7.319963,0.569963
333,7.591953,7.319963,0.569963
334,7.379393,7.319963,0.569963
335,7.006728,7.006728,0.256728
336,6.602499,6.937989,0.187989
337,6.302158,6.937989,0.187989
338,6.191904,6.937989,0.187989
339,6.275274,6.937989,0.187989
340,6.490486,6.937989,0.187989
341,6.758444,6.758444,0.008444
342,7.020439,6.758444,0.008444
343,7.251693,6.758444,0.008444
344,7.455532,6.758444,0.008444
345,7.644071,6.758444,0.008444
346,7.815627,6.758444,0.008444
347,7.944914,7.020439,0.270439
348,7.994463,7.251693,0.501693
349,7.937581,7.455532,0.705532
350,7.774249,7.644071,0.894071
351,7.529367,7.644071,0.894071
352,7.237825,7.644071,0.894071
353,6.931078,7.644071,0.894071
354,6.637268,7.644071,0.894071
355,6.392125,7.644071,0.894071
356,6.24422,7.529367,0.779367
357,6.240318,7.237825,0.487825
358,6.396531,6.931078,0.181078
359,6.680068,6.680068,-0.069932
360,7.016628,6.680068,-0.069932
361,7.310739,6.680068,-0.069932
362,7.461737,6.680068,-0.069932
363,7.373815,6.680068,-0.069932
364,6.967232,6.680068,-0.069932
365,6.194878,6.680068,-0.069932
366,5.064027,6.680068,-0.069932
367,3.669326,6.680068,-0.069932
368,2.305288,6.680068,-0.069932
369,1.908601,6.680068,-0.069932
370,2.969158,6.194878,-0.555122
371,4.368462,5.064027,-1.685973
372,5.621656,5.064027,-1.685973
373,6.620019,5.064027,-1.685973
374,7.366822,5.064027,-1.685973
375,7.890626,5.064027,-1.685973
376,8.190429,5.064027,-1.685973
377,8.22006,5.621656,-1.128344
378,7.921795,6.620019,-0.129981
379,7.292002,7.292002,0.542002
380,6.454011,7.292002,0.542002
381,5.712729,7.292002,0.542002
382,5.484419,7.292002,0.542002
383,5.934828,7.292002,0.542002
384,6.759347,7.292002,0.542002
385,7.527057,7.292002,0.542002
386,7.96142,7.292002,0.542002
387,7.968271,7.292002,0.542002
388,7.594319,7.292002,0.542002
389,6.976022,6.976022,0.226022
390,6.285098,6.759347,0.009347
391,5.678083,6.759347,0.009347
392,5.261119,6.759347,0.009347
393,5.07653,6.759347,0.009347
394,5.108211,6.759347,0.009347
395,5.301644,6.285098,-0.464902
396,5.597521,5.678083,-1.071917
397,5.96738,5.678083,-1.071917
398,6.425621,5.678083,-1.071917
399,6.998575,5.678083,-1.071917
400,7.666023,5.678083,-1.071917
401,8.325196,5.678083,-1.071917
402,8.808113,5.96738,-0.78262
403,8.932979,6.425621,-0.324379
404,8.556206,6.998575,0.248575
405,7.608275,7.608275,0.858275
406,6.111149,7.608275,0.858275
407,4.185479,7.608275,0.858275
408,2.11602,7.608275,0.858275
409,1.440013,7.608275,0.858275
410,3.255,7.608275,0.858275
411,5.194596,6.111149,-0.638851
412,6.802801,6.111149,-0.638851
413,7.965124,6.111149,-0.638851
414,8.648416,6.111149,-0.638851
415,8.868601,6.111149,-0.638851
416,8.67793,6.111149,-0.638851
417,8.161385,6.802801,0.052801
418,7.44231,7.44231,0.69231
419,6.692878,7.44231,0.69231
420,6.129179,7.44231,0.69231
421,5.944838,7.44231,0.69231
422,6.180714,7.44231,0.69231
423,6.682669,7.44231,0.69231
424,7.217708,7.217708,0.467708
425,7.586849,7.217708,0.467708
426,7.662983,7.217708,0.467708
427,7.401869,7.217708,0.467708
428,6.861279,6.861279,0.111279
429,6.229516,6.692878,-0.057122
430,5.818207,6.682669,-0.067331
431,5.896137,6.682669,-0.067331
432,6.397709,6.682669,-0.067331
433,6.91457,6.861279,0.111279
434,6.912262,6.912262,0.162262
435,5.703706,6.861279,0.111279
436,5.703706,6.397709,-0.352291
437,5.703706,6.229516,-0.520484
438,5.703706,5.896137,-0.853863
439,5.703706,5.818207,-0.931793
440,5.703706,5.703706,-1.046294
441,5.703706,5.703706,-1.046294
442,4.266091,5.703706,-1.046294
443,12.138409,5.703706,-1.046294
444,15.783826,5.703706,-1.046294
445,16.968755,5.703706,-1.046294
446,15.974628,5.703706,-1.046294
447,13.125861,5.703706,-1.046294
448,8.812002,8.812002,2.062002
449,2.604298,8.812002,2.062002
450,2.604298,8.812002,2.062002
451,2.604298,8.812002,2.062002
452,4.162765,8.812002,2.062002
453,7.078473,8.812002,2.062002
454,8.398741,8.398741,1.648741
455,8.545547,8.398741,1.648741
456,7.729795,7.729795,0.979795
457,6.126715,7.078473,0.328473
458,3.803218,6.126715,-0.623285
459,3.803218,4.162765,-2.587235
460,3.803218,4.162765,-2.587235
461,3.803218,4.162765,-2.587235
462,2.955405,4.162765,-2.587235
463,5.110321,5.110321,-1.639679
464,6.317715,5.110321,-1.639679
465,6.604331,5.110321,-1.639679
466,5.896176,5.110321,-1.639679
467,4.120762,4.120762,-2.629238
468,4.120762,4.120762,-2.629238
469,4.120762,4.120762,-2.629238
470,0.950862,4.120762,-2.629238
471,5.213618,4.120762,-2.629238
472,7.937036,5.110321,-1.639679
473,9.83728,5.213618,-1.536382
474,10.834958,5.896176,-0.853824
475,10.89403,5.896176,-0.853824
476,10.088012,5.896176,-0.853824
477,8.630272,7.937036,1.187036
478,6.920914,7.937036,1.187036
479,5.648318,7.937036,1.187036
480,5.648403,7.937036,1.187036
481,6.923204,7.937036,1.187036
482,8.693347,8.630272,1.880272
483,10.363272,8.693347,1.943347
484,11.580208,8.693347,1.943347
485,12.08436,8.693347,1.943347
486,11.656964,8.693347,1.943347
487,10.110715,8.693347,1.943347
488,7.198204,8.693347,1.943347
489,7.198204,8.693347,1.943347
490,7.198204,8.693347,1.943347
491,7.198204,8.693347,1.943347
492,7.198204,8.693347,1.943347
493,7.198204,7.198204,0.448204
494,1.571401,7.198204,0.448204
495,5.150031,7.198204,0.448204
496,6.434801,7.198204,0.448204
497,7.04815,7.198204,0.448204
498,7.541487,7.198204,0.448204
499,8.191434,7.198204,0.448204
500,8.944044,7.198204,0.448204
501,9.509889,7.198204,0.448204
502,9.522542,7.198204,0.448204
503,8.577715,7.541487,0.791487
504,5.941571,7.541487,0.791487
505,5.941571,7.541487,0.791487
506,5.941571,7.541487,0.791487
507,5.941571,7.541487,0.791487
508,5.941571,7.541487,0.791487
509,5.941571,5.941571,-0.808429
510,5.941571,5.941571,-0.808429
511,5.941571,5.941571,-0.808429
512,35.887017,5.941571,-0.808429
513,27.028381,5.941571,-0.808429
514,23.407912,5.941571,-0.808429
515,19.708607,5.941571,-0.808429
516,14.189486,5.941571,-0.808429
517,14.189486,14.189486,7.439486
518,14.189486,14.189486,7.439486
519,14.189486,14.189486,7.439486
520,14.189486,14.189486,7.439486
521,14.189486,14.189486,7.439486
522,14.189486,14.189486,7.439486
523,5.776119,14.189486,7.439486
524,16.015283,14.189486,7.439486
525,20.467664,14.189486,7.439486
526,21.909839,14.189486,7.439486
527,20.87961,14.189486,7.439486
528,17.835405,14.189486,7.439486
529,13.293143,14.189486,7.439486
530,7.602923,14.189486,7.439486
531,7.602923,14.189486,7.439486
532,7.602923,14.189486,7.439486
533,7.602923,13.293143,6.543143
534,7.602923,13.293143,6.543143
535,7.602923,7.602923,0.852923
536,7.602923,7.602923,0.852923
537,7.602923,7.602923,0.852923
538,7.602923,7.602923,0.852923
539,7.602923,7.602923,0.852923
540,5.340971,7.602923,0.852923
541,9.984019,7.602923,0.852923
542,12.475427,7.602923,0.852923
543,13.523437,7.602923,0.852923
544,13.24952,7.602923,0.852923
545,11.710491,7.602923,0.852923
546,8.951636,8.951636,2.201636
547,4.76455,8.951636,2.201636
548,4.76455,8.951636,2.201636
549,4.76455,8.951636,2.201636
550,4.76455,8.951636,2.201636
551,3.324776,8.951636,2.201636
552,5.90959,5.90959,-0.84041
553,6.480791,5.90959,-0.84041
554,5.405928,5.405928,-1.344072
555,2.062662,4.76455,-1.98545
556,2.062662,4.76455,-1.98545
557,2.062662,4.76455,-1.98545
558,2.062662,4.76455,-1.98545
559,2.062662,3.324776,-3.425224
560,2.075261,2.075261,-4.674739
561,4.819916,2.075261,-4.674739
562,6.380135,2.075261,-4.674739
563,7.612227,2.075261,-4.674739
564,8.684486,2.075261,-4.674739
565,9.539351,2.075261,-4.674739
566,10.040511,4.819916,-1.930084
567,10.089383,6.380135,-0.369865
568,9.676662,7.612227,0.862227
569,8.868206,8.684486,1.934486
570,7.748897,8.684486,1.934486
571,6.360096,8.684486,1.934486
572,4.660272,8.684486,1.934486
573,2.42927,8.684486,1.934486
574,2.42927,8.684486,1.934486
575,2.42927,7.748897,0.998897
576,2.039931,6.360096,-0.389904
577,4.685957,4.685957,-2.064043
578,6.56526,4.685957,-2.064043
579,7.817482,4.685957,-2.064043
580,8.432151,4.685957,-2.064043
581,8.481189,4.685957,-2.064043
582,8.143721,4.685957,-2.064043
583,7.674155,6.56526,-0.18474
584,7.309905,7.309905,0.559905
585,7.145254,7.309905,0.559905
586,7.088519,7.309905,0.559905
587,6.971411,7.309905,0.559905
588,6.699077,7.309905,0.559905
589,6.331588,7.309905,0.559905
590,6.078319,7.145254,0.395254
591,6.17431,7.088519,0.338519
592,6.665316,6.971411,0.221411
593,7.346868,6.971411,0.221411
594,7.928831,6.971411,0.221411
595,8.184551,6.971411,0.221411
596,7.999897,6.971411,0.221411
597,7.373713,6.971411,0.221411
598,6.403382,6.699077,-0.050923
599,5.273008,6.665316,-0.084684
600,4.265205,6.665316,-0.084684
601,3.768989,6.665316,-0.084684
602,4.043534,6.665316,-0.084684
603,4.882403,6.403382,-0.346618
604,5.913031,5.913031,-0.836969
605,6.899833,5.913031,-0.836969
606,7.734109,5.913031,-0.836969
607,8.378378,5.913031,-0.836969
608,8.820676,5.913031,-0.836969
609,9.034354,5.913031,-0.836969
610,8.956709,6.899833,0.149833
611,8.499609,7.734109,0.984109
612,7.584223,7.734109,0.984109
613,6.174247,7.734109,0.984109
614,4.273196,7.734109,0.984109
615,1.696824,7.734109,0.984109
616,1.696824,7.734109,0.984109
617,1.696824,7.584223,0.834223
618,2.485423,6.174247,-0.575753
619,4.236849,4.273196,-2.476804
620,5.340043,4.273196,-2.476804
621,5.918121,4.273196,-2.476804
622,6.083983,4.273196,-2.476804
623,6.033859,4.273196,-2.476804
624,6.02778,4.273196,-2.476804
625,6.265385,5.340043,-1.409957
626,6.736767,5.918121,-0.831879
627,7.244251,6.02778,-0.72222
628,7.566154,6.033859,-0.716141
629,7.580397,6.083983,-0.666017
630,7.305304,6.265385,-0.484615
631,6.888277,6.736767,-0.013233
632,6.550868,6.736767,-0.013233
633,6.48211,6.736767,-0.013233
634,6.725222,6.736767,-0.013233
635,7.170442,6.888277,0.138277
636,7.650994,7.170442,0.420442
637,8.020457,7.244251,0.494251
638,8.176954,7.305304,0.555304
639,8.072918,7.305304,0.555304
640,7.732145,7.305304,0.555304
641,7.265162,7.265162,0.515162
642,6.853223,7.265162,0.515162
643,6.664551,7.265162,0.515162
644,6.727157,7.265162,0.515162
645,6.894799,7.265162,0.515162
646,6.960295,7.265162,0.515162
647,6.785591,6.960295,0.210295
648,6.363706,6.894799,0.144799
649,5.827792,6.853223,0.103223
650,5.415571,6.785591,0.035591
651,5.349474,6.727157,-0.022843
652,5.662244,6.664551,-0.085449
653,6.186779,6.363706,-0.386294
654,6.727253,6.363706,-0.386294
655,7.172073,6.363706,-0.386294
656,7.4954,6.363706,-0.386294
657,7.712678,6.363706,-0.386294
658,7.834651,6.363706,-0.386294
659,7.845727,6.727253,-0.022747
660,7.715698,7.172073,0.422073
661,7.432205,7.432205,0.682205
662,7.031968,7.432205,0.682205
663,6.612944,7.432205,0.682205
664,6.311568,7.432205,0.682205
665,6.233451,7.432205,0.682205
666,6.371639,7.432205,0.682205
667,6.598066,7.031968,0.281968
668,6.741238,6.741238,-0.008762
669,6.670327,6.670327,-0.079673
670,6.343208,6.612944,-0.137056
671,5.830345,6.598066,-0.151934
672,5.325531,6.371639,-0.378361
673,5.107237,6.343208,-0.406792
674,5.365445,6.311568,-0.438432
675,6.012482,6.233451,-0.516549
676,6.771255,6.343208,-0.406792
677,7.376239,6.343208,-0.406792
678,7.659041,6.343208,-0.406792
679,7.566572,6.343208,-0.406792
680,7.168225,6.343208,-0.406792
681,6.651722,6.651722,-0.098278
682,6.273633,6.651722,-0.098278
683,6.222464,6.651722,-0.098278
684,6.472473,6.651722,-0.098278
685,6.823805,6.771255,0.021255
686,7.075443,6.823805,0.073805
687,7.125658,7.075443,0.325443
688,6.97342,6.97342,0.22342
689,6.679876,6.823805,0.073805
690,6.330885,6.679876,-0.070124
691,6.020253,6.651722,-0.098278
692,5.846952,6.472473,-0.277527
693,5.893378,6.472473,-0.277527
694,6.172628,6.472473,-0.277527
695,6.600342,6.600342,-0.149658
696,7.036502,6.600342,-0.149658
697,7.35423,6.600342,-0.149658
698,7.481789,6.600342,-0.149658
699,7.409428,6.600342,-0.149658
700,7.174889,6.600342,-0.149658
701,6.84409,6.84409,0.09409
702,6.499224,6.84409,0.09409
703,6.233448,6.84409,0.09409
704,6.134536,6.84409,0.09409
705,6.244117,6.84409,0.09409
706,6.520278,6.84409,0.09409
707,6.849788,6.84409,0.09409
708,7.10211,6.84409,0.09409
709,7.181454,6.84409,0.09409
710,7.05921,6.84409,0.09409
711,6.79295,6.79295,0.04295
712,6.53134,6.53134,-0.21866
713,6.474758,6.53134,-0.21866
714,6.755447,6.755447,0.005447
715,7.315091,6.79295,0.04295
716,7.932043,6.849788,0.099788
717,8.35248,7.05921,0.30921
718,8.389292,7.10211,0.35211
719,7.968712,7.181454,0.431454
720,7.156337,7.156337,0.406337
721,6.183914,7.156337,0.406337
722,5.462284,7.156337,0.406337
723,5.420915,7.156337,0.406337
724,6.079849,7.156337,0.406337
725,7.038056,7.156337,0.406337
726,7.90857,7.156337,0.406337
727,8.482871,7.156337,0.406337
728,8.696419,7.156337,0.406337
729,8.573955,7.156337,0.406337
730,8.184187,7.156337,0.406337
731,7.607891,7.607891,0.857891
732,6.926486,7.607891,0.857891
733,6.231812,7.607891,0.857891
734,5.640045,7.607891,0.857891
735,5.273524,7.607891,0.857891
736,5.189092,7.607891,0.857891
737,5.320982,6.926486,0.176486
738,5.534705,6.231812,-0.518188
739,5.737249,5.737249,-1.012751
740,5.93391,5.737249,-1.012751
741,6.203631,5.737249,-1.012751
742,6.613011,5.737249,-1.012751
743,7.133667,5.737249,-1.012751
744,7.63853,5.737249,-1.012751
745,7.967161,5.93391,-0.81609
746,7.994297,6.203631,-0.546369
747,7.669718,6.613011,-0.136989
748,7.032815,7.032815,0.282815
749,6.212288,7.032815,0.282815
750,5.416754,7.032815,0.282815
751,4.901818,7.032815,0.282815
752,4.863974,7.032815,0.282815
753,5.300258,7.032815,0.282815
754,6.039786,6.212288,-0.537712
755,6.889544,6.212288,-0.537712
756,7.687371,6.212288,-0.537712
757,8.290925,6.212288,-0.537712
758,8.57578,6.212288,-0.537712
759,8.454873,6.212288,-0.537712
760,7.907756,6.889544,0.139544
761,7.009561,7.009561,0.259561
762,5.956755,7.009561,0.259561
763,5.078465,7.009561,0.259561
764,4.740045,7.009561,0.259561
765,5.026835,7.009561,0.259561
766,5.644997,7.009561,0.259561
767,6.276745,6.276745,-0.473255
768,6.778961,6.276745,-0.473255
769,7.150002,6.276745,-0.473255
770,7.446286,6.276745,-0.473255
771,7.707248,6.276745,-0.473255
772,7.915901,6.276745,-0.473255
773,8.008529,6.778961,0.028961
774,7.916087,7.150002,0.400002
775,7.608129,7.446286,0.696286
776,7.123232,7.446286,0.696286
777,6.579475,7.446286,0.696286
778,6.149236,7.446286,0.696286
779,5.973246,7.446286,0.696286
780,6.048748,7.446286,0.696286
781,6.22133,7.123232,0.373232
782,6.302677,6.579475,-0.170525
783,6.18527,6.302677,-0.447323
784,5.896859,6.22133,-0.52867
785,5.611636,6.18527,-0.56473
786,5.594237,6.149236,-0.600764
787,6.019834,6.048748,-0.701252
788,6.81089,6.048748,-0.701252
789,7.719719,6.048748,-0.701252
790,8.500793,6.18527,-0.56473
791,8.988753,6.22133,-0.52867
792,9.111119,6.302677,-0.447323
793,8.88118,6.81089,0.06089
794,8.381213,7.719719,0.969719
795,7.735823,7.735823,0.985823
796,7.077431,7.735823,0.985823
797,6.512073,7.735823,0.985823
798,6.099404,7.735823,0.985823
799,5.857001,7.735823,0.985823
800,5.779966,7.735823,0.985823
801,5.853082,7.077431,0.327431
802,6.047218,6.512073,-0.237927
803,6.315337,6.315337,-0.434663
804,6.602571,6.315337,-0.434663
805,6.864782,6.315337,-0.434663
806,7.078826,6.315337,-0.434663
807,7.233925,6.315337,-0.434663
808,7.309599,6.315337,-0.434663
809,7.261069,6.602571,-0.147429
810,7.032977,6.864782,0.114782
811,6.603349,6.864782,0.114782
812,6.040135,6.864782,0.114782
813,5.537639,6.864782,0.114782
814,5.359214,6.864782,0.114782
815,5.619569,6.864782,0.114782
816,6.134931,6.603349,-0.146651
817,6.589433,6.589433,-0.160567
818,6.748668,6.589433,-0.160567
819,6.540619,6.540619,-0.209381
820,6.075116,6.134931,-0.615069
821,5.639201,6.075116,-0.674884
822,5.59293,6.040135,-0.709865
823,6.083436,6.075116,-0.674884
824,6.899933,6.083436,-0.666564
825,7.70964,6.134931,-0.615069
826,8.270651,6.540619,-0.209381
827,8.469561,6.589433,-0.160567
828,8.293755,6.748668,-0.001332
829,7.792562,6.899933,0.149933
830,7.041878,7.041878,0.291878
831,6.124714,7.041878,0.291878
832,5.142033,7.041878,0.291878
833,4.264155,7.041878,0.291878
834,3.791798,7.041878,0.291878
835,4.015053,7.041878,0.291878
836,4.839627,6.124714,-0.625286
837,5.905394,5.905394,-0.844606
838,6.913495,5.905394,-0.844606
839,7.671846,5.905394,-0.844606
840,8.06083,5.905394,-0.844606
841,8.019959,5.905394,-0.844606
842,7.556311,5.905394,-0.844606
843,6.767114,6.767114,0.017114
844,5.868352,6.767114,0.017114
845,5.197905,6.767114,0.017114
846,5.075356,6.767114,0.017114
847,5.501336,6.767114,0.017114
848,6.171079,6.767114,0.017114
849,6.803725,6.767114,0.017114
850,7.282711,6.767114,0.017114
851,7.619457,6.767114,0.017114
852,7.872171,6.767114,0.017114
853,8.06742,6.767114,0.017114
854,8.162311,6.803725,0.053725
855,8.066285,7.282711,0.532711
856,7.697936,7.619457,0.869457
857,7.038307,7.619457,0.869457
858,6.164962,7.619457,0.869457
859,5.274489,7.619457,0.869457
860,4.68645,7.619457,0.869457
861,4.713592,7.619457,0.869457
862,5.357812,7.038307,0.288307
