0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,0,0
149,0,0
150,6.687244,6.6540672867
151,6.714046,6.6422908667
152,6.744945,6.6264669467
153,6.776125,6.6060523933
154,6.803374,6.5808991333
155,6.822883,6.5516548933
156,6.832047,6.5204874067
157,6.830074,6.49124368
158,6.818254,6.4684704267
159,6.799755,6.46894474
160,6.778982,6.46954238
161,6.76059,6.4423965067
162,6.748438,6.42275032
163,6.744753,6.4074401933
164,6.749767,6.3949612733
165,6.761917,6.3842824067
166,6.778496,6.37467108
167,6.796494,6.36566418
168,6.81337,6.3570496733
169,6.827519,6.3488241933
170,6.838376,6.34112298
171,6.846187,6.3341363667
172,6.851583,6.3280350067
173,6.85511,6.32292144
174,6.856887,6.3188132
175,6.856493,6.3156507267
176,6.853121,6.3133179733
177,6.845958,6.31166476
178,6.834653,6.3105246067
179,6.819718,6.3097269733
180,6.80268,6.30910646
181,6.785902,6.3085125733
182,6.77205,6.3078222
183,6.763376,6.30695382
184,6.761027,6.3058791467
185,6.764656,6.3046262
186,6.772513,6.3032693133
187,6.782023,6.3019061467
188,6.790661,6.3006273533
189,6.79685,6.29948824
190,6.800567,6.29849082
191,6.803427,6.29758084
192,6.808202,6.2966595133
193,6.817866,6.2956059933
194,6.834454,6.29430458
195,6.858103,6.29267004
196,6.886602,6.29066502
197,6.915649,6.2883058067
198,6.939743,6.2856558533
199,6.953482,6.2828101933
200,6.952896,6.27987578
201,6.936502,6.2769529667
202,6.905814,6.2741215867
203,6.865201,6.27143314
204,6.821087,6.2689090067
205,6.780633,6.2665439467
206,6.750165,6.26431392
207,6.733759,6.2621868867
208,6.732355,6.2601347333
209,6.74369,6.25814386
210,6.763062,6.25622188
211,6.784657,6.2543984533
212,6.80306,6.2527197667
213,6.814511,6.2512376333
214,6.817631,6.24999562
215,6.813479,6.2490152333
216,6.80499,6.24828548
217,6.795963,6.2477585467
218,6.789898,6.2473534467
219,6.789013,6.24696774
220,6.793705,6.2464955467
221,6.802571,6.2458482933
222,6.812931,6.2449737867
223,6.821602,6.2438691467
224,6.825677,6.2425847867
225,6.823091,6.2412183133
226,6.812868,6.2398994933
227,6.795104,6.2387694467
228,6.770781,6.23795814
229,6.741541,6.2375645733
230,6.709514,6.2376429867
231,6.677225,6.23819666
232,6.647503,6.2391790133
233,6.623308,6.24050064
234,6.6074,6.24204024
235,6.601853,6.2436578733
236,6.607519,6.2452094133
237,6.623629,6.2465614067
238,6.647705,6.2476055667
239,6.675872,6.2482716467
240,6.703519,6.24853702
241,6.726139,6.24843112
242,6.740126,6.2480332067
243,6.74334,6.2474628667
244,6.735315,6.2468641067
245,6.717108,6.2463856333
246,6.690866,6.2461611533
247,6.65925,6.2462937267
248,6.624898,6.24684724
249,6.590078,6.2478458267
250,6.556613,6.24927956
251,6.526069,6.2511129667
252,6.50007,6.2532926333
253,6.48054,6.25575136
254,6.469652,6.2584086467
255,6.469364,6.2611699867
256,6.480553,6.26392886
257,6.50197,6.26657542
258,6.529395,6.2690138667
259,6.555383,6.2711869533
260,6.569876,6.2731025667
261,6.56174,6.2748549667
262,6.521066,6.2766328
263,6.441936,6.2787077
264,6.325319,6.2814003533
265,6.181576,6.28502424
266,6.031842,6.2898116933
267,5.906984,6.29583212
268,5.842553,6.3029206467
269,5.869152,6.3106451933
270,6.000925,6.3183428333
271,6.228344,6.3252373067
272,6.520014,6.3306075533
273,6.831918,6.3339451667
274,7.118454,6.33504912
275,7.341048,6.33404392
276,7.473285,6.3313361933
277,7.50314,6.3275326667
278,7.433036,6.3233397733
279,7.278218,6.3194609867
280,7.063651,6.31650502
281,6.819678,6.3149161533
282,6.576842,6.3149354067
283,6.360683,6.3165976333
284,6.187783,6.3197635533
285,6.064379,6.3241774733
286,5.988025,6.32953314
287,5.95137,6.3355279667
288,5.946157,6.34189272
289,5.965695,6.3483964933
290,6.005086,6.35483802
291,6.059578,6.3610382533
292,6.122109,6.3668458667
293,6.181277,6.3721595067
294,6.220652,6.3769624867
295,6.219707,6.3813598
296,6.156035,6.3856063667
297,6.008226,6.3901183867
298,5.758807,6.3954644533
299,5.396922,6.4023370933
300,4.920781,6.4115071733
301,4.340458,6.4237627133
302,3.682762,6.4398292933
303,3.003136,6.4602573
304,2.416738,6.4852287067
305,2.14776,6.5141552333
306,2.445488,6.5449469133
307,3.414086,6.57384032
308,6.889401,6.5963626533
309,6.889401,6.59578564
310,2.707101,6.5952455333
311,3.813662,6.6225792867
312,4.451919,6.6424755533
313,4.872915,6.6580037267
314,5.147937,6.67056698
315,5.320218,6.6811082333
316,5.427461,6.6903034733
317,5.504318,6.69860238
318,5.579548,6.7062489667
319,5.672337,6.7133170933
320,5.790384,6.71976674
321,5.930983,6.72551012
322,6.084548,6.73046918
323,6.238874,6.73461002
324,6.382516,6.7379510667
325,6.50658,6.7405523667
326,6.605139,6.74249758
327,6.674935,6.74387828
328,6.715008,6.7447851333
329,6.726641,6.7453055
330,6.713597,6.74552374
331,6.682346,6.7455199533
332,6.641793,6.7453645467
333,6.602175,6.7451093867
334,6.573085,6.74477924
335,6.561123,6.7443688
