0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,6.702438,6.7374118
61,6.696557,6.73905175
62,6.707948,6.7405897667
63,6.72329,6.7419062
64,6.739123,6.7429979167
65,6.757656,6.7436208833
66,6.781298,6.7430550333
67,6.808091,6.7398097333
68,6.831592,6.7276171333
69,6.844697,6.7390329833
70,6.843786,6.7395588333
71,6.830196,6.7376707167
72,6.808865,6.73513085
73,6.785776,6.73289095
74,6.765588,6.7314492
75,6.749856,6.7309287
76,6.736219,6.7312125667
77,6.71956,6.7321354667
78,6.695409,6.7336278167
79,6.66343,6.7357256
80,6.625868,6.7384664667
81,6.52634,6.741816
82,6.669273,6.7466526
83,6.655591,6.7487873833
84,6.666758,6.7507197167
85,6.682643,6.7519755333
86,6.699433,6.7524656333
87,6.718188,6.7521963167
88,6.740263,6.7511536667
89,6.764859,6.7492481833
90,6.78932,6.74624085
91,6.810367,6.74100255
92,6.824728,6.7466613833
93,6.829556,6.7450410333
94,6.823485,6.7425932333
95,6.807758,6.7401544833
96,6.785895,6.7382450333
97,6.761483,6.7371992833
98,6.73579,6.7371326833
99,6.707441,6.7379871333
100,6.674389,6.73965865
101,6.635995,6.7421057
102,6.592715,6.7453577833
103,6.53913,6.7494542833
104,6.379062,6.7544832833
105,6.789115,6.76207695
106,6.674671,6.7625647
107,6.67024,6.76454625
108,6.683994,6.7661109833
109,6.703007,6.76694795
110,6.725105,6.7670062167
111,6.750863,6.7662918667
112,6.779239,6.7648298167
113,6.80654,6.7627330667
114,6.82859,6.7603742333
115,6.843053,6.7525677
116,6.849384,6.7489168833
117,6.847303,6.74561565
118,6.836631,6.74267285
119,6.819268,6.7402088833
120,6.800835,6.7383751167
121,6.788838,6.7372546
122,6.786934,6.73677165
123,6.788793,6.7367170667
124,6.776501,6.7369236167
125,6.723705,6.7374997333
126,6.58658,6.7390018667
127,6.076535,6.74272705
128,7.516543,6.7547810833
129,6.876248,6.7425647333
130,6.730499,6.7407108667
131,6.677804,6.7410431833
132,6.674471,6.7421513833
133,6.699271,6.7432881167
134,6.734358,6.7438217833
135,6.766888,6.7431089667
136,6.791593,6.7404414833
137,6.809101,6.7344375833
138,6.821276,6.6643077333
139,6.827882,6.6649845167
140,6.82684,6.6630363667
141,6.816536,6.6606436
142,6.79736,6.6586159
143,6.771531,6.6573677333
144,6.742107,6.657068
145,6.712049,6.6577147667
146,6.683274,6.65921715
147,6.655629,6.6614744333
148,6.625934,6.6644201833
149,6.584419,6.6680277833
150,6.475022,6.67236915
151,7.149897,6.6783867167
152,6.727507,6.67281815
153,6.682688,6.6738311333
154,6.67716,6.67511005
155,6.693191,6.6760430333
156,6.72315,6.6763324667
157,6.757487,6.6758135667
158,6.787057,6.674523
159,6.807732,6.6727764167
160,6.821212,6.67134355
161,6.83112,6.6768164833
162,6.838505,6.6712500333
163,6.84087,6.6674612
164,6.834682,6.6644542167
165,6.81838,6.6620693
166,6.793564,6.66032055
167,6.764124,6.6593071
168,6.734212,6.6591410833
169,6.706503,6.65986935
170,6.682244,6.6614324833
171,6.66314,6.66367595
172,6.653434,6.6663754167
173,6.66501,6.66923075
174,6.360198,6.6717524667
175,6.624004,6.67908975
176,6.65131,6.6816663
177,6.670735,6.6833763
178,6.688793,6.6843703
179,6.709242,6.6847314
180,6.733604,6.6844607833
181,6.759861,6.6834601
182,6.783659,6.6815587333
183,6.801186,6.6784125833
184,6.811068,6.6710403167
185,6.813833,6.6720930667
186,6.810091,6.6708509833
187,6.799777,6.66922745
188,6.783562,6.6677419
189,6.765016,6.666705
190,6.750438,6.66626915
191,6.744296,6.66641005
192,6.742675,6.6669954833
193,6.731291,6.66795375
194,6.691589,6.6694333833
195,6.606839,6.6718311
196,6.431359,6.67574255
197,2.60131,6.6824891167
198,6.861883,6.7528349833
199,6.710993,6.7518811
200,6.683274,6.7531509167
201,6.694874,6.7545716833
202,6.72247,6.7554324833
203,6.753547,6.7554689833
204,6.780913,6.7548534833
205,6.802192,6.7542950833
206,6.818711,6.7553435
207,6.832374,6.76439715
208,6.84239,6.74858975
209,6.844901,6.7440669833
210,6.836076,6.74227325
211,6.815783,6.7417448167
212,6.788286,6.7417867333
213,6.759423,6.7420855167
214,6.733139,6.7426096833
215,6.710557,6.7434868167
216,6.692016,6.74486135
217,6.680053,6.7467774167
218,6.682262,6.7491057667
219,6.72176,6.7514896667
220,7.149588,6.7531410167
221,6.497133,6.74742925
222,6.611175,6.7522499833
223,6.660451,6.7547834
224,6.691587,6.7561095167
225,6.713455,6.7565366
226,6.732757,6.7561982167
227,6.754163,6.75508785
228,6.777908,6.7531155333
229,6.800291,6.7501761833
230,6.816852,6.7458328833
231,6.825108,6.7451644
232,6.824754,6.7424587167
233,6.816313,6.7398297833
234,6.800435,6.7377208667
235,6.778597,6.7363485
236,6.75391,6.7357894833
237,6.730375,6.7360251167
238,6.710459,6.7369887667
239,6.693005,6.73860605
240,6.673563,6.7408170833
241,6.645779,6.7435832833
242,6.59489,6.74690675
243,6.35885,6.7510008833
244,6.874233,6.7587934167
245,6.739308,6.7576536333
246,6.712679,6.75837565
247,6.710644,6.7591566667
248,6.721348,6.75960405
249,6.738865,6.7595151
250,6.758892,6.7587891333
251,6.779422,6.7574641167
252,6.800171,6.7558379833
253,6.820069,6.7552042833
254,6.835452,6.73941205
255,6.841526,6.7341884667
256,6.836153,6.7305564833
257,6.822062,6.7281893167
258,6.80465,6.7268474
259,6.787182,6.7261777667
260,6.76852,6.7258904833
261,6.746522,6.7259247
262,6.72466,6.7264227333
263,6.716617,6.7275083833
264,6.747409,6.7290018167
265,6.865097,6.7301887667
266,7.36193,6.7294641667
267,5.88393,6.7203209167
268,6.571024,6.7355062833
269,6.737277,6.7388213833
270,6.80437,6.7388977833
271,6.818298,6.7374022667
272,6.806213,6.7352828333
273,6.790873,6.7330524333
274,6.785767,6.7308215333
275,6.793029,6.72839665
276,6.80698,6.7252392
277,6.819754,6.82302195
278,6.825296,6.82169035
279,6.820841,6.8197762333
280,6.806882,6.8178587
281,6.786377,6.8162681167
282,6.76318,6.8152590833
283,6.740018,6.8150011167
284,6.717212,6.8155664167
