742,-8942
743,-16020
744,-21360
745,-24384
746,-24577
747,-21919
748,-16850
749,-9996
750,-2197
751,5808
752,13269
753,19380
754,23383
755,24736
756,23106
757,18901
758,12673
759,5140
760,-2876
761,-10599
762,-17290
763,-22172
764,-24548
765,-24091
766,-20865
767,-15371
768,-8252
769,-352
770,7556
771,14739
772,20398
773,23827
774,24500
775,22318
776,17666
777,11135
778,3470
779,-4519
780,-12055
781,-18394
782,-22768
783,-24559
784,-23523
785,-19783
786,-13894
787,-6607
788,1319
789,9131
790,16009
791,21214
792,24088
793,24137
794,21418
795,16322
796,9502
797,1762
798,-6168
799,-13470
800,-19435
801,-23281
802,-24461
803,-22800
804,-18561
805,-12341
806,-4887
807,3057
808,10673
809,17213
810,21948
811,24238
812,23635
813,20391
814,14739
815,7654
816,-164
817,-7944
818,-15000
819,-20488
820,-23694
821,-24176
822,-21910
823,-17139
824,-10570
825,-2967
826,4913
827,12322
828,18471
829,22654
830,24221
831,22974
832,19128
833,13209
834,5916
835,-1929
836,-9615
837,-16315
838,-21323
839,-23953
840,-23799
841,-20914
842,-15729
843,-8750
844,-1175
845,6639
846,13812
847,19551
848,23142
849,24078
850,22232
851,17844
852,11543
853,4115
854,-3718
855,-11187
856,-17567
857,-22054
858,-24048
859,-23274
860,-19809
861,-14183
862,-7094
863,667
864,8343
865,15228
866,20491
867,23489
868,23767
869,21293
870,16441
871,9849
872,2280
873,-5670
874,-12884
875,-18826
876,-22706
877,-24004
878,-22500
879,-18465
880,-12425
881,-5113
882,2670
883,10183
884,16691
885,21393
886,23718
887,23280
888,20154
889,14804
890,7896
891,254
892,-7445
893,-14406
894,-19860
895,-23132
896,-23788
897,-21634
898,-17078
899,-10696
900,-3241
901,4509
902,11839
903,17934
904,22106
905,23752
906,22633
907,18949
908,13170
909,6056
910,-1637
911,-9101
912,-15832
913,-20812
914,-23436
915,-23389
916,-20622
917,-15571
918,-8977
919,-1337
920,6355
921,13424
922,19079
923,22654
924,23616
925,21847
926,17591
927,11445
928,4136
929,-3555
930,-10908
931,-17181
932,-21648
933,-23590
934,-22787
935,-19374
936,-13829
937,-6861
938,766
939,8318
940,15042
941,20187
942,23078
943,23301
944,20823
945,16012
946,9505
947,2032
948,-5600
949,-12719
950,-18484
951,-22284
952,-23532
953,-22042
954,-18058
955,-12094
956,-4926
957,2718
958,10097
959,16470
960,21054
961,23268
962,22797
963,19697
964,14405
965,7590
966,38
967,-7512
968,-14285
969,-19616
970,-22747
971,-23302
972,-21116
973,-16589
974,-10264
975,-2938
976,4681
977,11813
978,17762
979,21769
980,23296
981,22106
982,18411
983,12681
984,5641
985,-1947
986,-9301
987,-15786
988,-20572
989,-23061
990,-22861
991,-19962
992,-14880
993,-8233
994,-764
995,6768
996,13596
997,19043
998,22370
999,23135
1000,21193
1001,16848
1002,10693
1003,3476
1004,-4087
1005,-11256
1006,-17278
1007,-21453
1008,-23160
1009,-22192
1010,-18709
1011,-13149
1012,-6261
1013,1271
1014,8663
1015,15181
1016,20078
1017,22724
1018,22742
1019,20140
1020,15292
1021,8796
1022,1422
1023,-6085
1024,-12952
1025,-18529
1026,-22059
1027,-23039
1028,-21358
1029,-17275
1030,-11322
1031,-4196
1032,3315
1033,10495
1034,16606
1035,20938
1036,22899
1037,22168
1038,18917
1039,13560
1040,6786
1041,-653
1042,-8027
1043,-14613
1044,-19642
1045,-22494
1046,-22763
1047,-20372
1048,-15735
1049,-9365
1050,-1979
1051,5495
1052,12404
1053,18045
1054,21674
1055,22843
1056,21358
1057,17409
1058,11584
1059,4600
1060,-2867
1061,-10058
1062,-16232
1063,-20660
1064,-22747
1065,-22198
1066,-19101
1067,-13866
1068,-7231
1069,141
1070,7509
1071,14083
1072,19190
1073,22176
1074,22587
1075,20370
1076,15846
1077,9660
1078,2466
1079,-4977
1080,-11906
1081,-17603
1082,-21374
1083,-22765
1084,-21468
1085,-17724
1086,-12054
1087,-5129
1088,2282
1089,9441
1090,15669
1091,20209
1092,22447
1093,22106
1094,19199
1095,14144
1096,7609
1097,334
1098,-7013
1099,-13649
1100,-18848
1101,-21935
1102,-22544
1103,-20519
1104,-16165
1105,-10087
1106,-3005
1107,4378
1108,11337
1109,17212
1110,21076
1111,22512
1112,21351
1113,17744
1114,12183
1115,5347
1116,-1998
1117,-9071
1118,-15382
1119,-19972
1120,-22314
1121,-22090
1122,-19284
1123,-14358
1124,-7924
1125,-671
1126,6612
1127,13255
1128,18466
1129,21657
1130,22332
1131,20442
1132,16189
1133,10207
1134,3203
1135,-4152
1136,-11058
1137,-16874
1138,-20831
1139,-22428
1140,-21392
1141,-17939
1142,-12506
1143,-5785
1144,1526
1145,8653
1146,14906
1147,19574
1148,22044
1149,21928
1150,19298
1151,14501
1152,8146
1153,988
1154,-6280
1155,-12890
1156,-18195
1157,-21446
1158,-22285
1159,-20495
1160,-16405
1161,-10534
1162,-3610
1163,3693
1164,10619
1165,16459
1166,20467
1167,22185
1168,21248
1169,17878
1170,12506
1171,5873
1172,-1372
1173,-8523
1174,-14710
1175,-19386
1176,-21897
1177,-21870
1178,-19316
1179,-14597
1180,-8332
1181,-1220
1182,5986
1183,12631
1184,17899
1185,21189
1186,22067
1187,20370
1188,16339
1189,10535
1190,3657
1191,-3589
1192,-10474
1193,-16277
1194,-20306
1195,-22065
1196,-21242
1197,-17987
1198,-12725
1199,-6154
1200,1031
1201,8105
1202,14348
1203,19071
1204,21628
1205,21697
1206,19244
1207,14622
1208,8450
1209,1407
1210,-5771
1211,-12370
1212,-17700
1213,-21026
1214,-21976
1215,-20381
1216,-16442
1217,-10735
1218,-3934
1219,3269
1220,10134
1221,15966
1222,20022
1223,21841
1224,21091
1225,17928
1226,12751
1227,6126
1228,-1024
1229,-8063
1230,-14260
1231,-18955
1232,-21535
1233,-21615
1234,-19198
1235,-14626
1236,-8586
1237,-1495
1238,5625
1239,12213
1240,17469
1241,20817
1242,21757
1243,20154
1244,16283
1245,10618
1246,3858
1247,-3303
1248,-10121
1249,-15871
1250,-19933
1251,-21729
1252,-21009
1253,-17874
1254,-12725
1255,-6281
1256,806
1257,7822
1258,13999
1259,18687
1260,21289
1261,21438
1262,19057
1263,14551
1264,8495
1265,1544
1266,-5544
1267,-12069
1268,-17313
1269,-20700
1270,-21682
1271,-20142
1272,-16310
1273,-10694
1274,-4001
1275,3115
1276,9887
1277,15654
1278,19706
1279,21512
1280,20820
1281,17727
1282,12669
1283,6255
1284,-789
1285,-7739
1286,-13997
1287,-18672
1288,-21223
1289,-21331
1290,-18966
1291,-14464
1292,-8522
1293,-1537
1294,5523
1295,11976
1296,17195
1297,20503
1298,21443
1299,19899
1300,16082
1301,10493
1302,3814
1303,-3242
1304,-9952
1305,-15677
1306,-19677
1307,-21432
1308,-20701
1309,-17602
1310,-12552
1311,-6174
1312,832
1313,7721
1314,13840
1315,18458
1316,20999
1317,21121
1318,18766
1319,14315
1320,8314
1321,1476
1322,-5533
1323,-11975
1324,-17145
1325,-20348
1326,-21402
1327,-19836
1328,-16029
1329,-10458
1330,-3844
1331,3170
1332,9839
1333,15515
1334,19474
1335,21218
1336,20507
1337,17405
1338,12380
1339,6068
1340,-902
1341,-7753
1342,-13829
1343,-18412
1344,-20935
1345,-21026
1346,-18616
1347,-14128
1348,-8144
1349,-1345
1350,5609
1351,11986
1352,17064
1353,20280
1354,21154
1355,19533
1356,15710
1357,10173
1358,3552
1359,-3404
1360,-10035
1361,-15602
1362,-19494
1363,-21150
1364,-20353
1365,-17227
1366,-12173
1367,-5882
1368,1053
1369,7851
1370,13837
1371,18331
1372,20776
1373,20757
1374,18369
1375,13918
1376,7949
1377,1151
1378,-5739
1379,-12030
1380,-17087
1381,-20246
1382,-21058
1383,-19419
1384,-15611
1385,-10064
1386,-3481
1387,3439
1388,9996
1389,15518
1390,19351
1391,20956
1392,20113
1393,16970
1394,11935
1395,5637
1396,-1256
1397,-7996
1398,-13920
1399,-18334
1400,-20684
1401,-20673
1402,-18240
1403,-13757
1404,-7823
1405,-910
1406,5917
1407,12148
1408,17080
1409,20126
1410,20812
1411,19106
1412,15209
1413,9654
1414,3087
1415,-3803
1416,-10268
1417,-15690
1418,-19378
1419,-20868
1420,-19942
1421,-16726
1422,-11625
1423,-5339
1424,1521
1425,8180
1426,14012
1427,18297
1428,20539
1429,20412
1430,17889
1431,13352
1432,7361
1433,660
1434,-6110
1435,-12287
1436,-17150
1437,-20089
1438,-20706
1439,-18935
1440,-15006
1441,-9471
1442,-2914
1443,3915
1444,10324
1445,15657
1446,19276
1447,20678
1448,19641
1449,16378
1450,11303
1451,4999
1452,-1781
1453,-8417
1454,-14154
1455,-18335
1456,-20495
1457,-20258
1458,-17667
1459,-13124
1460,-7171
1461,-467
1462,6285
1463,12353
1464,17182
1465,20002
1466,20461
1467,18580
1468,14586
1469,8965
1470,2431
1471,-4342
1472,-10664
1473,-15874
1474,-19342
1475,-20581
1476,-19452
1477,-16078
1478,-10931
1479,-4650
1480,2135
1481,8683
1482,14293
1483,18360
1484,20348
1485,19938
1486,17277
1487,12625
1488,6637
1489,-34
1490,-6718
1491,-12681
1492,-17298
1493,-19974
1494,-20355
1495,-18381
1496,-14314
1497,-8697
1498,-2184
1499,4568
1500,10819
1501,15914
1502,19264
1503,20389
1504,19145
1505,15691
1506,10494
1507,4211
1508,-2494
1509,-8983
1510,-14510
1511,-18448
1512,-20300
1513,-19797
1514,-17019
1515,-12329
1516,-6320
1517,313
1518,6927
1519,12804
1520,17306
1521,19857
1522,20120
1523,17958
1524,13776
1525,8094
1526,1604
1527,-5094
1528,-11241
1529,-16200
1530,-19366
1531,-20283
1532,-18907
1533,-15316
1534,-10071
1535,-3741
1536,2961
1537,9341
1538,14696
1539,18516
1540,20168
1541,19483
1542,16535
1543,11750
1544,5709
1545,-881
1546,-7471
1547,-13227
1548,-17513
1549,-19906
1550,-19949
1551,-17694
1552,-13438
1553,-7731
1554,-1252
1555,5370
1556,11455
1557,16254
1558,19309
1559,20079
1560,18539
1561,14851
1562,9575
1563,3244
1564,-3420
1565,-9664
1566,-14981
1567,-18568
1568,-20114
1569,-19290
1570,-16204
1571,-11408
1572,-5329
1573,1281
1574,7747
1575,13389
1576,17588
1577,19773
1578,19693
1579,17269
1580,12968
1581,7202
1582,586
1583,-5951
1584,-11917
1585,-16599
1586,-19388
1587,-19964
1588,-18206
1589,-14410
1590,-9072
1591,-2702
1592,3889
1593,10086
1594,15202
1595,18631
1596,19957
1597,18895
1598,15696
1599,10724
1600,4620
1601,-1932
1602,-8333
1603,-13824
1604,-17826
1605,-19790
1606,-19439
1607,-16919
1608,-12448
1609,-6630
1610,-145
1611,6349
1612,12162
1613,16686
1614,19342
1615,19690
1616,17817
1617,13890
1618,8467
1619,2112
1620,-4458
1621,-10543
1622,-15489
1623,-18742
1624,-19849
1625,-18651
1626,-15319
1627,-10293
1628,-4161
1629,2377
1630,8680
1631,14054
1632,17867
1633,19653
1634,19156
1635,16425
1636,11877
1637,6025
1638,-441
1639,-6871
1640,-12582
1641,-16923
1642,-19373
1643,-19531
1644,-17445
1645,-13365
1646,-7839
1647,-1473
1648,5003
1649,10981
1650,15757
1651,18760
1652,19646
1653,18215
1654,14708
1655,9526
1656,3398
1657,-3103
1658,-9190
1659,-14494
1660,-18122
1661,-19635
1662,-18886
1663,-15981
1664,-11280
1665,-5382
1666,1085
1667,7416
1668,12958
1669,17109
1670,19312
1671,19228
1672,16977
1673,12774
1674,7178
1675,830
1676,-5598
1677,-11427
1678,-16065
1679,-18892
1680,-19523
1681,-17916
1682,-14238
1683,-9099
1684,-2849
1685,3628
1686,9693
1687,14742
1688,18155
1689,19460
1690,18522
1691,15467
1692,10632
1693,4690
1694,-1748
1695,-7990
1696,-13405
1697,-17351
1698,-19326
1699,-19058
1700,-16616
1701,-12173
1702,-6499
1703,-147
1704,6209
1705,11916
1706,16319
1707,18883
1708,19257
1709,17406
1710,13531
1711,8190
1712,2005
1713,-4401
1714,-10357
1715,-15234
1716,-18352
1717,-19413
1718,-18203
1719,-14928
1720,-9977
1721,-3978
1722,2431
1723,8576
1724,13806
1725,17536
1726,19218
1727,18680
1728,16009
1729,11506
1730,5764
1731,-581
1732,-6855
1733,-12426
1734,-16639
1735,-18973
1736,-19106
1737,-17037
1738,-13042
1739,-7639
1740,-1399
1741,4952
1742,10800
1743,15476
1744,18396
1745,19185
1746,17766
1747,14301
1748,9251
1749,3222
1750,-3148
1751,-9085
1752,-14250
1753,-17732
1754,-19210
1755,-18449
1756,-15561
1757,-10929
1758,-5126
1759,1188
1760,7522
1761,12901
1762,16859
1763,18926
1764,18790
1765,16444
1766,12254
1767,6741
1768,495
1769,-5781
1770,-11471
1771,-15908
1772,-18565
1773,-19069
1774,-17359
1775,-13684
1776,-8623
1777,-2440
1778,3900
1779,9811
1780,14642
1781,17890
1782,19053
1783,17988
1784,14870
1785,10075
1786,4217
1787,-2110
1788,-8207
1789,-13422
1790,-17160
1791,-18968
1792,-18534
1793,-15981
1794,-11661
1795,-6053
1796,181
1797,6385
1798,11928
1799,16150
1800,18560
1801,18795
1802,16842
1803,13001
1804,7719
1805,1606
1806,-4652
1807,-10429
1808,-15082
1809,-18095
1810,-18976
1811,-17686
1812,-14314
1813,-9401
1814,-3508
1815,2783
1816,8750
1817,13793
1818,17324
1819,18827
1820,18146
1821,15312
1822,10803
1823,5097
1824,-1123
1825,-7223
1826,-12587
1827,-16548
1828,-18657
1829,-18578
1830,-16385
1831,-12281
1832,-6901
1833,-758
1834,5446
1835,11051
1836,15487
1837,18168
1838,18735
1839,17135
1840,13572
1841,8484
1842,2522
1843,-3712
1844,-9574
1845,-14384
1846,-17595
1847,-18814
1848,-17826
1849,-14806
1850,-10108
1851,-4374
1852,1844
1853,7861
1854,13036
1855,16771
1856,18579
1857,18224
1858,15769
1859,11528
1860,6025
1861,-88
1862,-6226
1863,-11680
1864,-15902
1865,-18301
1866,-18571
1867,-16697
1868,-12946
1869,-7760
1870,-1749
1871,4434
1872,10119
1873,14745
1874,17699
1875,18618
1876,17370
1877,14106
1878,9264
1879,3334
1880,-2847
1881,-8812
1882,-13663
1883,-17094
1884,-18605
1885,-17916
1886,-15205
1887,-10739
1888,-5135
1889,1018
1890,7030
1891,12312
1892,16224
1893,18296
1894,18244
1895,16076
1896,12083
1897,6757
1898,727
1899,-5396
1900,-10941
