0,0,0
1,0,0.3736688333
2,0,0.7102445833
3,0,1.0139797083
4,0,1.3364900417
5,0,1.6248903333
6,0,1.913290625
7,0,2.2016909167
8,0,2.4482757917
9,0,2.8166217083
10,0,3.1378047917
11,0,3.38953775
12,0,3.6275769583
13,0,3.8841315
14,0,4.16372975
15,0,4.4638722083
16,0,4.756159
17,0,5.0083551667
18,0,5.220736875
19,0,5.4463295417
20,0,5.7315301667
21,0,6.0403658333
22,0,6.314514625
23,0,6.562266125
24,8.968052,6.8300481667
25,8.077818,6.7508064167
26,7.289643,6.7078949167
27,7.740248,6.6684072917
28,6.921607,6.5974175833
29,6.921607,6.5782214167
30,6.921607,6.576790625
31,5.918037,6.571619
32,8.840302,6.5910086667
33,7.708394,6.4923235
34,6.041591,6.45329325
35,5.712941,6.4864720833
36,6.157309,6.5323609583
37,6.710358,6.5543704583
38,7.203419,6.5560445
39,7.014883,6.5406885833
40,6.052708,6.522794875
41,5.097161,6.5531342917
42,5.414224,6.6470494583
43,6.844815,6.7232090833
44,7.412056,6.7063105417
45,6.579571,6.6621956667
46,5.946036,6.6763555417
47,6.426769,6.710419
48,7.06625,6.71362675
49,7.047942,6.7086272083
50,6.34194,6.7111894583
51,6.036495,6.7243033333
52,6.460899,6.75123225
53,6.887268,6.7858556667
54,6.797488,6.7981781667
55,6.383389,6.7843068333
56,6.471858,6.7928422083
57,6.771668,6.8167885
58,6.837883,6.8164945417
59,6.814274,6.8134934167
60,6.685537,6.8285166667
61,6.750535,6.8314290417
62,6.834877,6.8060734167
63,6.585434,6.79310325
64,6.780854,6.8147839583
65,7.351125,6.8311565833
66,7.242055,6.8137455417
67,6.43925,6.7880567917
68,6.353299,6.7938017083
69,6.919408,6.814754625
70,6.763559,6.8166074167
71,6.503755,6.8092441667
72,6.946261,6.7949639583
73,7.109436,6.768550375
74,6.656673,6.7581619583
75,6.682789,6.7810194583
76,7.291861,6.7942575
77,7.183008,6.7536194583
78,6.464576,6.7009136667
79,6.588238,6.700471125
80,7.046569,6.7044456667
81,6.764613,6.668471
82,6.765856,6.6418054583
83,7.174832,6.6257385417
84,6.755434,6.5897162917
85,6.142,6.5774435833
86,6.523593,6.6142476667
87,7.105771,6.645215375
88,7.173797,6.6186875833
