0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,55.180945,50.5012794762
22,64.919907,50.1047398095
23,64.919907,49.2444400476
24,64.919907,48.7605781429
25,64.919907,49.1080479524
26,32.057743,46.7402908095
27,20.146462,45.937398619
28,20.146462,45.7017102857
29,12.743389,46.600363619
30,70.391641,49.0712168095
31,66.899326,47.6575790952
32,66.899326,46.4102420952
33,66.899326,45.1629050952
34,21.36521,43.4912253333
35,73.092085,44.3414885714
36,38.763774,42.7285672857
37,38.763774,42.7503274762
38,38.763774,42.7720876667
39,45.390614,42.9379997143
40,86.489778,42.8888698095
41,46.853612,38.9562341905
42,46.853612,36.9110350476
43,46.853612,34.8658359048
44,54.758807,34.5819150476
45,72.216773,33.5295530476
46,15.197007,31.6458593333
47,15.197007,32.4773925714
48,15.197007,32.5078024762
49,39.018182,33.9097001905
50,64.631306,33.3649218095
51,40.705249,31.6004708571
52,40.705249,30.9753559524
53,40.705249,30.3502410476
54,31.794051,29.7251261429
55,39.220738,29.4552671429
56,39.220738,30.298933381
57,39.220738,31.4717855714
58,39.220738,31.3140206667
59,42.247927,31.1562557619
60,44.358886,30.854339
61,3.90443,30.451900381
62,3.90443,32.250272
63,3.90443,33.947375381
64,40.891274,35.0013514762
65,32.659205,34.2940492857
66,32.659205,33.978750381
67,32.659205,33.6634514762
68,15.835615,32.5906634762
69,44.636859,32.9577995714
70,27.577836,32.0922368571
71,27.577836,31.4576797619
72,27.577836,30.8231226667
73,27.577836,30.1885655714
74,27.577836,29.5540084762
75,26.127012,28.919451381
76,56.937729,28.5749278095
77,63.850634,27.422299
78,35.907675,25.8200335238
79,35.907675,25.5483851429
80,35.907675,25.2767367619
81,35.907675,24.3740532857
82,41.670234,23.7166249524
83,39.543601,22.7847890476
84,26.037928,21.954221381
85,26.037928,21.766781
86,26.037928,21.373693381
87,26.037928,20.7705848571
88,10.130657,20.1674763333
89,23.545473,20.3218569048
90,26.460042,19.8003942381
91,14.252137,19.3188075714
92,14.252137,18.804691381
93,14.252137,18.2905751905
94,14.252137,18.4134836667
95,14.252137,18.9155201905
96,18.892017,19.1423823333
97,32.732524,19.1482978095
98,30.203059,18.4951415238
99,30.203059,17.5025385714
100,30.203059,16.7700354762
101,16.951322,16.037532381
102,22.10168,15.936064381
103,22.10168,15.5893412381
104,22.10168,15.6797247619
105,22.10168,15.9116105714
106,17.783088,15.6726727143
107,13.372649,15.6393820952
108,13.372649,15.816112381
109,13.372649,15.9928426667
110,12.594757,16.3814987143
111,16.346722,16.7748504286
112,3.455697,16.8341924762
113,3.455697,17.5999392857
114,16.833215,18.3656860952
115,24.794904,18.4944082381
116,19.016242,18.2440023333
117,19.016242,18.311084381
118,19.016242,19.2411530952
119,9.358397,19.6159167143
120,14.820494,20.4505777143
121,14.820494,21.0251388571
122,14.820494,21.0711802857
123,14.820494,21.8973817143
124,23.999734,22.3755573333
125,26.971282,22.4166262857
126,17.083985,22.3161929524
127,17.083985,22.6865832857
128,17.083985,22.9743113333
129,17.083985,23.3898549524
130,21.534426,23.2870309524
131,20.855143,22.9722811905
132,17.592905,22.396198619
133,19.53638,22.4700382857
134,19.53638,22.1254670476
135,19.53638,21.7808958095
136,19.53638,21.4363245714
137,20.424965,20.8790075238
138,38.547685,20.9369499048
139,26.886278,19.8715437619
140,26.886278,19.3614427143
141,26.886278,18.8513416667
142,15.787364,17.7478249048
143,32.170724,17.1728278571
144,24.862182,15.8176708095
145,24.862182,14.8105395714
146,24.862182,14.715638381
147,24.862182,14.9013875714
148,23.126274,14.7541040476
149,25.810401,13.930127381
150,14.924681,13.0962973333
151,14.924681,13.1922059048
152,8.757409,13.0201898095
153,19.143538,13.1418533333
154,12.300384,12.7689392857
155,12.300384,12.7218897143
156,12.300384,12.6748401429
157,7.832722,12.6277905714
158,21.641755,12.9619749524
159,16.174156,12.8841215714
160,16.174156,12.7342460952
161,16.174156,12.584370619
162,3.712426,12.4344951429
163,3.712426,12.7671168095
164,3.712426,13.3364682857
165,3.712426,13.5868359048
166,22.869257,13.8372035238
167,28.762915,13.1753410952
168,21.769228,12.2328282857
169,5.822764,11.9557868095
170,8.29997,12.6078120476
171,16.938761,12.6324242381
172,11.312343,12.2456654286
173,11.312343,12.1268312857
174,11.312343,12.3892386667
175,11.312343,12.6623322381
176,11.312343,12.9354258095
177,11.312343,13.208519381
178,14.850594,13.4816129524
179,20.006834,12.9898012857
180,13.026771,12.5809872857
181,13.026771,12.8092428095
182,13.026771,13.009366381
183,10.697481,13.2094899524
184,15.668807,13.5205320952
185,8.970146,13.5948444286
186,8.970146,13.7779541429
187,8.970146,14.1647104762
188,8.970146,14.2653505238
189,15.951357,14.3659905714
190,19.515294,14.134192
191,8.816826,13.6132830952
192,8.816826,13.5396490476
193,8.816826,13.466015
194,16.822898,13.3923809524
195,17.047308,12.7322515714
196,17.047308,12.2541931429
197,17.047308,11.9885324286
198,17.047308,11.975681381
199,4.522549,11.9552368095
200,11.42174,12.2423410476
201,17.820137,11.8705269524
202,17.229366,11.2381040476
203,17.229366,10.5352559524
204,17.229366,9.8324078571
205,17.229366,9.1295597619
206,12.81545,8.4267116667
207,17.092029,7.9340500476
208,11.083587,7.796967
209,11.083587,8.3013121429
210,11.083587,8.5929867619
211,8.576207,8.884661381
212,7.270511,9.2957350476
213,7.270511,9.7689847143
214,7.270511,9.9276565238
215,2.960181,10.157547
216,7.008081,10.3627067143
217,11.468433,10.2077758571
218,16.777436,10.0532037143
219,16.617972,9.5178399524
220,10.551738,8.9900697143
221,3.613644,8.8480528571
222,4.539256,9.247961
223,2.469556,9.5145875238
224,2.469556,9.7162870952
225,2.469556,9.7595909048
226,2.469556,9.8028947143
227,2.469556,10.075367381
228,14.213285,10.667327381
229,21.674835,10.4696806667
230,17.208754,9.9167220476
231,17.208754,9.5764339524
232,17.208754,9.036684
233,17.208754,8.8469749048
234,10.602619,8.681881
235,12.098211,8.6307858095
236,7.268535,8.3615799524
237,3.754533,8.4341761429
238,8.222418,8.4777990476
239,5.534797,8.3086655238
240,5.534797,8.4010575714
241,7.569384,8.5903205714
242,12.011715,8.6826984762
243,10.138413,8.5635368095
244,6.705247,8.4257157143
245,3.378936,8.6409100476
246,3.378936,8.9779582381
247,8.191482,9.2472586667
248,14.900716,9.2782685238
249,10.062704,9.0582679524
250,10.062704,9.0346885238
251,10.062704,8.9573220952
252,5.874005,8.639219619
253,13.224863,8.520579
254,13.741782,8.0518975238
255,9.52962,7.5586008571
256,6.444888,7.8082085238
257,8.793055,8.5384571905
258,4.670614,9.043741619
259,4.670614,8.9117936667
260,7.47503,8.7798457143
