254,6.800439,6.8746507,0.015537797,
255,6.798107,6.8754697667,0.0157426624,
256,6.794647,6.8750470333,0.0156367605,
257,6.790304,6.8747332133,0.0155583745,
258,6.785431,6.8744884467,0.0154973734,
259,6.780472,6.8743109933,0.0154532231,
260,6.775955,6.87420198,0.0154261318,
261,6.772527,6.87415932,0.0154155367,
262,6.771105,6.87417518,0.0154194753,
263,6.77355,6.8742335,0.0154339625,
264,6.786776,6.8743034533,0.0154513485,
265,6.938094,6.8743057933,0.0154519302,
266,6.700009,6.8733105067,0.0152054811,
267,6.73217,6.8739026867,0.0153518758,
268,6.743886,6.8742688667,0.0154427512,
269,6.752022,6.87453338,0.0155085627,
270,6.759039,6.8747087067,0.0155522615,
271,6.765431,6.8747920933,0.0155730666,
272,6.771177,6.87477896,0.0155697889,
273,6.776091,6.8746659867,0.0155416082,
274,6.779941,6.87445066,0.0154879668,
275,6.782517,6.87412698,0.0154075072,
276,6.78366,6.8736705667,0.0152944091,
277,6.783283,6.8729675533,0.0151210192,
278,6.781376,6.870531,0.014527722,
279,6.778007,6.87124026,0.0146992006,
280,6.773305,6.87145328,0.0147508992,
281,6.767432,6.8715796933,0.0147816218,
282,6.76054,6.8717097467,0.0148132624,
283,6.752693,6.8718825733,0.0148553617,
284,6.743713,6.8721199467,0.0149132814,
285,6.732795,6.87243638,0.0149906671,
286,6.717219,6.87284646,0.0150912527,
287,6.685669,6.87337922,0.0152224319,
288,6.513929,6.8741365533,,
289,6.92066,6.8760467533,,
290,6.81696,6.87524618,,
291,6.795462,6.87513042,,
292,6.788343,6.8751448067,,
293,6.786677,6.8751881267,,
294,6.787706,6.8752206067,,
295,6.790134,6.8752234267,,
296,6.793165,6.87518958,,
297,6.796233,6.8751214333,,
298,6.798918,6.8750310133,,
299,6.800926,6.8749445067,,
300,6.802088,6.8749270333,,
301,6.802359,6.87541914,,
302,6.801822,6.8746680267,,
303,6.800672,6.87427406,,
304,6.799209,6.8739920133,,
305,6.797814,6.8737878,,
306,6.796942,6.8736494667,,
307,6.797152,6.8735668667,,
308,6.799241,6.8735262267,,
309,6.804813,6.8735071667,,
310,6.819171,6.8734770933,,
311,6.887327,6.8733667733,,
312,6.672701,6.8728061,,
313,6.752683,6.8736686067,,
314,6.77017,6.8739789467,,
315,6.779157,6.8741433533,,
316,6.785148,6.8742093867,,
317,6.789486,6.8741894533,,
318,6.792589,6.8740884667,,
319,6.79459,6.8739095267,,
320,6.795513,6.87365448,,
321,6.795345,6.87332124,,
322,6.794063,6.8728941267,,
323,6.791657,6.8723028733,,
324,6.788144,6.8710091933,,
325,6.783578,6.8721409667,,
326,6.778056,6.87240548,,
327,6.771711,6.8725542133,,
328,6.76469,6.8726966667,,
329,6.757107,6.8728745,,
330,6.748935,6.8731092267,,
331,6.739766,6.8734137067,,
332,6.728069,6.87379814,,
333,6.7079,6.87427908,,
334,6.636714,6.8749097467,,
335,7.003068,6.8760247133,,
336,6.817011,6.8746998933,,
337,6.794095,6.87460996,,
338,6.787926,6.8746590667,,
339,6.787335,6.87472788,,
340,6.789269,6.87477284,,
341,6.792352,6.8747726867,,
342,6.795749,6.8747178533,,
343,6.798869,6.8746073133,,
344,6.801273,6.8744475267,,
345,6.802653,6.8742527867,,
346,6.802825,6.8740503,,
347,6.801731,6.873933,,
348,6.799432,6.8733055533,,
349,6.796105,6.8729467533,,
350,6.792028,6.87265458,,
351,6.787564,6.8724189933,,
352,6.783143,6.8722412067,,
353,6.779266,6.8721216333,,
354,6.776539,6.87205684,,
355,6.775888,6.8720379933,,
356,6.779555,6.87204842,,
357,6.799776,6.87205478,,
358,6.603301,6.87194054,,
359,6.736067,6.8731428067,,
360,6.750006,6.8734581067,,
361,6.757335,6.8736695067,,
362,6.763073,6.87381186,,
363,6.768144,6.8738869067,,
364,6.772682,6.87389082,,
365,6.776586,6.8738193933,,
366,6.779684,6.8736687933,,
367,6.781797,6.87343348,,
368,6.782766,6.8730987467,,
369,6.782478,6.8726127267,,
370,6.780876,6.87169486,,
371,6.777966,6.8758291133,,
372,6.77382,6.8762887733,,
373,6.768562,6.8765241333,,
374,6.762343,6.8767173533,,
375,6.755294,6.8769269667,,
376,6.747425,6.8771816067,,
377,6.738421,6.87749824,,
378,6.727062,6.8778895867,,
379,6.70899,6.87837232,,
380,6.661063,6.8789891267,,
381,21.25903,6.8799347733,,
382,6.845053,6.7835641533,,
383,6.802446,6.7832834933,,
384,6.790937,6.78327662,,
385,6.787879,6.7833294467,,
386,6.788454,6.7833796933,,
387,6.790802,6.78339854,,
388,6.793903,6.7833713667,,
389,6.797065,6.7832925667,,
390,6.799772,6.78316384,,
391,6.801639,6.7829938667,,
392,6.802399,6.7828002733,,
393,6.801907,6.7826270533,,
394,6.800137,6.7800393133,,
395,6.797178,6.77969508,,
396,6.793226,6.7794151933,,
397,6.788565,6.77918742,,
398,6.783554,6.7790161867,,
399,6.778612,6.7789059067,,
400,6.774224,6.7788574667,,
401,6.771018,6.7788667867,,
402,6.770123,6.7789234733,,
403,6.775612,6.77900748,,
404,6.923299,6.7790697133,,
405,6.734697,6.7781541733,,
406,6.747574,6.7784938333,,
407,6.753589,6.7787362,,
408,6.758813,6.77891796,,
409,6.76412,6.779036,,
410,6.769556,6.7790823267,,
411,6.774906,6.7790494867,,
412,6.779853,6.7789316,,
413,6.784043,6.7787231267,,
414,6.787127,6.7784138867,,
415,6.788801,6.77797182,,
416,6.788836,6.7772508733,,
417,6.787097,6.77258552,,
418,6.783563,6.7731343067,,
419,6.778321,6.77333086,,
420,6.771547,6.7734637267,,
421,6.763461,6.7736095467,,
422,6.754231,6.77380474,,
423,6.743792,6.7740708067,,
424,6.731389,6.7744225,,
425,6.714055,6.77487486,,
426,6.678208,6.77545914,,
427,6.4178,6.7762944067,,
428,6.887765,6.7788714,,
429,6.80996,6.7783134267,,
430,6.792267,6.7782643133,,
431,6.78694,6.7783157133,,
432,6.786464,6.7783786733,,
433,6.788299,6.7784161333,,
434,6.791178,6.7784103,,
435,6.794307,6.7783546333,,
436,6.797133,6.7782512067,,
437,6.799269,6.7781099133,,
438,6.800459,6.7779501267,,
439,6.800574,6.7778143133,,
440,6.799596,6.7780745333,,
441,6.79762,6.7776715333,,
442,6.794841,6.7773962133,,
443,6.791549,6.7771906533,,
444,6.788129,6.7770511533,,
445,6.785057,6.77697836,,
446,6.782943,6.77696996,,
447,6.78267,6.77701786,,
448,6.785942,6.7771057133,,
449,6.798305,6.7772032867,,
450,6.875904,6.7772409867,,
451,6.689692,6.77677296,,
452,6.742727,6.7775456267,,
453,6.758365,6.77795104,,
454,6.768577,6.7782257133,,
455,6.777064,6.7783939667,,
456,6.784552,6.7784570067,,
457,6.791056,6.7784130733,,
458,6.796382,6.77826186,,
459,6.800302,6.7780045467,,
460,6.802623,6.7776400467,,
461,6.803226,6.7771526,,
462,6.802077,6.7764562067,,
463,6.799234,6.7746154067,,
464,6.794831,6.7753000667,,
465,6.789062,6.7754397667,,
466,6.782158,6.7754964133,,
467,6.774338,6.7755616533,,
468,6.765748,6.775674,,
469,6.756333,6.77585424,,
470,6.745527,6.77611526,,
471,6.731278,6.77646844,,
472,6.705375,6.7769350067,,
473,6.597605,6.77758804,,
474,6.95791,6.77896662,,
475,6.823255,6.7779422533,,
476,6.800366,6.7778062,,
477,6.793079,6.7778052,,
478,6.791365,6.7778281733,,
479,6.792316,6.77783268,,
480,6.794607,6.7777980267,,
481,6.797431,6.7777152267,,
482,6.80021,6.7775840467,,
483,6.8025,6.7774123533,,
484,6.803959,6.7772179133,,
485,6.804345,6.7770401133,,
486,6.803521,6.7770814467,,
487,6.801461,6.7764352867,,
488,6.798248,6.77603678,,
489,6.794079,6.7757203,,
490,6.789246,6.7754730733,,
491,6.784127,6.77529608,,
492,6.779168,6.7751904933,,
493,6.774901,6.7751540733,,
494,6.772062,6.77517952,,
495,6.77228,6.7752527533,,
496,6.78523,6.7753469667,,
497,6.707614,6.7753692333,,
498,6.745612,6.77591404,,
499,6.752279,6.7762005867,,
500,6.75669,6.7764275267,,
501,6.760896,6.7766,,
502,6.765207,6.7767102133,,
503,6.769547,6.7767491933,,
504,6.773712,6.77670906,,
505,6.777452,6.77658268,,
506,6.780509,6.7763606667,,
507,6.78264,6.7760216667,,
508,6.783641,6.7754935467,,
509,6.783362,6.7743242533,,
510,6.781716,6.7762070667,,
511,6.778688,6.7765938733,,
512,6.77433,6.77679466,,
513,6.768731,6.77695634,,
514,6.761968,6.77713322,,
515,6.753996,6.7773545067,,
516,6.744387,6.77763918,,
517,6.731587,6.77800302,,
518,6.709863,6.778468,,
519,6.644798,6.77909122,,
520,7.401014,6.7801569667,,
521,6.846915,6.7761838333,,
522,6.809124,6.7759002533,,
523,6.797545,6.77585708,,
524,6.793785,6.7758730467,,
525,6.79349,6.7758906867,,
526,6.79492,6.7758832467,,
527,6.797123,6.7758377067,,
528,6.799472,6.7757499267,,
529,6.801511,6.7756230667,,
530,6.80291,6.7754679,,
531,6.803437,6.77530782,,
532,6.802954,6.7752233933,,
533,6.801415,6.7743881133,,
534,6.798861,6.7740327933,,
535,6.795416,6.7737484467,,
536,6.791281,6.7735180067,,
537,6.786726,6.7733429667,,
538,6.782083,6.7732264,,
539,6.777756,6.7731690733,,
540,6.774276,6.7731677867,,
541,6.7726,6.77321406,,
542,6.776416,6.7732911867,,
543,6.413746,6.7733561533,,
544,6.748502,6.7758444,,
545,6.755195,6.77609764,,
546,6.75906,6.7762937267,,
547,6.76288,6.7764423467,,
548,6.767012,6.7765351467,,
549,6.771346,6.77656218,,
550,6.775622,6.7765149467,,
551,6.779521,6.7763866,,
552,6.782724,6.77617006,,
553,6.784947,6.7758514267,,
554,6.785968,6.77538632,,
555,6.785646,6.77455336,,
556,6.783929,6.7862395667,,
557,6.780853,6.7867067467,,
558,6.776519,6.7869120933,,
559,6.771069,6.7870650733,,
560,6.76463,6.7872294867,,
561,6.757223,6.7874364267,,
562,6.748582,6.78770442,,
563,6.737657,6.7880469867,,
564,6.720817,6.7884800867,,
565,6.680659,6.7890405333,,
566,6.089033,6.7898786933,,
567,6.869415,6.7946642533,,
568,6.813046,6.7942428,,
569,6.798251,6.7941848333,,
570,6.79342,6.7942059,,
571,6.79274,6.79423348,,
572,6.794141,6.7942355533,,
573,6.796546,6.79419612,,
574,6.799243,6.7941089867,,
575,6.801697,6.7939757933,,
576,6.803498,6.79380584,,
577,6.804349,6.7936186133,,
578,6.804069,6.7934632867,,
579,6.802593,6.7953383467,,
580,6.799977,6.7949573867,,
581,6.796384,6.79466946,,
582,6.792083,6.7944475267,,
583,6.787424,6.7942940533,,
584,6.782828,6.79421352,,
585,6.778793,6.7942072,,
586,6.775939,6.7942710667,,
587,6.775301,6.7943943533,,
588,6.780087,6.7945566133,,
589,6.839607,6.7947133933,,
590,6.739146,6.7944892867,,
591,6.756322,6.7949387067,,
592,6.764007,6.7952643933,,
593,6.770624,6.7955164933,,
594,6.77721,6.79568956,,
595,6.783797,6.7957723133,,
596,6.790128,6.7957544533,,
597,6.795848,6.79562804,,
598,6.800578,6.79538614,,
599,6.80396,6.7950172,,
600,6.8057,6.7944857533,,
601,6.805592,6.7936318267,,
602,6.803539,6.7891502333,,
603,6.799566,6.7897746733,,
604,6.793815,6.7899534267,,
605,6.78652,6.79004484,,
606,6.777962,6.79014014,,
607,6.768374,6.7902811,,
608,6.757785,6.7904910267,,
609,6.745627,6.7907842867,,
610,6.729506,6.7911734067,,
611,6.698767,6.7916828533,,
612,6.525957,6.7924053133,,
613,6.901933,6.7942813333,,
614,6.815786,6.7936448867,,
615,6.797559,6.79356932,,
616,6.791944,6.79359512,,
617,6.79119,6.7936328667,,
618,6.792784,6.7936466867,,
619,6.795486,6.7936197333,,
620,6.798504,6.7935460333,,
621,6.801263,6.79342804,,
622,6.80333,6.79327642,,
623,6.804392,6.7931132867,,
624,6.804255,6.7929927133,,
625,6.802847,6.7934082733,,
626,6.800216,6.7928658467,,
627,6.796525,6.7925047933,,
628,6.792041,6.7922247667,,
629,6.787118,6.79201542,,
630,6.782187,6.7918766,,
631,6.777754,6.7918074333,,
632,6.774456,6.7918029533,,
633,6.773334,6.7918521667,,
634,6.777289,6.7919350333,,
635,6.810545,6.7920101133,,
636,6.706597,6.7918728067,,
637,6.741685,6.7924274,,
638,6.750776,6.7927361133,,
639,6.756995,6.7929616333,,
640,6.762697,6.79311334,,
641,6.768289,6.7931862733,,
642,6.773705,6.7931742333,,
643,6.778718,6.7930725667,,
644,6.783047,6.79287782,,
645,6.786412,6.7925842933,,
646,6.78857,6.7921725867,,
647,6.789335,6.7915594667,,
648,6.788594,6.78999406,,
649,6.78632,6.7908907133,,
650,6.782561,6.7911113133,,
651,6.777428,6.79122512,,
652,6.771054,6.7913340133,,
653,6.763527,6.79148048,,
654,6.754755,6.7916883933,,
655,6.74415,6.79197374,,
656,6.729659,6.7923511733,,
657,6.703422,6.7928453,,
658,6.608247,6.7935303,,
659,7.065784,6.7948595733,,
660,6.839737,6.79314086,,
661,6.808806,6.7929233,,
662,6.798582,6.7928982,,
663,6.795263,6.7929205067,,
664,6.795161,6.7929388,,
665,6.796697,6.79292852,,
666,6.798963,6.7928785067,,
667,6.801334,6.7927872333,,
668,6.803346,6.7926621067,,
669,6.80466,6.7925218133,,
670,6.805044,6.7924104067,,
671,6.804378,6.7925501533,,
672,6.802648,6.79177464,,
673,6.79994,6.79136696,,
674,6.796431,6.79105614,,
675,6.792374,6.7908171067,,
676,6.788089,6.79064622,,
677,6.783956,6.79054208,,
678,6.780443,6.7905008333,,
679,6.778236,6.7905142133,,
680,6.778898,6.7905677333,,
681,6.790773,6.7906348933,,
682,6.677662,6.7906323133,,
683,6.748117,6.79138382,,
684,6.756209,6.79165598,,
685,6.76085,6.79185516,,
686,6.765025,6.7919956867,,
687,6.769241,6.79207296,,
688,6.773484,6.7920799467,,
689,6.777563,6.7920101933,,
690,6.781217,6.79185766,,
691,6.784169,6.7916138667,,
692,6.786161,6.7912586067,,
693,6.786983,6.7907235533,,
694,6.786488,6.78960382,,
695,6.784608,6.7918841067,,
696,6.781353,6.7922975733,,
697,6.7768,6.79250862,,
698,6.771067,6.7926759533,,
699,6.764261,6.7928556867,,
700,6.75637,6.7930772067,,
701,6.74704,6.7933593,,
702,6.734929,6.7937171867,,
703,6.715181,6.7941710333,,
704,6.661024,6.7947703667,,
705,8.538577,6.79574086,,
706,6.854006,6.7841990133,,
707,6.811655,6.78388578,,
708,6.799466,6.7838460267,,
709,6.795731,6.7838719,,
710,6.795671,6.7839011867,,
711,6.797422,6.7839051133,,
712,6.799967,6.7838695533,,
713,6.802622,6.7837900333,,
714,6.804884,6.7836703933,,
715,6.806383,6.78352358,,
716,6.806867,6.7833781467,,
717,6.806197,6.7833315333,,
718,6.804351,6.78211546,,
719,6.801411,6.7817185,,
720,6.797557,6.7814183133,,
721,6.793051,6.7811859467,,
722,6.788226,6.7810196867,,
723,6.783476,6.7809206933,,
724,6.779264,6.7808878533,,
725,6.776204,6.7809158933,,
726,6.775414,6.7809939267,,
727,6.78105,6.7811021,,
728,7.085328,6.7811915533,,
729,6.745449,6.7792643933,,
730,6.756788,6.7796074867,,
731,6.763094,6.77987168,,
732,6.769062,6.78008292,,
733,6.775344,6.7802360467,,
734,6.78188,6.78032166,,
735,6.788373,6.7803303933,,
736,6.794432,6.7802533333,,
737,6.79964,6.7800798933,,
738,6.803604,6.77979054,,
739,6.805991,6.7793299933,,
740,6.806559,6.7784402133,,
741,6.805175,6.7933891,,
742,6.801822,6.7939761667,,
743,6.796584,6.79424192,,
744,6.789623,6.79442982,,
745,6.781118,6.7946148067,,
746,6.771166,6.79483504,,
747,6.759563,6.7951149067,,
748,6.745237,6.7954733067,,
749,6.724243,6.7959317,,
750,6.677611,6.79653438,,
751,6.133353,6.7974493533,,
752,6.897205,6.8019891933,,
753,6.826379,6.8014269733,,
754,6.807527,6.8013205533,,
755,6.800815,6.80131716,,
756,6.799106,6.8013307533,,
757,6.799863,6.8013247667,,
758,6.801774,6.8012821133,,
759,6.803995,6.80119768,,
760,6.805923,6.80107618,,
761,6.807136,6.8009327867,,
762,6.80736,6.80079988,,
763,6.806466,6.8007740067,,
764,6.804451,6.80913714,,
765,6.801429,6.8086081,,
766,6.797606,6.8082463667,,
767,6.793263,6.8079733933,,
768,6.788741,6.8077760867,,
769,6.784431,6.8076503733,,
770,6.780805,6.80759154,,
771,6.77852,6.8075910533,,
772,6.77886,6.8076344933,,
773,6.786306,6.8076972267,,
774,6.866589,6.80772334,,
775,6.721483,6.80721774,,
776,6.746058,6.8076730867,,
777,6.754521,6.8079483867,,
778,6.760639,6.8081419267,,
779,6.766295,6.80826126,,
780,6.771812,6.8083026133,,
781,6.777082,6.8082611,,
782,6.781838,6.8081328467,,
783,6.785764,6.8079140267,,
784,6.788551,6.8075958933,,
785,6.789949,6.8071477067,,
786,6.789786,6.8064289933,,
787,6.787992,6.8028357,,
788,6.784604,6.8035001867,,
789,6.779751,6.8037531067,,
790,6.773637,6.80393156,,
791,6.766483,6.8041172733,,
792,6.758455,6.8043460333,,
793,6.749506,6.80463706,,
794,6.739018,6.8050021,,
795,6.724656,6.8054521733,,
796,6.696602,6.8060104733,,
797,6.554524,6.8067632667,,
798,6.923092,6.8084641133,,
799,6.81941,6.80770128,,
800,6.799632,6.80761552,,
801,6.793762,6.8076404,,
802,6.793024,6.8076772333,,
803,6.794714,6.8076875333,,
804,6.797557,6.80765304,,
805,6.800765,6.8075667667,,
806,6.803778,6.8074305333,,
807,6.806172,6.8072549933,,
808,6.807638,6.8070634733,,
809,6.807977,6.8069146267,,
810,6.807103,6.80732834,,
811,6.805041,6.8066878,,
812,6.801928,6.8062504867,,
813,6.798007,6.8058982067,,
814,6.793619,6.80561864,,
815,6.789195,6.80541146,,
816,6.785272,6.8052757733,,
817,6.782565,6.8052062733,,
818,6.782302,6.8051910667,,
819,6.787949,6.8052080867,,
820,6.826006,6.8052104733,,
821,6.688051,6.8049734733,,
822,6.741496,6.8056611733,,
823,6.753317,6.8059881267,,
824,6.760576,6.8062226733,,
825,6.766741,6.8063866267,,
826,6.772468,6.8064792933,,
827,6.777769,6.80649596,,
828,6.78245,6.8064315267,,
829,6.786264,6.8062801933,,
830,6.788972,6.80603154,,
831,6.790386,6.8056573933,,
832,6.790388,6.8050532267,,
833,6.788941,6.8033351533,,
834,6.786086,6.8045388267,,
835,6.781929,6.8049134733,,
836,6.776616,6.8051431667,,
837,6.770289,6.80534578,,
838,6.763021,6.8055689333,,
839,6.754683,6.8058389667,,
840,6.744648,6.8061734733,,
841,6.73088,6.8065883467,,
842,6.705903,6.8071088467,,
843,6.619023,6.8078068867,,
844,7.128531,6.8090900467,,
845,6.846628,6.80697584,,
846,6.81301,6.8067331667,,
847,6.8019,6.80669982,,
848,6.798027,6.80671972,,
849,6.797489,6.8067402133,,
850,6.798684,6.8067368,,
851,6.800723,6.8067908456,,
852,6.803006,6.8068318446,,
853,6.805081,6.8068578707,,
854,6.806598,6.8068700411,,
855,6.8073,6.8068719172,,
856,6.807021,6.8068689444,,
857,6.805692,6.8068678811,,
858,6.803347,6.806876162,,
859,6.800124,6.8069011915,,
860,6.79626,6.8069496,,
861,6.792088,6.8070265036,,
862,6.788039,6.8071347536,,
863,6.784676,6.8072741387,,
864,6.782862,6.8074403015,,
865,6.784568,6.807622363,,
866,6.799875,6.8077944104,,
867,6.623786,6.8078539549,,
868,6.744807,6.8092484091,,
869,6.756383,6.8097403282,,
870,6.762702,6.8101507692,,
871,6.768112,6.8105185891,,
872,6.773377,6.8108498906,,
873,6.77855,6.8111449528,,
874,6.78347,6.8114036429,,
875,6.787909,6.811627112,,
876,6.79164,6.8118183871,,
877,6.794468,6.811982439,,
878,6.796254,6.812126,,
879,6.796913,6.8122571736,,
880,6.796417,6.8123850417,,
881,6.79478,6.8125192269,,
882,6.792031,6.8126695593,,
883,6.788186,6.8128459573,,
884,6.78319,6.8130585431,,
885,6.776814,6.8133182696,,
886,6.768416,6.8136384825,,
887,6.756237,6.8140386814,,
888,6.734522,6.8145547679,,
889,6.672524,6.8152757838,,
890,9.048892,6.8165735273,,
891,6.893235,6.7960935413,,
892,6.841685,6.7951940833,,
893,6.824769,6.7947595888,,
894,6.817371,6.7944764811,,
895,6.814153,6.7942584381,,
896,6.813146,6.7940671442,,
897,6.813323,6.7938819126,,
898,6.813996,6.7936913137,,
899,6.814645,6.7934902772,,
900,6.814857,6.79327873,,
901,6.814329,6.7930607677,,
902,6.812872,6.7928437449,,
903,6.810416,6.792637268,,
904,6.807018,6.7924520729,,
905,6.802854,6.7922987474,,
906,6.798208,6.7921864574,,
907,6.793465,6.7921217097,,
908,6.789109,6.7921071087,,
909,6.78577,6.7921400549,,
910,6.784414,6.7922108333,,
911,6.7872,6.7922984382,,
912,6.803479,6.792356375,,
913,8.060936,6.7922285287,,
914,6.725095,6.7774761163,,
