0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,6.728703,6.72394782
101,6.709801,6.72390654
102,6.690943,6.72399021
103,6.67427,6.72430555
104,6.662189,6.72487247
105,6.66296,6.72565953
106,6.647441,6.72653547
107,6.656157,6.72764792
108,6.669463,6.72872934
109,6.687319,6.7297004
110,6.707821,6.73047596
111,6.728637,6.73098704
112,6.747473,6.73119036
113,6.762376,6.73107456
114,6.771897,6.73066346
115,6.775137,6.73001662
116,6.771733,6.72922934
117,6.761834,6.72844909
118,6.746059,6.72894557
119,6.725394,6.72807909
120,6.700897,6.72758095
121,6.672837,6.72747101
122,6.637587,6.72780335
123,6.565682,6.72866168
124,7.846147,6.73041066
125,6.767661,6.71950979
126,6.727732,6.71951755
127,6.722395,6.72000452
128,6.728403,6.7205699
129,6.739169,6.72103685
130,6.751057,6.72128969
131,6.761491,6.72124978
132,6.76861,6.7208711
133,6.77122,6.72013699
134,6.768789,6.71904683
135,6.761406,6.71755918
136,6.749703,6.71516447
137,6.734737,6.71808039
138,6.717842,6.71815415
139,6.700433,6.71811804
140,6.683683,6.71825614
141,6.667515,6.71866309
142,6.639933,6.71937161
143,6.702283,6.72049666
144,6.680856,6.72111335
145,6.683796,6.72201604
146,6.693512,6.72290783
147,6.706902,6.72366562
148,6.72176,6.7242025
149,6.735982,6.72446508
150,6.747605,6.72443727
151,6.754985,6.72414174
152,6.756978,6.72363749
153,6.75308,6.72301479
154,6.743484,6.72239602
155,6.729034,6.72210373
156,6.711063,6.72143758
157,6.691086,6.72112443
158,6.670253,6.72113121
159,6.647976,6.72147406
160,6.615055,6.7221736
161,6.34879,6.72333311
162,6.745708,6.72727117
163,6.708879,6.72732893
164,6.708045,6.72780579
165,6.716941,6.72829564
166,6.729766,6.72865139
167,6.743439,6.72878565
168,6.755675,6.7286486
169,6.764673,6.72822374
170,6.769133,6.72752371
171,6.768332,6.72658006
172,6.762185,6.72541411
173,6.751248,6.72389325
174,6.736647,6.72248176
175,6.719919,6.72256563
176,6.702775,6.72254604
177,6.686757,6.72269685
178,6.672525,6.72309195
179,6.65567,6.7237479
180,6.765543,6.72469627
181,6.69019,6.72465367
182,6.692721,6.72544023
183,6.702686,6.72623434
184,6.715646,6.72691375
185,6.729074,6.72740082
186,6.740895,6.72764846
187,6.749509,6.72764016
188,6.75394,6.72738909
189,6.753898,6.72693478
190,6.749686,6.72633806
191,6.741985,6.72567709
192,6.731613,6.7250653
193,6.719342,6.72434315
194,6.705799,6.72386702
195,6.691334,6.72362705
196,6.675461,6.72366489
197,6.65373,6.72401706
198,6.576697,6.72474732
199,6.7897,6.72639504
200,6.724575,6.72602881
201,6.718168,6.7263851
202,6.722477,6.72682334
203,6.730962,6.72718027
204,6.740895,6.72736106
205,6.750554,6.72730603
206,6.758686,6.72698381
207,6.764299,6.72638723
208,6.766569,6.72552637
209,6.764875,6.72440889
210,6.758929,6.72295018
211,6.748969,6.71930658
212,6.735893,6.71960249
213,6.721266,6.71948196
214,6.707213,6.7194494
215,6.696409,6.71962026
216,6.693708,6.72001246
217,6.811482,6.72056032
218,6.659411,6.72004892
219,6.67558,6.72114661
220,6.689903,6.72212688
221,6.706071,6.72295692
222,6.72342,6.72356707
223,6.74058,6.72390119
224,6.75606,6.72392916
225,6.768437,6.72365171
226,6.776429,6.72310158
227,6.778933,6.72234294
228,6.775098,6.72147287
229,6.764453,6.72065049
230,6.747066,6.7185557
231,6.723623,6.71774817
232,6.695199,6.71730825
233,6.662204,6.71729021
234,6.620024,6.71775939
235,6.521935,6.71881817
236,7.041295,6.72102153
237,6.742113,6.71817525
238,6.714231,6.71843096
239,6.714243,6.71903091
240,6.724378,6.71964432
241,6.738367,6.7201151
242,6.752438,6.72035051
243,6.763952,6.72029927
244,6.771125,6.71994172
245,6.772975,6.71927882
246,6.769291,6.71830824
247,6.76059,6.71693679
248,6.748018,6.71407845
249,6.733201,6.71566833
250,6.718052,6.71594484
251,6.70456,6.71613318
252,6.694708,6.71643141
253,6.691203,6.71689198
254,6.714255,6.71749091
255,6.662419,6.71796969
256,6.679748,6.71905909
257,6.691764,6.72003032
258,6.704538,6.7208871
259,6.71793,6.72156772
260,6.731006,6.72201482
261,6.742596,6.72219035
262,6.751484,6.72208342
263,6.756565,6.72171392
264,6.75703,6.72113172
265,6.752516,6.72041104
266,6.743192,6.7196388
267,6.729734,6.7187599
268,6.713189,6.71822902
269,6.69467,6.71791445
270,6.674768,6.71788478
271,6.651737,6.71818513
272,6.610099,6.71886247
273,6.610099,6.7201017
274,6.745034,6.72146815
275,6.71796,6.72157861
276,6.717856,6.72200725
277,6.726267,6.72243167
278,6.73812,6.72271347
279,6.750507,6.72277045
280,6.761283,6.72255965
281,6.768846,6.72207198
282,6.772132,6.72132533
283,6.770627,6.72035072
284,6.764353,6.71915371
285,6.753838,6.71746776
286,6.740065,6.71937137
287,6.724402,6.71932613
288,6.708509,6.71928975
289,6.694226,6.7194466
290,6.683589,6.71984788
291,6.680806,6.72048298
292,6.659398,6.72127186
293,6.671729,6.72237811
294,6.681802,6.72342612
295,6.695118,6.72439079
296,6.710678,6.72518885
297,6.726756,6.72574975
298,6.741469,6.72602802
299,6.753077,6.72600889
300,6.760204,6.72571002
301,6.761992,6.72518018
302,6.75817,6.72449605
303,6.749041,6.72376154
304,6.735392,6.72319189
305,6.718332,6.72247228
306,6.699028,6.72204079
307,6.678213,6.72192479
308,6.654821,6.72216959
309,6.619004,6.72281781
310,6.394569,6.72399092
311,6.77856,6.72755244
312,6.72384,6.72737856
313,6.71801,6.72780503
314,6.724299,6.72828584
315,6.735629,6.72864308
316,6.748494,6.7287756
317,6.760342,6.72862763
