620 142.972123 -1.357559 10286.832431 105.315554
621 77.765918 -1.011389 10430.352989 76.890228
622 -3.420846 -0.657579 10525.657368 -5.202184
623 -61.101619 -0.303906 10588.586934 -201.054236
624 -75.069746 0.044036 10620.288369 1704.744412
625 -57.443372 0.384742 10580.868357 149.303501
626 -38.229622 0.719713 10523.705024 53.117896
627 -37.440034 1.050695 10417.546756 35.633588
628 -51.443492 1.377805 10269.507648 37.337282
629 -65.353121 1.699776 10078.140464 38.448071
630 -73.284420 2.015268 9838.314923 36.364611
631 -79.671663 2.323441 9573.535985 34.290376
632 -86.003404 2.623645 9263.735731 32.780116
633 -90.602038 2.915268 8915.142925 31.078455
634 -99.308568 3.197799 8522.647716 31.055291
635 -120.026456 3.470291 8123.398953 34.586858
636 -147.380289 3.730721 7684.257671 39.504507
637 -168.635346 3.976471 7209.545385 42.408294
638 -184.098255 4.205411 6707.102046 43.776515
639 -204.232535 4.415895 6172.773282 46.249404
640 -224.688878 4.605944 5622.018936 48.782372
641 -223.896209 4.773707 5040.883735 46.901955
642 -193.788126 4.919341 4455.155035 39.393107
643 -156.914385 5.045655 3847.272668 31.098910
644 -143.131903 5.156075 3217.825975 27.759858
645 -160.143299 5.251914 2571.342352 30.492370
646 -193.259483 5.331604 1911.834059 36.247908
647 -225.241819 5.391983 1252.950057 41.773466
648 -250.071137 5.429901 599.348301 46.054455
649 -268.613352 5.442861 -57.170405 49.351500
650 -275.321009 5.429054 -712.574394 50.712516
651 -258.920278 5.387914 -1362.079412 48.055753
652 -220.418077 5.321076 -2015.246109 41.423594
653 -179.042556 5.232218 -2656.607918 34.219245
654 -152.368174 5.125325 -3301.278405 29.728491
655 -141.003463 5.003065 -3899.848442 28.183415
656 -141.077918 4.866616 -4508.767060 28.988916
657 -158.093982 4.715916 -5090.203142 33.523495
658 -192.585323 4.549249 -5664.182175 42.333434
659 -222.181540 4.363360 -6199.117889 50.919823
660 -218.751994 4.155543 -6735.449916 52.641019
661 -180.786132 3.926150 -7227.724437 46.046670
662 -132.731949 3.678761 -7698.688094 36.080617
663 -96.781326 3.417990 -8128.256260 28.315277
664 -80.627951 3.147374 -8532.208800 25.617534
665 -84.803683 2.868522 -8909.657990 29.563544
666 -101.399005 2.581080 -9237.523097 39.285496
667 -109.466058 2.283570 -9527.248489 47.936375
668 -91.684125 1.975341 -9788.264486 46.414323
669 -56.269191 1.658100 -10022.095403 33.935951
670 -28.495655 1.335161 -10216.268003 21.342486
671 -21.351206 1.009190 -10359.050747 21.156773
672 -26.191871 0.680982 -10474.186000 38.461888
673 -28.674094 0.350178 -10532.705071 81.884259
674 -19.713835 0.016603 -10542.347865 1187.339496
675 5.248673 -0.318805 -10536.027059 16.463564
676 40.036036 -0.653599 -10457.519288 61.254752
677 62.369766 -0.984493 -10351.253163 63.352143
678 53.718894 -1.309424 -10212.444077 41.024814
679 26.509672 -1.629150 -10027.794228 16.272093
680 15.306347 -1.946082 -9811.739341 7.865212
681 38.634490 -2.261180 -9545.907895 17.085983
682 83.238312 -2.572234 -9249.399166 32.360321
683 125.554388 -2.874989 -8920.768068 43.671260
684 153.544098 -3.165313 -8557.997819 48.508345
685 166.972840 -3.440406 -8145.282155 48.532891
686 170.273855 -3.698886 -7697.412364 46.033821
687 168.431119 -3.940380 -7237.331315 42.744892
688 163.025569 -4.165059 -6738.970349 39.141240
689 152.960811 -4.373477 -6220.001796 34.974646
690 143.448977 -4.566599 -5667.091884 31.412648
691 148.749030 -4.745251 -5117.676441 31.346925
692 177.620574 -4.908822 -4515.488090 36.183951
693 219.022289 -5.054520 -3905.350455 43.331964
694 249.690963 -5.178410 -3284.972357 48.217688
695 254.786062 -5.277553 -2654.704574 48.277313
696 237.943547 -5.351405 -2009.888529 44.463754
697 214.932407 -5.401513 -1353.589555 39.791146
698 200.680273 -5.430051 -692.848976 36.957345
699 200.254008 -5.438401 -34.231192 36.822220
700 209.233267 -5.426646 625.894447 38.556646
701 218.582569 -5.393964 1303.932893 40.523551
702 218.715248 -5.339503 1951.859618 40.961726
703 206.377079 -5.263280 2600.453221 39.210735
704 190.739914 -5.166450 3231.990989 36.918950
705 186.503718 -5.050446 3867.558290 36.928167
706 197.349933 -4.915657 4489.460863 40.147211
707 209.459334 -4.761121 5088.507541 43.993700
708 205.242865 -4.585783 5651.650746 44.756345
709 182.373799 -4.390083 6212.066204 41.542220
710 154.868005 -4.176185 6730.477749 37.083611
711 136.929280 -3.946714 7233.175963 34.694504
712 131.301884 -3.703443 7706.011849 35.454003
713 130.206421 -3.447003 8150.963927 37.773810
714 122.229968 -3.177602 8555.400813 38.466101
715 103.971337 -2.896072 8931.797613 35.900810
716 87.085041 -2.604134 9271.707862 33.441071
717 83.452792 -2.303367 9581.988477 36.230783
718 85.199406 -1.994205 9848.790402 42.723500
719 75.554200 -1.676627 10070.368318 45.063208
720 55.816460 -1.351586 10248.421827 41.297011
721 41.427909 -1.020911 10396.961626 40.579358
722 34.242529 -0.686025 10489.347541 49.914435
723 20.551979 -0.347774 10554.858295 59.095776
724 -2.538502 -0.007556 10573.589261 -335.937723
725 -20.051788 0.332458 10535.027622 60.313816
726 -24.319371 0.670588 10481.739178 36.265726
727 -29.180905 1.006283 10372.407851 28.998721
728 -49.278490 1.338920 10226.590204 36.804645
729 -77.315804 1.666558 10041.214312 46.392519
730 -92.705410 1.986575 9815.799434 46.665944
731 -88.082175 2.297500 9548.976650 38.338264
732 -78.808319 2.599659 9248.183226 30.314873
733 -85.959325 2.893791 8912.282604 29.704743
734 -114.580969 3.179140 8527.847879 36.041503
735 -149.398835 3.452976 8114.981825 43.266693
736 -169.947390 3.711998 7687.063587 45.783268
737 -170.602742 3.954200 7219.069209 43.144687
738 -165.135949 4.179395 6728.016815 39.511927
739 -169.679402 4.387985 6205.450645 38.669097
740 -184.954864 4.579511 5664.688531 40.387471
741 -199.483908 4.752551 5088.813277 41.974073
742 -206.324203 4.905712 4507.462717 42.057954
743 -209.990336 5.038268 3900.610574 41.679074
744 -216.431828 5.149796 3270.465706 42.027260
745 -221.308867 5.239691 2631.985858 42.237008
746 -213.199713 5.307567 1989.341995 40.169010
747 -189.985573 5.354258 1338.504901 35.483079
748 -168.381756 5.381941 669.582137 31.286439
749 -170.128317 5.392581 6.970823 31.548589
750 -197.585404 5.385982 -650.812644 36.685120
751 -229.364170 5.359588 -1305.948135 42.795109
752 -241.941441 5.310428 -1961.043484 45.559691
753 -231.245877 5.237275 -2615.770756 44.153851
754 -211.617990 5.141072 -3256.921548 41.162229
755 -195.779920 5.023667 -3872.563848 38.971515
756 -180.531978 4.886677 -4481.202840 36.943712
757 -158.419393 4.731699 -5075.578151 33.480445
758 -138.744885 4.560865 -5654.662489 30.420738
759 -140.736172 4.375966 -6200.405920 32.161163
760 -164.620481 4.176800 -6735.497506 39.413065
761 -187.465762 3.961183 -7235.869862 47.325705
762 -191.022325 3.726990 -7702.233130 51.253779
763 -177.090995 3.473843 -8140.375573 50.978406
764 -153.796224 3.203062 -8558.756663 48.015375
765 -124.175213 2.916955 -8930.065979 42.570155
766 -92.718657 2.618448 -9269.231713 35.409771
767 -69.202235 2.310602 -9571.330894 29.949875
768 -58.362511 1.995723 -9830.017160 29.243794
769 -52.488099 1.674965 -10053.333762 31.336832
770 -41.485898 1.349008 -10241.094228 30.752901
771 -27.949044 1.018928 -10387.099117 27.429857
772 -23.758929 0.685970 -10500.117317 34.635535
773 -29.885660 0.350541 -10553.444712 85.255912
774 -29.617770 0.012177 -10586.229111 2432.214495
775 -8.803457 -0.328965 -10560.796863 -26.761049
776 24.153075 -0.670880 -10500.602391 36.002071
777 47.143613 -1.010469 -10395.401983 46.655158
778 51.495090 -1.345511 -10241.242094 38.271764
779 51.284881 -1.675442 -10053.908832 30.609757
780 62.457165 -2.000141 -9835.266803 31.226386
781 83.750607 -2.318505 -9584.288362 36.122673
782 105.421592 -2.628496 -9291.938711 40.107198
783 123.983629 -2.927971 -8950.996196 42.344551
784 139.765845 -3.215071 -8587.114745 43.472093
785 152.013739 -3.488224 -8176.733933 43.579118
786 162.849765 -3.746190 -7732.394284 43.470774
787 175.997273 -3.987847 -7258.928498 44.133402
788 188.558217 -4.211907 -6760.523081 44.767894
789 191.742178 -4.417192 -6231.070054 43.408165
790 181.141438 -4.603422 -5678.061250 39.349303
791 164.034049 -4.771597 -5101.517515 34.377181
792 157.827135 -4.923277 -4505.450373 32.057333
793 177.524885 -5.058950 -3896.239366 35.091253
794 218.145615 -5.176685 -3261.086126 42.140023
795 253.192892 -5.272652 -2624.088018 48.020024
796 257.894770 -5.343566 -1972.199297 48.262674
797 232.430042 -5.388951 -1312.247336 43.130851
798 197.784822 -5.411167 -664.698520 36.551230
799 171.122887 -5.413530 -0.436621 31.610223
800 152.785873 -5.398710 670.998329 28.300443
801 140.855110 -5.368566 1325.561122 26.237010
802 148.479210 -5.324175 1983.382601 27.887738
803 191.142054 -5.264632 2633.200817 36.306821
804 256.893178 -5.185767 3274.049033 49.538123
805 304.075554 -5.081370 3904.548020 59.841253
806 295.780527 -4.947046 4511.009739 59.789325
807 233.549574 -4.783611 5101.079150 48.822864
808 157.197681 -4.596941 5679.128100 34.196149
809 112.549076 -4.394273 6229.109614 25.612672
810 115.210446 -4.179938 6748.664647 27.562715
811 143.300681 -3.953866 7237.744802 36.243180
812 164.539976 -3.713530 7715.641071 44.308237
813 164.239151 -3.456928 8158.667705 47.510144
814 145.519850 -3.184056 8561.623706 45.702667
815 114.706908 -2.896732 8932.403283 39.598735
816 76.967482 -2.597996 9277.605427 29.625708
817 41.244917 -2.291549 9583.484222 17.998704
818 19.533973 -1.980859 9856.448180 9.861367
819 18.933742 -1.668034 10085.148229 11.350932
820 36.380218 -1.353162 10259.682819 26.885339
821 60.211707 -1.034597 10399.775547 58.198202
822 76.128290 -0.710080 10493.708114 107.210878
823 74.763196 -0.378097 10572.137944 197.735324
824 54.359979 -0.038798 10593.923694 1401.094098
825 16.970616 0.305793 10579.695482 -55.496983
826 -29.811474 0.651998 10509.762652 45.723249
827 -67.437122 0.995298 10403.969386 67.755716
828 -79.420205 1.332080 10266.409675 59.621200
829 -73.867265 1.661075 10088.229428 44.469557
830 -75.336886 1.982615 9862.112698 37.998740
831 -90.665813 2.296494 9590.031584 39.480108
832 -101.829817 2.601344 9275.580101 39.145084
833 -97.872535 2.896151 8941.498475 33.794002
834 -94.798345 3.181166 8575.260063 29.799877
835 -112.068219 3.456517 8179.088586 32.422295
836 -143.069171 3.720540 7745.456243 38.453875
837 -166.386188 3.970330 7274.337696 41.907398
838 -179.922602 4.203574 6770.017866 42.802295
839 -202.134297 4.418746 6238.677814 45.744724
840 -236.279320 4.613588 5693.992201 51.213789
841 -253.804152 4.784941 5125.932106 53.042278
842 -226.745468 4.931305 4532.847712 45.980827
843 -168.629094 5.055271 3917.615004 33.357081
844 -130.364784 5.162204 3299.643490 25.253704
845 -151.542697 5.255580 2668.282748 28.834628
846 -217.671375 5.333405 2012.922549 40.812831
847 -270.126928 5.389584 1363.588444 50.120185
848 -262.762259 5.419275 692.766795 48.486606
849 -206.707490 5.423116 33.974012 38.115998
850 -155.249967 5.406241 -638.568147 28.716802
851 -148.526978 5.373446 -1305.590791 27.640919
852 -178.811938 5.325474 -1973.532646 33.576715
853 -207.265543 5.259644 -2610.952529 39.406763
854 -208.631531 5.173331 -3245.161379 40.328274
855 -195.885103 5.066282 -3871.359516 38.664470
856 -199.158504 4.939499 -4491.029048 40.319579
857 -225.430442 4.792592 -5084.893733 47.037274
858 -248.884958 4.623164 -5656.399355 53.834338
859 -239.870468 4.429130 -6211.742195 54.157468
860 -194.055858 4.211429 -6739.001375 46.078387
861 -135.953933 3.974430 -7249.537398 34.207152
862 -100.550317 3.723638 -7717.807353 27.003249
863 -103.029217 3.462456 -8148.330452 29.756105
864 -120.975955 3.190836 -8554.061423 37.913560
865 -118.321609 2.907305 -8926.752215 40.698040
866 -88.605756 2.612183 -9267.155251 33.920189
867 -58.101315 2.308204 -9559.458445 25.171652
868 -47.424677 1.998237 -9822.112327 23.733265
869 -52.022341 1.683397 -10051.997035 30.903195
870 -60.446703 1.363327 -10246.109402 44.337638
871 -66.838416 1.037227 -10409.343639 64.439525
872 -61.436849 0.704539 -10508.478802 87.201459
873 -32.988392 0.365909 -10565.517922 90.154548
874 10.180491 0.024114 -10580.683406 -422.180487
875 39.256531 -0.316786 -10568.992576 123.921457
876 36.014142 -0.654045 -10523.156244 55.063685
877 15.412943 -0.987856 -10427.488963 15.602412
878 9.611669 -1.319995 -10286.901839 7.281596
879 34.508512 -1.650902 -10094.207942 20.902820
880 77.241493 -1.978205 -9862.686024 39.046246
881 114.032591 -2.297841 -9605.772263 49.625978
882 134.394484 -2.606218 -9309.740563 51.566860
883 144.913761 -2.901238 -8965.697563 49.948940
884 152.487886 -3.181784 -8575.743868 47.925273
885 152.042312 -3.447148 -8172.634684 44.106700
886 137.007095 -3.697437 -7729.124479 37.054615
887 117.139378 -3.934072 -7260.304723 29.775609
888 113.761100 -4.158849 -6754.210014 27.353990
889 135.380825 -4.372030 -6235.135557 30.965208
890 168.852920 -4.571574 -5677.799887 36.935401
891 197.889515 -4.754277 -5101.781463 41.623475
892 219.249780 -4.917257 -4513.075497 44.587826
893 234.530271 -5.058357 -3903.730577 46.364910
894 236.483573 -5.176114 -3281.249270 45.687471
895 217.110278 -5.270411 -2645.470882 41.194187
896 187.969029 -5.343086 -2007.852520 35.179860
897 178.310870 -5.396797 -1346.378285 33.040127
898 205.033757 -5.432357 -688.384528 37.743056
899 249.644743 -5.447254 2.620013 45.829467
900 272.239045 -5.437378 664.474034 50.068075
901 250.413271 -5.400668 1326.903723 46.367095
902 202.574752 -5.339144 1977.325850 37.941431
903 169.136250 -5.257232 2627.613627 32.172109
904 170.202718 -5.158101 3276.023701 32.997167
905 188.192449 -5.041804 3921.387952 37.326411
906 196.296960 -4.906784 4526.223106 40.005219
907 193.350520 -4.752235 5126.511423 40.686227
908 196.025987 -4.578295 5700.309066 42.816370
909 203.454673 -4.384701 6244.618858 46.401034
910 192.627230 -4.170921 6765.372701 46.183384
911 153.953536 -3.938126 7267.262649 39.093093
912 110.810491 -3.689976 7739.186138 30.030140
913 90.534905 -3.430538 8179.055414 26.390876
914 90.228842 -3.161871 8598.510431 28.536536
915 88.115313 -2.884205 8977.217634 30.550983
916 80.487139 -2.597787 9318.636422 30.982964
917 87.050036 -2.303196 9623.938612 37.795319
918 116.895418 -1.999689 9896.120312 58.456785
919 145.203606 -1.684499 10122.002224 86.199856
920 133.910116 -1.355131 10307.962726 98.817072
921 71.152951 -1.012821 10423.730525 70.252235
922 -12.128580 -0.663577 10531.913206 -18.277567
923 -62.686277 -0.315264 10589.527126 -198.837368
924 -49.419137 0.027338 10598.590052 1807.682176
925 3.873828 0.365351 10572.588918 -10.603035
926 35.733665 0.703562 10501.936787 -50.789626
927 5.425228 1.044801 10397.098338 -5.192597
928 -69.060203 1.386197 10252.977420 49.819912
929 -134.517484 1.720771 10059.718042 78.172788
930 -153.993702 2.042295 9837.694903 75.402278
931 -128.837660 2.348802 9564.190656 54.852491
932 -86.283480 2.642573 9260.472343 32.651309
933 -59.481071 2.927579 8924.548090 20.317498
934 -66.729011 3.206338 8553.442111 20.811596
935 -97.690593 3.478220 8139.647023 28.086376
936 -127.804279 3.740348 7692.872392 34.169088
937 -147.522703 3.989792 7217.300519 36.975037
938 -167.212685 4.224484 6727.645532 39.581804
939 -198.232902 4.442354 6206.375314 44.623392
940 -239.952993 4.640306 5654.861249 51.710595
941 -278.037593 4.814288 5074.903688 57.752585
942 -288.099359 4.960703 4488.613121 58.076322
943 -253.173263 5.078696 3886.780221 49.850050
944 -186.640563 5.171648 3272.004398 36.089182
945 -126.948862 5.245875 2621.107731 24.199751
946 -103.406738 5.307091 1968.120823 19.484635
947 -118.604726 5.357640 1310.761860 22.137495
948 -162.822983 5.396086 643.200980 30.174274
949 -222.328841 5.418116 -14.415992 41.034348
950 -270.072576 5.418007 -679.327968 49.847218
951 -275.151894 5.391260 -1335.981983 51.036658
952 -235.437440 5.337390 -2009.585511 44.110969
953 -186.577156 5.260054 -2673.200222 35.470580
954 -167.522967 5.163795 -3305.865604 32.441833
955 -183.717692 5.050475 -3914.704438 36.376319
956 -209.073187 4.918707 -4539.883989 42.505717
957 -216.270196 4.766194 -5124.334173 45.375869
958 -199.297316 4.592264 -5702.450609 43.398486
959 -171.988123 4.398492 -6255.529388 39.101611
960 -151.213515 4.187460 -6786.078079 36.111033
961 -140.841642 3.961213 -7285.467209 35.555178
962 -129.950499 3.720887 -7759.131839 34.924605
963 -109.105298 3.467658 -8205.634642 31.463687
964 -88.407978 3.203524 -8600.320853 27.597102
965 -90.619262 2.930350 -8968.504835 30.924379
966 -120.977636 2.647864 -9306.618714 45.688760
967 -153.340188 2.353261 -9609.152387 65.160724
968 -155.728157 2.043587 -9867.711043 76.203346
969 -122.972278 1.718645 -10089.996340 71.551876
970 -75.561710 1.381527 -10257.745196 54.694327
971 -34.650313 1.036793 -10419.526051 33.420660
972 -8.993892 0.688463 -10515.195788 13.063728
973 3.151180 0.339116 -10576.658157 -9.292326
974 12.451733 -0.009940 -10613.926571 1252.747752
975 29.754982 -0.357675 -10588.863793 83.189898
976 49.779029 -0.702407 -10521.523367 70.869182
977 57.349347 -1.042274 -10409.882204 55.023280
978 54.898109 -1.376500 -10256.740865 39.882398
979 62.740027 -1.705142 -10081.579432 36.794611
980 86.276650 -2.027366 -9850.480918 42.556039
981 105.851656 -2.340998 -9587.987750 45.216463
982 108.086907 -2.644205 -9287.181234 40.876902
983 108.200318 -2.936624 -8946.712454 36.845140
984 126.792229 -3.218053 -8575.242646 39.400286
985 154.561392 -3.486716 -8168.786227 44.328649
986 160.239526 -3.740117 -7729.170628 42.843447
987 136.665573 -3.977761 -7264.601932 34.357412
988 119.721974 -4.201684 -6762.959826 28.493804
989 148.062908 -4.413236 -6240.923918 33.549740
990 214.216892 -4.609645 -5687.003678 46.471451
991 268.420283 -4.784736 -5121.269000 56.099289
992 267.947971 -4.933463 -4523.364692 54.312354
993 216.433501 -5.055838 -3908.728591 42.808627
994 157.195694 -5.156635 -3264.569508 30.484164
995 133.537582 -5.241399 -2622.314255 25.477469
996 155.751531 -5.312412 -1957.548784 29.318422
997 199.952680 -5.367662 -1297.675694 37.251354
998 232.538068 -5.403022 -623.356100 43.038519
999 236.871645 -5.415375 38.474322 43.740580
