1,15.64
2,139.24
3,253.68
4,351.95
5,427.86
6,476.39
7,494.77
8,481.73
9,438.24
10,366.67
11,271.84
12,159.61
13,37.08
14,-87.89
15,-207.83
16,-315.02
17,-402.76
18,-465.4
19,-499.35
20,-501.95
21,-473.33
22,-415.35
23,-331.58
24,-227.21
25,-108.87
26,15.95
27,139.54
28,253.99
29,352.25
30,428.17
31,476.69
32,495.08
33,482.03
34,438.54
35,366.98
36,272.14
37,159.91
38,37.38
39,-87.59
40,-207.52
41,-314.72
42,-402.46
43,-465.17
44,-499.05
45,-501.64
46,-473.03
47,-415.12
48,-331.27
49,-226.9
50,-108.64
51,16.25
52,139.77
53,254.29
54,352.56
55,428.47
56,477
57,495.38
58,482.34
59,438.85
60,367.28
61,272.45
62,160.22
63,37.69
64,-87.36
65,-207.29
66,-314.41
67,-402.15
68,-464.87
69,-498.74
70,-501.41
71,-472.8
72,-414.82
73,-331.04
74,-226.67
75,-108.34
76,16.56
77,140.08
78,254.52
79,352.79
80,428.78
81,477.3
82,495.69
83,482.57
84,439.08
85,367.51
86,272.68
87,160.45
88,37.92
89,-87.05
90,-206.99
91,-314.18
92,-401.92
93,-464.64
94,-498.51
95,-501.11
96,-472.5
97,-414.59
98,-330.74
99,-226.37
100,-108.11
101,16.78
102,140.31
103,254.83
104,353.09
105,429.01
106,477.53
107,495.92
108,482.87
109,439.38
110,367.74
111,272.98
112,160.75
113,38.15
114,-86.82
115,-206.76
116,-313.88
117,-401.69
118,-464.33
119,-498.28
120,-500.88
121,-472.27
122,-414.28
123,-330.51
124,-226.14
125,-107.88
126,17.01
127,140.54
128,255.05
129,353.32
130,429.24
131,477.76
132,496.15
133,483.1
134,439.61
135,367.97
136,273.21
137,160.98
138,38.38
139,-86.59
140,-206.53
141,-313.73
142,-401.46
143,-464.1
144,-498.05
145,-500.65
146,-472.04
147,-414.13
148,-330.28
149,-225.91
150,-107.65
151,17.24
152,140.76
153,255.28
154,353.55
155,429.47
156,477.99
157,496.38
158,483.33
159,439.77
160,368.2
161,273.44
162,161.14
163,38.61
164,-86.37
165,-206.3
166,-313.5
167,-401.24
168,-463.95
169,-497.83
170,-500.42
171,-471.81
172,-413.9
173,-330.13
174,-225.68
175,-107.42
176,17.47
177,140.99
178,255.44
179,353.7
180,429.69
181,478.22
182,496.6
183,483.48
184,439.99
185,368.43
186,273.59
187,161.36
188,38.83
189,-86.14
190,-206.15
191,-313.27
192,-401.01
193,-463.72
194,-497.6
195,-500.27
196,-471.66
197,-413.67
198,-329.9
