319 0.948493 4.062719
320 0.949759 2.736797
321 0.972384 0.297262
322 0.963033 -1.589463
323 1.001114 -3.147477
324 0.994991 -18.179766
325 0.991795 2.317737
326 0.993202 -0.201021
327 0.984726 -0.507588
328 0.986999 0.062154
329 0.964399 0.832179
330 0.965460 1.266675
331 0.917863 1.350194
332 0.909904 1.126857
333 0.876128 0.451019
334 0.856883 -0.476444
335 0.794545 -1.100247
336 0.774811 -1.010873
337 0.745396 -0.233573
338 0.680220 0.716114
339 0.624858 1.054341
340 0.610638 0.513876
341 0.537798 -0.354082
342 0.482467 -0.958303
343 0.417480 -1.012207
344 0.358326 -0.549851
345 0.325980 0.082242
346 0.258246 0.442953
347 0.180645 0.449085
348 0.132971 0.394482
349 0.071647 0.445613
350 -0.001811 0.457211
351 -0.056539 0.255461
352 -0.139463 -0.072823
353 -0.198597 -0.289678
354 -0.258279 -0.281275
355 -0.315767 -0.144484
356 -0.363433 -0.036970
357 -0.409955 0.014521
358 -0.477300 0.057714
359 -0.541747 0.060569
360 -0.584641 0.001016
361 -0.626244 -0.044094
362 -0.685530 -0.100572
363 -0.741818 -0.310601
364 -0.775219 -0.515336
365 -0.782210 -0.230412
366 -0.858321 0.742354
367 -0.865525 1.685031
368 -0.911524 1.229942
369 -0.924080 -0.257674
370 -0.937003 -1.535221
371 -0.975267 -2.411593
372 -0.981510 -3.596813
373 -1.004327 -6.151926
374 -1.003347 -6.151926
375 -0.999785 -2.859652
376 -0.993320 -5.073901
377 -0.978581 -4.871322
378 -0.980674 -3.321335
379 -0.948738 -0.908943
380 -0.948908 1.561580
381 -0.912870 2.595504
382 -0.912423 1.776255
383 -0.885594 0.787362
384 -0.851396 0.195282
385 -0.789964 -0.231116
386 -0.759389 -0.569693
387 -0.719930 -0.587933
388 -0.681833 -0.224434
389 -0.649139 0.174116
390 -0.584491 0.259723
391 -0.528067 0.179950
392 -0.477036 0.261507
393 -0.421253 0.469374
394 -0.371155 0.435533
395 -0.315100 -0.022888
396 -0.242708 -0.622158
397 -0.180343 -0.970259
398 -0.120753 -0.885089
399 -0.067390 -0.428031
400 -0.011879 0.187220
401 0.054497 0.737989
402 0.099147 1.089909
403 0.186043 1.123016
404 0.228466 0.683522
405 0.328326 -0.149765
406 0.382669 -0.929795
407 0.410884 -1.141298
408 0.497685 -0.547092
409 0.525738 0.573016
410 0.599869 1.304873
411 0.631513 0.844219
412 0.696669 -0.173738
413 0.738860 -0.754042
414 0.763148 -0.546487
415 0.811539 0.140358
416 0.840434 0.517323
417 0.883265 0.119726
418 0.892614 -0.413003
419 0.929596 -0.056993
420 0.944854 2.150518
421 0.957718 2.150518
422 0.985017 2.150518
423 0.986072 1.748175
424 1.011150 -31.069229
425 1.005442 -31.069229
426 1.006719 -31.069229
427 0.990807 -31.069229
428 0.982396 0.052458
429 0.956871 -2.165541
430 0.946893 -2.206435
431 0.924170 -1.222733
432 0.898084 -0.167536
433 0.899446 0.264503
434 0.858864 0.042991
435 0.804553 -0.377166
436 0.765876 -0.592981
437 0.750520 -0.476138
438 0.712251 -0.184423
439 0.622128 0.017779
440 0.595264 0.062233
441 0.531016 0.111528
442 0.479161 0.297149
443 0.421933 0.574396
444 0.362242 0.770574
445 0.300280 0.696920
446 0.253238 0.294690
447 0.182424 -0.282763
448 0.116828 -0.770588
449 0.086984 -0.950524
450 0.003158 -0.732517
451 -0.055983 -0.161230
452 -0.126896 0.599766
453 -0.194938 1.248081
454 -0.248874 1.359463
455 -0.312675 0.768378
456 -0.350958 -0.090186
457 -0.431353 -0.623230
458 -0.480107 -0.604653
459 -0.552361 -0.378144
460 -0.595177 -0.511879
461 -0.638925 -0.951957
462 -0.696032 -1.081907
463 -0.727733 -0.580337
464 -0.755556 0.288057
465 -0.811278 1.000164
466 -0.842274 1.353124
467 -0.879310 1.586694
468 -0.888081 1.917199
469 -0.918796 2.288025
470 -0.951206 2.189120
471 -0.966641 0.616847
472 -0.988823 -2.738046
473 -0.987783 -8.094942
474 -0.991622 -49.478534
475 -0.996240 -49.478534
476 -1.004415 -1.904294
477 -0.995827 -2.461399
478 -0.977301 -0.976328
479 -0.962649 1.112767
480 -0.944279 2.111190
481 -0.924518 1.090412
482 -0.909458 -0.386773
483 -0.870333 -1.289854
484 -0.850674 -1.463615
485 -0.802475 -1.071238
486 -0.785824 -0.373686
487 -0.714473 0.273597
488 -0.681825 0.498300
489 -0.631448 0.318114
490 -0.602312 0.176941
491 -0.532446 0.354238
492 -0.487597 0.635188
493 -0.404550 0.573716
494 -0.378961 0.132305
495 -0.300098 -0.269701
496 -0.230816 -0.327475
497 -0.174634 -0.122756
498 -0.115548 0.006276
499 -0.057855 -0.134363
500 -0.003204 -0.343141
501 0.065968 -0.308562
502 0.132705 0.029494
503 0.194211 0.425461
504 0.249702 0.556594
505 0.311279 0.353178
506 0.372582 0.009395
507 0.420631 -0.288234
508 0.490099 -0.445558
509 0.533824 -0.374379
510 0.596199 -0.027759
511 0.638019 0.390077
512 0.686164 0.399112
513 0.727367 -0.167156
514 0.773161 -0.817567
515 0.821035 -1.049271
516 0.847466 -0.813961
517 0.867620 -0.357678
518 0.898000 0.321012
519 0.918415 1.786127
520 0.954850 1.786127
521 0.976115 1.786127
522 0.981032 1.786127
523 0.996511 -2.412609
524 1.005721 -2.412609
525 1.001427 -2.412609
526 1.003189 0.400352
527 0.989250 -0.588618
528 0.982774 -0.251887
529 0.969592 0.323091
530 0.924481 0.593990
531 0.921768 0.448462
532 0.897122 0.108970
533 0.884210 -0.132971
534 0.832844 -0.127784
535 0.799018 0.035248
536 0.763776 0.072944
537 0.719204 -0.194269
538 0.693887 -0.551971
539 0.632007 -0.590913
540 0.586509 -0.113412
541 0.543736 0.654063
542 0.479177 1.119431
543 0.437358 0.882861
544 0.351798 0.268901
545 0.295810 -0.228135
546 0.263097 -0.453845
547 0.185825 -0.508839
548 0.131783 -0.518957
549 0.066492 -0.523364
550 -0.004622 -0.489178
551 -0.066867 -0.326357
552 -0.142103 0.068627
553 -0.186596 0.635047
554 -0.235131 0.981667
555 -0.304138 0.719732
556 -0.373064 0.121539
557 -0.426338 -0.210901
558 -0.477994 -0.033688
559 -0.524761 0.390962
560 -0.584008 0.560686
561 -0.646865 0.285500
562 -0.680943 -0.166692
563 -0.742104 -0.552668
564 -0.764061 -0.840261
565 -0.808420 -0.947427
566 -0.851714 -0.577958
567 -0.867828 0.516127
568 -0.922405 1.929822
569 -0.926021 1.873507
570 -0.943969 -0.268688
571 -0.968101 -2.698362
572 -0.994678 -4.252052
573 -1.005358 -3.569128
574 -0.998753 -3.569128
575 -1.022953 -7.937195
576 -0.996751 -4.213895
577 -0.980845 -0.717703
578 -0.976037 1.622962
579 -0.979388 1.468021
580 -0.946691 0.533282
581 -0.938891 0.330909
582 -0.897516 0.719860
583 -0.855477 0.873624
584 -0.851179 0.379500
585 -0.821310 -0.278880
586 -0.770571 -0.576375
587 -0.725009 -0.426741
588 -0.659330 -0.088899
589 -0.643904 0.095265
590 -0.581436 0.029140
591 -0.527836 -0.055206
592 -0.481500 0.098797
593 -0.428290 0.449193
594 -0.371931 0.611213
595 -0.311285 0.272958
596 -0.237504 -0.360245
597 -0.194318 -0.853985
598 -0.114699 -0.931685
599 -0.054387 -0.530991
600 -0.007215 0.160971
601 0.072493 0.657644
602 0.115449 0.534293
603 0.186927 0.053068
604 0.251735 -0.179689
605 0.317427 0.075517
606 0.367804 0.466385
607 0.421319 0.343063
608 0.480217 -0.317026
609 0.522664 -0.797959
610 0.602475 -0.567844
611 0.644509 0.280331
612 0.669499 1.096922
613 0.745660 1.229463
614 0.763958 0.768722
615 0.817271 0.121823
616 0.843329 -0.557938
617 0.878180 -1.133526
618 0.894992 -1.338135
619 0.923395 -0.945663
620 0.933336 0.148229
621 0.954175 2.173022
622 0.989513 2.173022
623 0.979707 2.173022
624 0.991938 2.173022
625 1.001189 2.173022
626 1.009486 4.117875
627 1.004523 0.652849
628 0.963512 -0.832022
629 0.964994 -0.974263
630 0.956182 -0.158101
631 0.932574 0.855134
632 0.910452 1.114471
633 0.881859 0.529399
634 0.840485 -0.107613
635 0.794559 -0.355324
636 0.764985 -0.343834
637 0.715239 -0.377209
638 0.682917 -0.534430
639 0.645185 -0.652301
640 0.596054 -0.553011
641 0.532924 -0.169966
642 0.487664 0.410824
643 0.405221 0.925185
644 0.396277 1.065571
645 0.285412 0.824016
646 0.260529 0.471606
647 0.189694 0.136646
648 0.119992 -0.252110
649 0.037440 -0.628806
650 -0.005296 -0.703270
651 -0.058800 -0.312409
652 -0.101678 0.262462
653 -0.205784 0.424354
654 -0.260699 -0.026205
655 -0.322322 -0.620250
656 -0.361597 -0.855329
657 -0.428778 -0.525055
658 -0.487279 0.302205
659 -0.540464 1.271841
660 -0.584192 1.703679
661 -0.632229 1.117966
662 -0.677354 -0.006122
663 -0.734354 -0.905738
664 -0.771971 -1.152047
665 -0.803359 -0.739964
666 -0.849582 -0.094479
667 -0.866223 0.125858
668 -0.909047 -0.357386
669 -0.921278 -1.087275
670 -0.959402 -1.193379
671 -0.968896 0.749626
672 -0.974003 0.749626
673 -1.001758 0.749626
674 -1.006524 -17.062612
675 -1.003842 -17.062612
676 -1.005702 -17.062612
677 -0.989865 0.744479
678 -1.000240 -1.846982
679 -0.973780 -1.829489
680 -0.960805 -0.918398
681 -0.951683 -0.267344
682 -0.894084 -0.066798
683 -0.864258 0.157862
684 -0.843430 0.539183
685 -0.815441 0.714426
686 -0.767218 0.447211
687 -0.726325 0.018735
688 -0.699933 -0.203314
689 -0.629963 -0.131201
690 -0.584099 0.086820
691 -0.531530 0.247589
692 -0.471741 0.258154
693 -0.419610 0.190951
694 -0.347202 0.163489
695 -0.299270 0.170135
696 -0.243957 0.098892
697 -0.194197 -0.059522
698 -0.120997 -0.152571
699 -0.064427 -0.087629
700 -0.005780 0.004659
701 0.065742 -0.103261
702 0.118082 -0.448035
703 0.180967 -0.789730
704 0.263211 -0.801191
705 0.315292 -0.302174
706 0.373557 0.539374
707 0.426196 1.141833
708 0.461626 0.988947
709 0.535386 0.324442
710 0.570186 -0.337973
711 0.616436 -0.763590
712 0.676001 -0.885494
713 0.729673 -0.694211
714 0.769792 -0.251292
715 0.807616 0.397116
716 0.832658 1.356562
717 0.870961 2.734397
718 0.908664 3.881357
719 0.924153 2.796701
720 0.954917 0.501381
721 0.972594 -1.575685
722 0.976107 -3.249925
723 1.003036 -5.760828
724 0.992755 -5.760828
725 0.991201 -5.760828
726 1.019657 3.808185
727 1.005609 -1.074348
728 0.971762 -2.843159
729 0.973190 -3.087070
730 0.947689 -2.178099
731 0.946689 -0.607335
732 0.916014 1.070890
733 0.896774 2.328046
734 0.854109 2.574623
735 0.821718 1.691605
736 0.788601 0.453853
737 0.737240 -0.415154
738 0.693643 -0.621486
739 0.635422 -0.298973
740 0.590732 0.121765
741 0.531296 0.252213
742 0.472799 0.082736
743 0.431238 -0.141352
744 0.355552 -0.239330
745 0.299670 -0.163855
746 0.255241 0.043384
747 0.186000 0.232882
748 0.125163 0.182256
749 0.047358 -0.126461
750 -0.013662 -0.353587
751 -0.053466 -0.152417
752 -0.136177 0.419408
753 -0.199178 0.836380
754 -0.234278 0.619736
755 -0.289872 -0.014246
756 -0.365309 -0.554580
757 -0.412157 -0.784414
758 -0.479810 -0.797498
759 -0.524402 -0.763610
760 -0.571835 -0.710632
761 -0.632200 -0.531915
762 -0.700840 -0.162985
763 -0.718605 0.319848
764 -0.780390 0.756098
765 -0.800836 1.036386
766 -0.841567 1.184069
767 -0.883862 1.208042
768 -0.898040 0.847948
769 -0.939573 -0.133225
770 -0.956456 -1.280253
771 -0.960410 -1.589950
772 -0.976774 0.512477
773 -0.991604 0.512477
774 -1.003597 -38.935673
775 -0.993555 -7.619572
776 -0.987467 -3.726798
777 -1.010154 -0.763636
778 -0.980914 2.185254
779 -0.954656 3.878208
780 -0.937985 2.773843
781 -0.932615 1.569546
782 -0.909175 1.159009
783 -0.873970 1.055583
784 -0.828814 0.584506
785 -0.803797 -0.200476
786 -0.766878 -0.742492
787 -0.732379 -0.741729
788 -0.700049 -0.338569
789 -0.629888 0.068951
790 -0.590162 0.152840
791 -0.530713 -0.076180
792 -0.480794 -0.347646
793 -0.421766 -0.403554
794 -0.370731 -0.178143
795 -0.302140 0.151464
796 -0.247842 0.317911
797 -0.165071 0.251502
798 -0.122356 0.074672
799 -0.055979 -0.142532
800 0.000809 -0.344798
801 0.060935 -0.346877
802 0.125652 -0.027016
803 0.191024 0.364521
804 0.268238 0.370459
805 0.287491 0.024476
806 0.366571 -0.137036
807 0.432010 0.182548
808 0.481599 0.680024
809 0.538790 0.685093
810 0.604022 0.022158
811 0.639528 -0.728175
812 0.676336 -1.018646
813 0.723884 -0.733897
814 0.764147 -0.165172
815 0.817763 0.187452
816 0.821990 0.028650
817 0.873294 -0.402992
818 0.906112 -0.544375
819 0.932168 0.179198
820 0.956225 2.376409
821 0.977465 2.376409
822 0.992759 2.376409
823 0.973226 2.209749
824 0.998830 2.209749
825 0.999410 2.209749
826 1.005939 0.428368
827 0.983426 -0.596723
828 0.981499 0.302421
829 0.962464 1.696357
830 0.962981 1.858029
831 0.925526 0.629441
832 0.886704 -0.646074
833 0.875715 -1.308840
834 0.854596 -1.233130
835 0.810040 -0.594599
836 0.775789 0.165314
837 0.717735 0.605882
838 0.695446 0.736139
839 0.635501 0.837448
840 0.587588 0.892008
841 0.542716 0.625281
842 0.483355 0.022898
843 0.434558 -0.588568
844 0.366301 -0.882857
845 0.306164 -0.713974
846 0.251516 -0.188438
847 0.189110 0.312352
848 0.143309 0.408203
849 0.059603 0.180266
850 0.009884 -0.012913
851 -0.070057 -0.055112
852 -0.141482 -0.075639
853 -0.204906 -0.094206
854 -0.240836 0.060967
855 -0.328548 0.399789
856 -0.358388 0.557978
857 -0.421540 0.240827
858 -0.486760 -0.250128
859 -0.545311 -0.442994
860 -0.589759 -0.239874
861 -0.602694 0.091302
862 -0.681756 0.244254
863 -0.733290 0.142523
864 -0.770725 -0.119086
865 -0.801659 -0.388610
866 -0.832724 -0.436051
867 -0.880870 -0.035604
868 -0.888925 0.746246
869 -0.932063 1.138633
870 -0.952026 0.005366
871 -0.970273 -2.429949
872 -0.980255 -5.244331
873 -0.991518 -8.171863
874 -1.002695 -8.171863
875 -1.003925 -5.811043
876 -0.977564 -5.849612
877 -0.989628 -4.280080
878 -0.980090 -2.099590
879 -0.979214 -0.165003
880 -0.940047 0.548245
881 -0.927113 0.013957
882 -0.895003 -0.543868
883 -0.868843 -0.265683
884 -0.845367 0.740645
885 -0.804587 1.424216
886 -0.771854 0.917952
887 -0.725470 0.023832
888 -0.691562 -0.357116
889 -0.631581 -0.149567
890 -0.575577 0.248049
891 -0.533090 0.431427
892 -0.467553 0.296963
893 -0.445096 0.004802
894 -0.358299 -0.249671
895 -0.314689 -0.389246
896 -0.254276 -0.443036
897 -0.179032 -0.403497
898 -0.121956 -0.179167
899 -0.064761 0.209702
900 -0.004727 0.460017
901 0.067743 0.271930
902 0.133494 -0.158464
903 0.209236 -0.369486
904 0.248103 -0.163398
905 0.309013 0.268104
906 0.366849 0.543170
907 0.407616 0.447814
908 0.492776 0.098207
909 0.543745 -0.289289
910 0.580827 -0.574073
911 0.622452 -0.629388
912 0.693174 -0.303209
913 0.731293 0.428769
914 0.756811 1.201625
915 0.805909 1.260159
916 0.857905 0.391592
917 0.867153 -0.690030
918 0.897689 -1.338959
919 0.939117 -1.309275
920 0.941932 -0.699781
921 0.967027 -0.144084
922 0.995437 -0.942241
923 0.987587 -3.903877
924 1.001215 -3.903877
925 0.994553 -3.332974
926 1.011827 -4.773408
927 0.988023 -3.911985
928 0.974178 -1.723395
929 0.961783 0.838748
930 0.957667 2.125409
931 0.939603 1.282146
932 0.917333 0.147769
933 0.887183 -0.242280
934 0.846055 -0.030932
935 0.807815 0.228517
936 0.790509 0.255626
937 0.731216 0.174127
938 0.682591 0.075149
939 0.647346 -0.046689
940 0.594167 -0.100645
941 0.532851 -0.002044
942 0.485396 0.159997
943 0.424835 0.211831
944 0.390628 0.090470
945 0.309794 -0.106517
946 0.249717 -0.234551
947 0.185130 -0.248641
948 0.129818 -0.217791
949 0.048444 -0.153578
950 0.004717 0.076083
951 -0.074240 0.521038
952 -0.135415 0.884124
953 -0.192505 0.712604
954 -0.260930 0.057846
955 -0.308179 -0.554121
956 -0.350320 -0.742013
957 -0.429106 -0.509815
958 -0.479053 -0.164765
959 -0.553990 -0.013410
960 -0.591587 -0.045129
961 -0.639245 -0.056400
962 -0.681436 0.041743
963 -0.736362 0.234014
964 -0.767221 0.489041
965 -0.817879 0.596337
966 -0.850701 0.172318
967 -0.864814 -0.735447
968 -0.884523 -1.521072
969 -0.915700 -1.653626
970 -0.938427 -1.036929
971 -0.962086 0.064503
972 -0.989919 1.534445
973 -1.016679 1.534445
974 -0.991565 -26.190212
975 -0.988183 -6.049039
976 -0.999837 -4.399286
977 -0.987115 -2.708424
978 -0.977362 -0.258002
979 -0.968043 2.701785
980 -0.938154 4.091334
981 -0.925838 1.955573
982 -0.914765 -0.030753
983 -0.894535 -0.939783
984 -0.844748 -0.865784
985 -0.803680 -0.345466
986 -0.769351 -0.063889
987 -0.713841 -0.318371
988 -0.688448 -0.763721
989 -0.651332 -0.866864
990 -0.603094 -0.320685
991 -0.533377 0.813712
992 -0.471289 1.993435
993 -0.418854 2.186936
994 -0.374197 1.114118
995 -0.327113 -0.254018
996 -0.246771 -1.149353
997 -0.170611 -1.270592
998 -0.149060 -0.735176
999 -0.033970 -0.010670
