319,0.000000,21,0.001281

320,0.000000,21,0.001281

321,0.000000,21,0.001281

322,0.000000,21,0.001281

323,0.000000,21,0.001281

324,0.000000,21,0.001281

325,0.000000,21,0.001281

326,0.000000,21,0.001281

327,0.000000,21,0.001281

328,0.000000,21,0.001281

329,0.000000,21,0.001281

330,0.000000,21,0.001281

331,0.000000,21,0.001281

332,0.000000,21,0.001281

333,0.000000,21,0.001281

334,0.000000,21,0.001281

335,0.000000,21,0.001281

336,0.000000,21,0.001281

337,0.000000,21,0.001281

338,0.000000,21,0.001281

339,0.000000,21,0.001281

340,0.000000,21,0.001281

341,0.000000,21,0.001281

342,0.000000,21,0.001281

343,0.000000,21,0.001281

344,0.000000,21,0.001281

345,0.000000,21,0.001281

346,0.000000,21,0.001281

347,0.000000,21,0.001281

348,0.000000,21,0.001281

349,0.000000,21,0.001281

350,0.000000,21,0.001281

351,0.000000,21,0.001281

352,0.000000,21,0.001281

353,0.000000,21,0.001281

354,0.000000,21,0.001281

355,0.000000,21,0.001281

356,0.000000,21,0.001281

357,0.000000,21,0.001281

358,0.000000,21,0.001281

359,0.000000,21,0.001281

360,0.000000,21,0.001281

361,0.000000,21,0.001281

362,0.000000,21,0.001281

363,0.000000,21,0.001281

364,0.000000,21,0.001281

365,0.000000,21,0.001281

366,0.000000,21,0.001281

367,0.000000,21,0.001281

368,0.000000,21,0.001281

369,0.000000,21,0.001281

370,0.000000,21,0.001281

371,0.000000,21,0.001281

372,0.000000,21,0.001281

373,0.000000,21,0.001281

374,0.000000,21,0.001281

375,0.000000,21,0.001281

376,0.000000,21,0.001281

377,0.000000,21,0.001281

378,0.000000,21,0.001281

379,0.000000,21,0.001281

380,0.000000,21,0.001281

381,0.000000,21,0.001281

382,0.000000,21,0.001281

383,0.000000,21,0.001281

384,0.000000,21,0.001281

385,0.000000,21,0.001281

386,0.000000,21,0.001281

387,0.000000,21,0.001281

388,0.000000,21,0.001281

389,0.000000,21,0.001281

390,0.000000,21,0.001281

391,0.000000,21,0.001281

392,0.000000,21,0.001281

393,0.000000,21,0.001281

394,0.000000,21,0.001281

395,0.000000,21,0.001281

396,0.000000,21,0.001281

397,0.000000,21,0.001281

398,0.000000,21,0.001281

399,0.000000,21,0.001281

400,0.000000,21,0.001281

401,0.000000,21,0.001281

402,0.000000,21,0.001281

403,0.000000,21,0.001281

404,0.000000,21,0.001281

405,0.000000,21,0.001281

406,0.000000,21,0.001281

407,0.000000,21,0.001281

408,0.000000,21,0.001281

409,0.000000,21,0.001281

410,0.000000,21,0.001281

411,0.000000,21,0.001281

412,0.000000,21,0.001281

413,0.000000,21,0.001281

414,0.000000,21,0.001281

415,0.000000,21,0.001281

416,0.000000,21,0.001281

417,0.000000,21,0.001281

418,0.000000,21,0.001281

419,0.000000,21,0.001281

420,0.000000,21,0.001281

421,0.000000,21,0.001281

422,0.000000,21,0.001281

423,0.000000,21,0.001281

424,0.000000,21,0.001281

425,0.000000,21,0.001281

426,0.000000,21,0.001281

427,0.000000,21,0.001281

428,0.000000,21,0.001281

429,0.000000,21,0.001281

430,0.000000,21,0.001281

431,0.000000,21,0.001281

432,0.000000,21,0.001281

433,0.000000,21,0.001281

434,0.000000,21,0.001281

435,0.000000,21,0.001281

436,0.000000,21,0.001281

437,0.000000,21,0.001281

438,0.000000,21,0.001281

439,0.000000,21,0.001281

440,0.000000,21,0.001281

441,0.000000,21,0.001281

442,0.000000,21,0.001281

443,0.000000,21,0.001281

444,0.000000,21,0.001281

445,0.000000,21,0.001281

446,0.000000,21,0.001281

447,0.000000,21,0.001281

448,0.000000,21,0.001281

449,0.000000,21,0.001281

450,0.000000,21,0.001281

451,0.000000,21,0.001281

452,0.000000,21,0.001281

453,0.000000,21,0.001281

454,0.000000,21,0.001281

455,0.000000,21,0.001281

456,0.000000,21,0.001281

457,0.000000,21,0.001281

458,0.000000,21,0.001281

459,0.000000,21,0.001281

460,0.000000,21,0.001281

461,0.000000,21,0.001281

462,0.000000,21,0.001281

463,0.000000,21,0.001281

464,0.000000,21,0.001281

465,0.000000,21,0.001281

466,0.000000,21,0.001281

467,0.000000,21,0.001281

468,0.000000,21,0.001281

469,0.000000,21,0.001281

470,0.000000,21,0.001281

471,0.000000,21,0.001281

472,0.000000,21,0.001281

473,0.000000,21,0.001281

474,0.000000,21,0.001281

475,0.000000,21,0.001281

476,0.000000,21,0.001281

477,0.000000,21,0.001281

478,0.000000,21,0.001281

479,0.000000,21,0.001281

480,0.000000,21,0.001281

481,0.000000,21,0.001281

482,0.000000,21,0.001281

483,0.000000,21,0.001281

484,0.000000,21,0.001281

485,0.000000,21,0.001281

486,0.000000,21,0.001281

487,0.000000,21,0.001281

488,0.000000,21,0.001281

489,0.000000,21,0.001281

490,0.000000,21,0.001281

491,0.000000,21,0.001281

492,0.000000,21,0.001281

493,0.000000,21,0.001281

494,0.000000,21,0.001281

495,0.000000,21,0.001281

496,0.000000,21,0.001281

497,0.000000,21,0.001281

498,0.000000,21,0.001281

499,0.000000,21,0.001281

500,0.000000,21,0.001281

501,0.000000,21,0.001281

502,0.000000,21,0.001281

503,0.000000,21,0.001281

504,0.000000,21,0.001281

505,0.000000,21,0.001281

506,0.000000,21,0.001281

507,0.000000,21,0.001281

508,0.000000,21,0.001281

509,0.000000,21,0.001281

510,0.000000,21,0.001281

511,0.000000,21,0.001281

512,0.000000,21,0.001281

513,0.000000,21,0.001281

514,0.000000,21,0.001281

515,0.000000,21,0.001281

516,0.000000,21,0.001281

517,0.000000,21,0.001281

518,0.000000,21,0.001281

519,0.000000,21,0.001281

520,0.000000,21,0.001281

521,0.000000,21,0.001281

522,0.000000,21,0.001281

523,0.000000,21,0.001281

524,0.000000,21,0.001281

525,0.000000,21,0.001281

526,0.000000,21,0.001281

527,0.000000,21,0.001281

528,0.000000,21,0.001281

529,0.000000,21,0.001281

530,0.000000,21,0.001281

531,0.000000,21,0.001281

532,0.000000,21,0.001281

533,0.000000,21,0.001281

534,0.000000,21,0.001281

535,0.000000,21,0.001281

536,0.000000,21,0.001281

537,0.000000,21,0.001281

538,0.000000,21,0.001281

539,0.000000,21,0.001281

540,0.000000,21,0.001281

541,0.000000,21,0.001281

542,0.000000,21,0.001281

543,0.000000,21,0.001281

544,0.000000,21,0.001281

545,0.000000,21,0.001281

546,0.000000,21,0.001281

547,0.000000,21,0.001281

548,0.000000,21,0.001281

549,0.000000,21,0.001281

550,0.000000,21,0.001281

551,0.000000,21,0.001281

552,0.000000,21,0.001281

553,0.000000,21,0.001281

554,0.000000,21,0.001281

555,0.000000,21,0.001281

556,0.000000,21,0.001281

557,0.000000,21,0.001281

558,0.000000,21,0.001281

559,0.000000,21,0.001281

560,0.000000,21,0.001281

561,0.000000,21,0.001281

562,0.000000,21,0.001281

563,0.000000,21,0.001281

564,0.000000,21,0.001281

565,0.000000,21,0.001281

566,0.000000,21,0.001281

567,0.000000,21,0.001281

568,0.000000,21,0.001281

569,0.000000,21,0.001281

570,0.000000,21,0.001281

571,0.000000,21,0.001281

572,0.000000,21,0.001281

573,0.000000,21,0.001281

574,0.000000,21,0.001281

575,0.000000,21,0.001281

576,0.000000,21,0.001281

577,0.000000,21,0.001281

578,0.000000,21,0.001281

579,0.000000,21,0.001281

580,0.000000,21,0.001281

581,0.000000,21,0.001281

582,0.000000,21,0.001281

583,0.000000,21,0.001281

584,0.000000,21,0.001281

585,0.000000,21,0.001281

586,0.000000,21,0.001281

587,0.000000,21,0.001281

588,0.000000,21,0.001281

589,0.000000,21,0.001281

590,0.000000,21,0.001281

591,0.000000,21,0.001281

592,0.000000,21,0.001281

593,0.000000,21,0.001281

594,0.000000,21,0.001281

595,0.000000,21,0.001281

596,0.000000,21,0.001281

597,0.000000,21,0.001281

598,0.000000,21,0.001281

599,0.000000,21,0.001281

600,0.000000,21,0.001281

601,0.000000,21,0.001281

602,0.000000,21,0.001281

603,0.000000,21,0.001281

604,0.000000,21,0.001281

605,0.000000,21,0.001281

606,0.000000,21,0.001281

607,0.000000,21,0.001281

608,0.000000,21,0.001281

609,0.000000,21,0.001281

610,0.000000,21,0.001281

611,0.000000,21,0.001281

612,0.000000,21,0.001281

613,0.000000,21,0.001281

614,0.000000,21,0.001281

615,0.000000,21,0.001281

616,0.000000,21,0.001281

617,0.000000,21,0.001281

618,0.000000,21,0.001281

619,0.000000,21,0.001281

620,0.000000,21,0.001281

621,0.000000,21,0.001281

622,0.000000,21,0.001281

623,0.000000,21,0.001281

624,0.000000,21,0.001281

625,0.000000,21,0.001281

626,0.000000,21,0.001281

627,0.000000,21,0.001281

628,0.000000,21,0.001281

629,0.000000,21,0.001281

630,0.000000,21,0.001281

631,0.000000,21,0.001281

632,0.000000,21,0.001281

633,0.000000,21,0.001281

634,0.000000,21,0.001281

635,0.000000,21,0.001281

636,0.000000,21,0.001281

637,0.000000,21,0.001281

638,0.000000,21,0.001281

639,0.000000,21,0.001281

640,0.000000,21,0.001281

641,0.000000,21,0.001281

642,0.000000,21,0.001281

643,0.000000,21,0.001281

644,0.000000,21,0.001281

645,0.000000,21,0.001281

646,0.000000,21,0.001281

647,0.000000,21,0.001281

648,0.000000,21,0.001281

649,0.000000,21,0.001281

650,0.000000,21,0.001281

651,0.000000,21,0.001281

652,0.000000,21,0.001281

653,0.000000,21,0.001281

654,0.000000,21,0.001281

655,0.000000,21,0.001281

656,0.000000,21,0.001281

657,0.000000,21,0.001281

658,0.000000,21,0.001281

659,0.000000,21,0.001281

660,0.000000,21,0.001281

661,0.000000,21,0.001281

662,0.000000,21,0.001281

663,0.000000,21,0.001281

664,0.000000,21,0.001281

665,0.000000,21,0.001281

666,0.000000,21,0.001281

667,0.000000,21,0.001281

668,0.000000,21,0.001281

669,0.000000,21,0.001281

670,0.000000,21,0.001281

671,0.000000,21,0.001281

672,0.000000,21,0.001281

673,0.000000,21,0.001281

674,0.000000,21,0.001281

675,0.000000,21,0.001281

676,0.000000,21,0.001281

677,0.000000,21,0.001281

678,0.000000,21,0.001281

679,0.000000,21,0.001281

680,0.000000,21,0.001281

681,0.000000,21,0.001281

682,0.000000,21,0.001281

683,0.000000,21,0.001281

684,0.000000,21,0.001281

685,0.000000,21,0.001281

686,0.000000,21,0.001281

687,0.000000,21,0.001281

688,0.000000,21,0.001281

689,0.000000,21,0.001281

690,0.000000,21,0.001281

691,0.000000,21,0.001281

692,0.000000,21,0.001281

693,0.000000,21,0.001281

694,0.000000,21,0.001281

695,0.000000,21,0.001281

696,0.000000,21,0.001281

697,0.000000,21,0.001281

698,0.000000,21,0.001281

699,0.000000,21,0.001281

700,0.000000,21,0.001281

701,0.000000,21,0.001281

702,0.000000,21,0.001281

703,0.000000,21,0.001281

704,0.000000,21,0.001281

705,0.000000,21,0.001281

706,0.000000,21,0.001281

707,0.000000,21,0.001281

708,0.000000,21,0.001281

709,0.000000,21,0.001281

710,0.000000,21,0.001281

711,0.000000,21,0.001281

712,0.000000,21,0.001281

713,0.000000,21,0.001281

714,0.000000,21,0.001281

715,0.000000,21,0.001281

716,0.000000,21,0.001281

717,0.000000,21,0.001281

718,0.000000,21,0.001281

719,0.000000,21,0.001281

720,0.000000,21,0.001281

721,0.000000,21,0.001281

722,0.000000,21,0.001281

723,0.000000,21,0.001281

724,0.000000,21,0.001281

725,0.000000,21,0.001281

726,0.000000,21,0.001281

727,0.000000,21,0.001281

728,0.000000,21,0.001281

729,0.000000,21,0.001281

730,0.000000,21,0.001281

731,0.000000,21,0.001281

732,0.000000,21,0.001281

733,0.000000,21,0.001281

734,0.000000,21,0.001281

735,0.000000,21,0.001281

736,0.000000,21,0.001281

737,0.000000,21,0.001281

738,0.000000,21,0.001281

739,0.000000,21,0.001281

740,0.000000,21,0.001281

741,0.000000,21,0.001281

742,0.000000,21,0.001281

743,0.000000,21,0.001281

744,0.000000,21,0.001281

745,0.000000,21,0.001281

746,0.000000,21,0.001281

747,0.000000,21,0.001281

748,0.000000,21,0.001281

749,0.000000,21,0.001281

750,0.000000,21,0.001281

751,0.000000,21,0.001281

752,0.000000,21,0.001281

753,0.000000,21,0.001281

754,0.000000,21,0.001281

755,0.000000,21,0.001281

756,0.000000,21,0.001281

757,0.000000,21,0.001281

758,0.000000,21,0.001281

759,0.000000,21,0.001281

760,0.000000,21,0.001281

761,0.000000,21,0.001281

762,0.000000,21,0.001281

763,0.000000,21,0.001281

764,0.000000,21,0.001281

765,0.000000,21,0.001281

766,0.000000,21,0.001281

767,0.000000,21,0.001281

768,0.000000,21,0.001281

769,0.000000,21,0.001281

770,0.000000,21,0.001281

771,0.000000,21,0.001281

772,0.000000,21,0.001281

773,0.000000,21,0.001281

774,0.000000,21,0.001281

775,0.000000,21,0.001281

776,0.000000,21,0.001281

777,0.000000,21,0.001281

778,0.000000,21,0.001281

779,0.000000,21,0.001281

780,0.000000,21,0.001281

781,0.000000,21,0.001281

782,0.000000,21,0.001281

783,0.000000,21,0.001281

784,0.000000,21,0.001281

785,0.000000,21,0.001281

786,0.000000,21,0.001281

787,0.000000,21,0.001281

788,0.000000,21,0.001281

789,0.000000,21,0.001281

790,0.000000,21,0.001281

791,0.000000,21,0.001281

792,0.000000,21,0.001281

793,0.000000,21,0.001281

794,0.000000,21,0.001281

795,0.000000,21,0.001281

796,0.000000,21,0.001281

797,0.000000,21,0.001281

798,0.000000,21,0.001281

799,0.000000,21,0.001281

800,0.000000,21,0.001281

801,0.000000,21,0.001281

802,0.000000,21,0.001281

803,0.000000,21,0.001281

804,0.000000,21,0.001281

805,0.000000,21,0.001281

806,0.000000,21,0.001281

807,0.000000,21,0.001281

808,0.000000,21,0.001281

809,0.000000,21,0.001281

810,0.000000,21,0.001281

811,0.000000,21,0.001281

812,0.000000,21,0.001281

813,0.000000,21,0.001281

814,0.000000,21,0.001281

815,0.000000,21,0.001281

816,0.000000,21,0.001281

817,0.000000,21,0.001281

818,0.000000,21,0.001281

819,0.000000,21,0.001281

820,0.000000,21,0.001281

821,0.000000,21,0.001281

822,0.000000,21,0.001281

823,0.000000,21,0.001281

824,0.000000,21,0.001281

825,0.000000,21,0.001281

826,0.000000,21,0.001281

827,0.000000,21,0.001281

828,0.000000,21,0.001281

829,0.000000,21,0.001281

830,0.000000,21,0.001281

831,0.000000,21,0.001281

832,0.000000,21,0.001281

833,0.000000,21,0.001281

834,0.000000,21,0.001281

835,0.000000,21,0.001281

836,0.000000,21,0.001281

837,0.000000,21,0.001281

838,0.000000,21,0.001281

839,0.000000,21,0.001281

840,0.000000,21,0.001281

841,0.000000,21,0.001281

842,0.000000,21,0.001281

843,0.000000,21,0.001281

844,0.000000,21,0.001281

845,0.000000,21,0.001281

846,0.000000,21,0.001281

847,0.000000,21,0.001281

848,0.000000,21,0.001281

849,0.000000,21,0.001281

850,0.000000,21,0.001281

851,0.000000,21,0.001281

852,0.000000,21,0.001281

853,0.000000,21,0.001281

854,0.000000,21,0.001281

855,0.000000,21,0.001281

856,0.000000,21,0.001281

857,0.000000,21,0.001281

858,0.000000,21,0.001281

859,0.000000,21,0.001281

860,0.000000,21,0.001281

861,0.000000,21,0.001281

862,0.000000,21,0.001281

863,0.000000,21,0.001281

864,0.000000,21,0.001281

865,0.000000,21,0.001281

866,0.000000,21,0.001281

867,0.000000,21,0.001281

868,0.000000,21,0.001281

869,0.000000,21,0.001281

870,0.000000,21,0.001281

871,0.000000,21,0.001281

872,0.000000,21,0.001281

873,0.000000,21,0.001281

874,0.000000,21,0.001281

875,0.000000,21,0.001281

876,0.000000,21,0.001281

877,0.000000,21,0.001281

878,0.000000,21,0.001281

879,0.000000,21,0.001281

880,0.000000,21,0.001281

881,0.000000,21,0.001281

882,0.000000,21,0.001281

883,0.000000,21,0.001281

884,0.000000,21,0.001281

885,0.000000,21,0.001281

886,0.000000,21,0.001281

887,0.000000,21,0.001281

888,0.000000,21,0.001281

889,0.000000,21,0.001281

890,0.000000,21,0.001281

891,0.000000,21,0.001281

892,0.000000,21,0.001281

893,0.000000,21,0.001281

894,0.000000,21,0.001281

895,0.000000,21,0.001281

896,0.000000,21,0.001281

897,0.000000,21,0.001281

898,0.000000,21,0.001281

899,0.000000,21,0.001281

900,0.000000,21,0.001281

901,0.000000,21,0.001281

902,0.000000,21,0.001281

903,0.000000,21,0.001281

904,0.000000,21,0.001281

905,0.000000,21,0.001281

906,0.000000,21,0.001281

907,0.000000,21,0.001281

908,0.000000,21,0.001281

909,0.000000,21,0.001281

910,0.000000,21,0.001281

911,0.000000,21,0.001281

912,0.000000,21,0.001281

913,0.000000,21,0.001281

914,0.000000,21,0.001281

915,0.000000,21,0.001281

916,0.000000,21,0.001281

917,0.000000,21,0.001281

918,0.000000,21,0.001281

919,0.000000,21,0.001281

920,0.000000,21,0.001281

921,0.000000,21,0.001281

922,0.000000,21,0.001281

923,0.000000,21,0.001281

924,0.000000,21,0.001281

925,0.000000,21,0.001281

926,0.000000,21,0.001281

927,0.000000,21,0.001281

928,0.000000,21,0.001281

929,0.000000,21,0.001281

930,0.000000,21,0.001281

931,0.000000,21,0.001281

932,0.000000,21,0.001281

933,0.000000,21,0.001281

934,0.000000,21,0.001281

935,0.000000,21,0.001281

936,0.000000,21,0.001281

937,0.000000,21,0.001281

938,0.000000,21,0.001281

939,0.000000,21,0.001281

940,0.000000,21,0.001281

941,0.000000,21,0.001281

942,0.000000,21,0.001281

943,0.000000,21,0.001281

944,0.000000,21,0.001281

945,0.000000,21,0.001281

946,0.000000,21,0.001281

947,0.000000,21,0.001281

948,0.000000,21,0.001281

949,0.000000,21,0.001281

950,0.000000,21,0.001281

951,0.000000,21,0.001281

952,0.000000,21,0.001281

953,0.000000,21,0.001281

