125,0.924013,0.500009,-9599.212352,971.646307
126,0.922807,0.500028,-9593.002526,970.899636
127,0.921592,0.500048,-9589.887119,970.143371
128,0.920368,0.500072,-9604.697623,969.377516
129,0.919135,0.500122,-9690.509641,968.602050
130,0.917893,0.500288,-10020.265614,967.816875
131,0.916641,0.500886,-11111.019950,967.021619
132,0.915381,0.502851,-14374.372240,966.215080
133,0.914112,0.508534,-23306.340221,965.393711
134,0.912834,0.522627,-45700.241704,964.547946
135,0.911546,0.552400,-97023.207390,963.654118
136,0.910250,0.607251,-204127.799521,962.658674
137,0.908945,0.698136,-406475.903832,961.451199
138,0.907630,0.836768,-749534.886602,959.825470
139,0.906307,1.034153,-1264076.383176,957.435705
140,0.904975,1.298309,-1929335.258161,953.768901
141,0.903634,1.631221,-2629910.021429,948.169299
142,0.902284,2.025321,-3132751.602896,939.955867
143,0.900925,2.459726,-3119646.506687,928.652745
144,0.899557,2.895947,-2296145.830179,914.298296
145,0.898181,3.269728,-554089.071906,897.725670
146,0.896795,3.442416,1888985.505889,880.658902
147,0.895401,3.615103,4472487.914808,865.493663
148,0.893997,3.787784,6452262.523592,854.750153
149,0.892585,3.960436,7190932.685376,850.353774
150,0.891165,4.132967,6438437.028391,853.021837
151,0.889735,4.305062,4447606.493623,862.023440
152,0.888296,4.475788,1857684.667205,875.422283
153,0.886849,4.642795,-586708.505627,890.691785
154,0.885393,4.807934,-2325841.890726,905.434882
155,0.883929,5.156480,-3143823.729318,917.930323
156,0.882455,5.542340,-3150569.669310,927.350328
157,0.880973,5.890295,-2641873.234955,933.662780
158,0.879482,6.149975,-1936669.754370,937.349335
159,0.877983,6.289314,-1268170.665745,939.095640
160,0.876475,6.292596,-751586.944298,939.560710
161,0.874958,6.159757,-407356.028788,939.259621
162,0.873432,5.906381,-204389.489072,938.539352
163,0.871897,5.564405,-96980.691421,937.606763
164,0.870355,5.184109,-45514.263962,936.572589
165,0.868804,4.840792,-23050.858453,935.490532
166,0.867244,4.682593,-14079.237274,934.384332
167,0.865675,4.515782,-10785.989421,933.263596
168,0.864098,4.345135,-9667.477458,932.131901
169,0.862513,4.173062,-9310.607860,930.990479
170,0.860919,4.000527,-9199.442190,929.839727
171,0.859317,3.827856,-9162.624532,928.679770
172,0.857706,3.655152,-9147.859471,927.510649
173,0.856086,3.482442,-9139.812916,926.332379
174,0.854458,3.303200,-9133.442750,925.144969
175,0.852822,2.924882,-9126.446290,923.948426
176,0.851177,2.484184,-9117.547971,922.742756
177,0.849524,2.045364,-9106.253597,921.527970
178,0.847863,1.647076,-9092.784831,920.304077
179,0.846193,1.310374,-9077.894284,919.071091
180,0.844514,1.042952,-9062.557276,917.829028
181,0.842827,0.842888,-9047.624782,916.577902
182,0.841133,0.702166,-9033.550472,915.317728
183,0.839429,0.609732,-9020.293725,914.048521
184,0.837718,0.553798,-9007.438597,912.770293
185,0.835998,0.523322,-8994.469986,911.483058
186,0.834270,0.508818,-8981.066415,910.186828
187,0.832534,0.502925,-8967.261171,908.881618
188,0.830790,0.500868,-8953.401249,907.567440
189,0.829037,0.500235,-8939.947247,906.244309
190,0.827277,0.500063,-8927.234437,904.912238
191,0.825508,0.500028,-8915.314493,903.571239
192,0.823730,0.500028,-8903.934959,902.221325
193,0.821944,0.500036,-8892.639954,900.862507
194,0.820151,0.500042,-8880.931425,899.494797
195,0.818350,0.500043,-8868.422883,898.118205
196,0.816540,0.500039,-8854.933572,896.732746
197,0.814723,0.500031,-8840.499713,895.338431
198,0.812897,0.500021,-8825.315835,893.935276
199,0.811064,0.500011,-8809.650353,892.523296
200,0.809222,0.500002,-8793.783581,891.102506
201,0.807372,0.499996,-8777.985794,889.672923
202,0.805514,0.499990,-8762.511976,888.234561
203,0.803648,0.499984,-8747.576046,886.787437
204,0.801775,0.499979,-8733.293176,885.331565
205,0.799894,0.499974,-8719.618769,883.866960
206,0.798004,0.499971,-8706.331047,882.393635
207,0.796107,0.499970,-8693.087777,880.911604
208,0.794202,0.499973,-8679.548496,879.420879
209,0.792289,0.499978,-8665.511491,877.921476
210,0.790368,0.499986,-8650.990797,876.413406
211,0.788440,0.499993,-8636.176393,874.896686
212,0.786503,0.499998,-8621.290025,873.371330
213,0.784559,0.500001,-8606.433514,871.837352
214,0.782608,0.500002,-8591.549955,870.294768
215,0.780648,0.500000,-8576.534429,868.743592
216,0.778681,0.499997,-8561.392033,867.183840
217,0.776706,0.499995,-8546.275473,865.615527
218,0.774723,0.499994,-8531.326199,864.038667
219,0.772733,0.499995,-8516.431047,862.453276
220,0.770735,0.500001,-8501.121894,860.859368
221,0.768730,0.500009,-8484.766855,859.256960
222,0.766717,0.500019,-8466.975927,857.646066
223,0.764696,0.500028,-8447.954461,856.026706
224,0.762668,0.500034,-8428.543000,854.398898
225,0.760632,0.500035,-8409.880931,852.762662
226,0.758589,0.500030,-8392.873350,851.118015
227,0.756538,0.500023,-8377.755426,849.464975
228,0.754480,0.500016,-8363.975814,847.803558
229,0.752414,0.500010,-8350.433797,846.133776
230,0.750341,0.500008,-8335.933192,844.455644
231,0.748261,0.500009,-8319.646311,842.769176
232,0.746173,0.500010,-8301.415295,841.074389
233,0.744078,0.500008,-8281.803348,839.371301
234,0.741976,0.500002,-8261.894239,837.659931
235,0.739865,0.499991,-8242.907312,835.940298
236,0.737748,0.499976,-8225.749988,834.212423
237,0.735624,0.499961,-8210.664735,832.476322
238,0.733492,0.499948,-8197.117558,830.732010
239,0.731354,0.499940,-8183.997314,828.979501
240,0.729207,0.499937,-8170.062070,827.218808
241,0.727053,0.499938,-8154.440636,825.449945
242,0.724893,0.499944,-8136.953420,823.672927
243,0.722726,0.499952,-8118.099467,821.887773
244,0.720551,0.499963,-8098.731250,820.094501
245,0.718368,0.499976,-8079.604911,818.293130
246,0.716179,0.499991,-8061.049255,816.483679
247,0.713984,0.500006,-8042.909233,814.666168
248,0.711781,0.500019,-8024.749297,812.840613
249,0.709571,0.500028,-8006.159453,811.007034
250,0.707353,0.500032,-7986.977332,809.165448
251,0.705129,0.500031,-7967.328067,807.315876
252,0.702898,0.500027,-7947.515774,805.458336
253,0.700660,0.500024,-7927.878523,803.592849
254,0.698414,0.500022,-7908.695107,801.719434
255,0.696163,0.500024,-7890.145727,799.838110
256,0.693904,0.500029,-7872.270942,797.948896
257,0.691639,0.500036,-7854.902576,796.051810
258,0.689366,0.500041,-7837.623129,794.146869
259,0.687087,0.500044,-7819.848846,792.234090
260,0.684801,0.500042,-7801.062415,790.313491
261,0.682509,0.500034,-7781.088594,788.385091
262,0.680209,0.500023,-7760.230811,786.448911
263,0.677902,0.500008,-7739.153633,784.504970
264,0.675590,0.499993,-7718.567435,782.553290
265,0.673271,0.499977,-7698.913174,780.593891
266,0.670944,0.499964,-7680.240714,778.626794
267,0.668611,0.499952,-7662.324753,776.652016
268,0.666272,0.499944,-7644.886472,774.669575
269,0.663926,0.499939,-7627.725092,772.679490
270,0.661573,0.499938,-7610.660439,770.681777
271,0.659214,0.499944,-7593.365623,768.676454
272,0.656849,0.499956,-7575.282096,766.663537
273,0.654477,0.499974,-7555.760354,764.643045
274,0.652098,0.499994,-7534.389924,762.614997
275,0.649713,0.500013,-7511.311082,760.579415
276,0.647322,0.500027,-7487.276906,758.536322
277,0.644923,0.500033,-7463.384543,756.485742
278,0.642520,0.500032,-7440.611424,754.427698
279,0.640109,0.500023,-7419.418143,752.362213
280,0.637692,0.500012,-7399.630036,750.289309
281,0.635269,0.500001,-7380.630176,748.209005
282,0.632840,0.499994,-7361.718108,746.121320
283,0.630405,0.499993,-7342.422193,744.026274
284,0.627962,0.499998,-7322.618173,741.923886
285,0.625515,0.500006,-7302.437855,739.814174
286,0.623061,0.500016,-7282.063314,737.697161
287,0.620600,0.500025,-7261.541762,735.572865
288,0.618134,0.500033,-7240.722567,733.441308
289,0.615661,0.500038,-7219.342307,731.302510
290,0.613182,0.500038,-7197.207150,729.156493
291,0.610698,0.500032,-7174.376131,727.003279
292,0.608207,0.500019,-7151.246905,724.842890
293,0.605710,0.500000,-7128.482523,722.675350
294,0.603208,0.499978,-7106.780631,720.500682
295,0.600699,0.499958,-7086.559797,718.318906
296,0.598184,0.499945,-7067.697624,716.130044
297,0.595664,0.499943,-7049.465594,713.934114
298,0.593138,0.499953,-7030.737560,711.731135
299,0.590605,0.499973,-7010.416699,709.521125
300,0.588067,0.499998,-6987.898002,707.304105
301,0.585524,0.500019,-6963.343032,705.080097
302,0.582973,0.500034,-6937.625723,702.849126
303,0.580418,0.500039,-6911.969059,700.611218
304,0.577857,0.500036,-6887.441752,698.366397
305,0.575290,0.500026,-6864.544696,696.114689
306,0.572718,0.500014,-6843.067300,693.856116
307,0.570139,0.500003,-6822.266140,691.590700
308,0.567556,0.499993,-6801.271664,689.318461
309,0.564967,0.499986,-6779.523277,687.039422
310,0.562371,0.499981,-6757.016098,684.753603
311,0.559771,0.499977,-6734.232746,682.461027
312,0.557165,0.499976,-6711.800660,680.161716
313,0.554553,0.499979,-6690.075948,677.855694
314,0.551937,0.499986,-6668.906435,675.542982
315,0.549314,0.499996,-6647.720363,673.223601
316,0.546686,0.500008,-6625.879216,670.897572
317,0.544053,0.500016,-6603.061599,668.564917
318,0.541414,0.500019,-6579.431057,666.225660
319,0.538771,0.500016,-6555.493077,663.879823
320,0.536121,0.500008,-6531.753224,661.527430
321,0.533467,0.500001,-6508.404734,659.168506
322,0.530807,0.499998,-6485.231479,656.803073
323,0.528142,0.500002,-6461.758939,654.431155
324,0.525472,0.500013,-6437.535982,652.052776
325,0.522796,0.500026,-6412.376422,649.667959
326,0.520115,0.500037,-6386.445607,647.276729
327,0.517429,0.500043,-6360.185834,644.879113
328,0.514739,0.500040,-6334.157201,642.475137
329,0.512043,0.500030,-6308.883027,640.064827
330,0.509341,0.500016,-6284.743585,637.648208
331,0.506636,0.500002,-6261.908627,635.225304
332,0.503924,0.499989,-6240.284005,632.796138
333,0.501209,0.499981,-6219.477683,630.360731
334,0.498487,0.499977,-6198.829941,627.919105
335,0.495762,0.499977,-6177.553743,625.471280
336,0.493030,0.499980,-6154.975790,623.017278
337,0.490295,0.499984,-6130.789257,620.557121
338,0.487554,0.499988,-6105.188897,618.090834
339,0.484809,0.499990,-6078.801603,615.618441
340,0.482060,0.499990,-6052.433422,613.139969
341,0.479304,0.499987,-6026.756302,610.655445
342,0.476545,0.499981,-6002.083465,608.164894
343,0.473780,0.499975,-5978.317584,605.668341
344,0.471012,0.499971,-5955.053742,603.165810
345,0.468238,0.499971,-5931.752908,600.657323
346,0.465460,0.499978,-5907.905221,598.142905
347,0.462677,0.499991,-5883.149137,595.622579
348,0.459890,0.500010,-5857.349064,593.096370
349,0.457097,0.500031,-5830.632562,590.564303
350,0.454301,0.500052,-5803.367646,588.026407
351,0.451500,0.500069,-5776.061227,585.482706
352,0.448695,0.500078,-5749.196738,582.933230
353,0.445885,0.500080,-5723.075351,580.378004
354,0.443071,0.500073,-5697.737140,577.817055
355,0.440252,0.500058,-5672.998039,575.250409
356,0.437430,0.500040,-5648.571453,572.678089
357,0.434602,0.500019,-5624.196994,570.100121
358,0.431771,0.500001,-5599.703489,567.516528
359,0.428935,0.499988,-5574.983249,564.927336
360,0.426095,0.499981,-5549.916849,562.332569
361,0.423251,0.499979,-5524.325104,559.732252
362,0.420402,0.499979,-5498.013024,557.126411
363,0.417550,0.499978,-5470.909156,554.515072
364,0.414693,0.499972,-5443.223945,551.898262
365,0.411832,0.499959,-5415.506555,549.276009
366,0.408967,0.499939,-5388.515411,546.648340
367,0.406099,0.499914,-5362.926478,544.015283
368,0.403225,0.499890,-5339.016664,541.376862
369,0.400349,0.499872,-5316.493828,538.733103
370,0.397468,0.499866,-5294.569024,536.084027
371,0.394584,0.499875,-5272.232615,533.429656
372,0.391695,0.499898,-5248.595755,530.770013
373,0.388802,0.499932,-5223.149867,528.105122
374,0.385906,0.499969,-5195.864747,525.435008
375,0.383005,0.500004,-5167.131622,522.759698
376,0.380102,0.500033,-5137.609945,520.079221
377,0.377194,0.500052,-5108.043097,517.393606
378,0.374283,0.500061,-5079.086131,514.702883
379,0.371368,0.500062,-5051.165289,512.007081
380,0.368449,0.500058,-5024.383113,509.306228
381,0.365527,0.500053,-4998.493602,506.600350
382,0.362600,0.500049,-4972.976647,503.889474
383,0.359671,0.500050,-4947.214212,501.173625
384,0.356738,0.500057,-4920.714517,498.452829
385,0.353801,0.500068,-4893.285738,495.727112
386,0.350861,0.500083,-4865.075288,492.996502
387,0.347917,0.500097,-4836.468246,490.261027
388,0.344970,0.500106,-4807.922938,487.520715
389,0.342020,0.500106,-4779.842540,484.775595
390,0.339066,0.500095,-4752.522081,482.025696
391,0.336109,0.500074,-4726.128378,479.271044
392,0.333149,0.500045,-4700.647722,476.511665
393,0.330184,0.500015,-4675.798062,473.747586
394,0.327218,0.499989,-4650.989253,470.978832
395,0.324247,0.499972,-4625.434029,468.205426
396,0.321274,0.499965,-4598.425843,465.427395
397,0.318298,0.499967,-4569.665908,462.644765
398,0.315318,0.499973,-4539.450057,459.857567
399,0.312335,0.499977,-4508.584889,457.065828
400,0.309349,0.499976,-4478.059590,454.269581
401,0.306360,0.499966,-4448.645810,451.468856
402,0.303368,0.499950,-4420.633371,448.663683
403,0.300373,0.499929,-4393.818059,445.854088
404,0.297375,0.499908,-4367.709973,443.040100
405,0.294374,0.499891,-4341.822253,440.221743
406,0.291370,0.499881,-4315.882685,437.399045
407,0.288363,0.499879,-4289.873214,434.572032
408,0.285353,0.499887,-4263.898955,431.740728
409,0.282342,0.499905,-4237.973940,428.905160
410,0.279326,0.499932,-4211.854835,426.065355
411,0.276308,0.499965,-4185.036657,423.221337
412,0.273288,0.499999,-4156.944698,420.373135
413,0.270264,0.500030,-4127.244983,417.520776
414,0.267238,0.500049,-4096.111395,414.664290
415,0.264210,0.500053,-4064.286261,411.803707
416,0.261179,0.500041,-4032.863388,408.939061
417,0.258144,0.500018,-4002.863181,406.070381
418,0.255108,0.499993,-3974.785665,403.197698
419,0.252070,0.499976,-3948.358990,400.321041
420,0.249028,0.499974,-3922.627270,397.440435
421,0.245984,0.499990,-3896.367353,394.555906
422,0.242938,0.500017,-3868.654801,391.667482
423,0.239889,0.500048,-3839.302052,388.775188
424,0.236838,0.500074,-3808.933952,385.879056
425,0.233784,0.500090,-3778.646048,382.979114
426,0.230729,0.500094,-3749.419725,380.075394
427,0.227671,0.500091,-3721.610283,377.167924
428,0.224611,0.500086,-3694.785007,374.256733
429,0.221548,0.500081,-3667.984726,371.341847
430,0.218484,0.500077,-3640.239417,368.423293
431,0.215417,0.500071,-3611.038411,365.501098
432,0.212348,0.500060,-3580.513680,362.575293
433,0.209277,0.500043,-3549.287155,359.645908
434,0.206204,0.500022,-3518.122345,356.712973
435,0.203129,0.500003,-3487.590247,353.776520
436,0.200052,0.499988,-3457.895637,350.836579
437,0.196973,0.499981,-3428.890833,347.893180
438,0.193891,0.499979,-3400.219963,344.946352
439,0.190809,0.499978,-3371.515654,341.996125
440,0.187724,0.499972,-3342.580087,339.042525
441,0.184637,0.499959,-3313.488315,336.085583
442,0.181549,0.499938,-3284.560039,333.125328
443,0.178458,0.499916,-3256.188114,330.161788
444,0.175367,0.499899,-3228.591823,327.194992
445,0.172273,0.499895,-3201.630838,324.224967
446,0.169177,0.499906,-3174.804552,321.251740
447,0.166080,0.499928,-3147.455197,318.275339
448,0.162981,0.499956,-3119.058672,315.295790
449,0.159881,0.499981,-3089.428304,312.313123
450,0.156779,0.499999,-3058.724581,309.327366
451,0.153676,0.500009,-3027.305378,306.338550
452,0.150571,0.500012,-2995.551326,303.346707
453,0.147464,0.500012,-2963.782901,300.351869
454,0.144356,0.500011,-2932.277106,297.354066
455,0.141247,0.500009,-2901.296180,294.353332
456,0.138136,0.500007,-2871.043332,291.349696
457,0.135024,0.500004,-2841.552570,288.343189
458,0.131910,0.500003,-2812.611040,285.333840
459,0.128795,0.500003,-2783.814848,282.321679
460,0.125679,0.500005,-2754.765098,279.306734
461,0.122562,0.500010,-2725.296872,276.289034
462,0.119444,0.500017,-2695.593418,273.268609
463,0.116324,0.500022,-2666.102487,270.245488
464,0.113203,0.500026,-2637.291272,267.219701
465,0.110081,0.500028,-2609.367529,264.191277
466,0.106958,0.500031,-2582.106677,261.160243
467,0.103834,0.500037,-2554.866984,258.126628
468,0.100709,0.500048,-2526.790324,255.090457
469,0.097582,0.500064,-2497.112985,252.051760
470,0.094455,0.500083,-2465.468345,249.010566
471,0.091328,0.500099,-2432.060048,245.966906
472,0.088199,0.500106,-2397.626568,242.920815
473,0.085069,0.500100,-2363.200106,239.872326
474,0.081939,0.500080,-2329.754789,236.821473
475,0.078807,0.500050,-2297.895294,233.768291
476,0.075675,0.500016,-2267.720799,230.712811
477,0.072542,0.499984,-2238.910825,227.655063
478,0.069408,0.499959,-2210.962370,224.595076
479,0.066274,0.499942,-2183.429352,221.532877
480,0.063139,0.499937,-2156.027459,218.468496
481,0.060003,0.499944,-2128.567209,215.401958
